t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,faktisk_udgift_dkk,omkostningsresultat_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
1.7499999999999993,31.748631074606433,0.9980031775430441,3600.0,0.0,83.57096253193419,81.80924418582717,1.761718346107017,108.91338935339392,32951.04976010323,90615.38684028391,41188.812200129054,164755.24880051622,32885.25236396199,90434.4440008955,41106.5654549525,164426.26181981,-8640.0,-23760.000000000004,-10799.999999999996,1002.8515503832103
1.8333333333333326,31.831964407939765,0.9979036573919695,3600.0,0.0,85.31468700021509,82.85547886679572,2.4592081334193665,109.35711598331635,33791.09733083216,92925.51765978846,42238.8716635402,168955.4866541608,33720.25961372544,92730.71393774495,42150.32451715679,168601.29806862716,-8640.0,-23760.000000000004,-10799.999999999996,1023.776244002581
1.9166666666666659,31.915297741273097,0.9978037110497747,3600.0,0.0,87.06478610590034,83.90553833020687,3.1592477756934727,109.80265041045516,34634.21591350316,95244.0937621337,43292.76989187896,173171.07956751584,34558.14916779262,95034.91021142971,43197.686459740784,172790.74583896314,-8640.0,-23760.000000000004,-10799.999999999996,1044.777433270804
1.9999999999999991,31.998631074606433,0.9977033353634871,3600.0,0.0,88.82128315313162,84.95943655854563,3.861846594585984,110.25,35480.41673499754,97571.14602124323,44350.52091874692,177402.0836749877,35398.93011659353,97347.05782063221,44248.66264574191,176994.65058296765,-8640.0,-23760.000000000004,-10799.999999999996,1065.8553978375794
2.0833333333333326,32.081964407939765,0.9976025271572905,3600.0,0.0,90.58420153124487,86.01718758541358,4.567013945831292,110.69917214714724,36329.711063239345,99906.7054239082,45412.13882904918,181648.55531619675,36242.61156758174,99667.18181084981,45303.264459477185,181213.05783790877,-8640.0,-23760.000000000004,-10799.999999999996,1087.0104183749386
2.166666666666666,32.1652977412731,0.997501283232366,3600.0,0.0,92.35356471508197,87.07880549571584,5.274759219366132,111.1501742772221,37182.11020734547,102250.80307020004,46477.63775918184,185910.55103672735,37089.202645114354,101995.30727406449,46361.50330639295,185446.0132255718,-8640.0,-23760.000000000004,-10799.999999999996,1108.2427765809837
2.2499999999999996,32.24863107460643,0.9973996003667309,3600.0,0.0,94.12939626530306,88.14430442584849,5.985091839454569,111.60301384580158,38037.6255177762,104603.47017388456,47547.03189722025,190188.127588881,37938.712490329344,104331.45934840573,47423.39061291169,189693.56245164675,-8640.0,-23760.000000000004,-10799.999999999996,1129.5527551836367
2.333333333333333,32.331964407939765,0.9972974753150775,3600.0,0.0,95.9117198287004,89.21369856388692,6.698021264813477,112.05769833883761,38896.268386486394,106964.7380628376,48620.335483107985,194481.34193243197,38791.15026102054,106675.6632178065,48488.93782627567,193955.75130510272,-8640.0,-23760.000000000004,-10799.999999999996,1150.940637944405
2.4166666666666665,32.4152977412731,0.9971949048086098,3600.0,0.0,97.70055913851331,90.28700214977466,7.413556988738648,112.51423527278075,39758.05024707713,109334.63817946214,49697.562808846415,198790.2512353857,39646.52513151001,109027.94411165256,49558.15641438751,198232.62565755006,-8640.0,-23760.000000000004,-10799.999999999996,1172.4067096621598
2.5,32.498631074606436,0.9970918855548799,3600.0,0.0,99.49593801474403,91.36422947551307,8.131708539230956,112.97263219470459,40622.98257494802,111713.20208110708,50778.72821868503,203114.91287474014,40504.846292517956,111388.3273044244,50631.057865647446,202524.2314625898,-8640.0,-23760.000000000004,-10799.999999999996,1193.9512561769284
2.5833333333333335,32.581964407939765,0.9969884142376234,3600.0,0.0,101.29788036447503,92.44539488535169,8.852485479123345,113.4328966824304,41491.076887449955,114100.46144048742,51863.84610931245,207455.3844372498,41366.12295103004,113756.83811533265,51707.653688787555,206830.61475515022,-8640.0,-23760.000000000004,-10799.999999999996,1215.5745643737005
2.666666666666667,32.6652977412731,0.996884487516593,3600.0,0.0,103.10641018218743,93.53051277597913,9.575897406208298,113.8950363446524,42362.34474403849,116496.44804610588,52952.93093004812,211811.7237201925,42230.36433016205,116133.50190794567,52787.95541270256,211151.82165081028,-8640.0,-23760.000000000004,-10799.999999999996,1237.2769221862493
2.7500000000000004,32.748631074606436,0.9967801020273921,3600.0,0.0,104.92155155008021,94.61959759671478,10.301953953365427,114.35905882106363,43236.79774642778,118901.19380267643,54045.99718303473,216183.98873213894,43097.579669022,118518.34408981053,53871.9745862775,215487.89834511004,-8640.0,-23760.000000000004,-10799.999999999996,1259.0586186009625
2.833333333333334,32.831964407939765,0.9966752543813063,3600.0,0.0,106.74332863839123,95.71266384970139,11.030664788689847,114.82497178248217,44114.44753874505,121314.73073154893,55143.05942343132,220572.2376937253,43967.77822256952,120911.3901120662,54959.7227782119,219838.89111284763,-8640.0,-23760.000000000004,-10799.999999999996,1280.9199436606948
2.9166666666666674,32.9152977412731,0.9965699411651349,3600.0,0.0,108.57176570571889,96.80972609009798,11.762039615620907,115.2927829309779,44995.305807685654,123737.09097113558,56244.13225960707,224976.52903842833,44840.96926147254,123312.66546904952,56051.21157684068,224204.84630736278,-8640.0,-23760.000000000004,-10799.999999999996,1302.8611884686268
3.000000000000001,32.998631074606436,0.9964641589410199,3600.0,0.0,110.40688709934513,97.91079892627374,12.496088173071385,115.76250000000002,45879.38428266872,126168.306777339,57349.23035333589,229396.92141334363,45717.162071961335,125722.1956978937,57146.45258995166,228585.8103598067,-8640.0,-23760.000000000004,-10799.999999999996,1324.8826451921416
3.0833333333333344,33.081964407939765,0.9963579042462758,3600.0,0.0,112.24871725555984,99.01589702000257,13.23282023555727,116.23413075450462,46766.69473599327,128608.41052398151,58458.36841999159,233833.47367996635,46596.36595567959,128140.0063781189,58245.457444599495,232981.82977839798,-8640.0,-23760.000000000004,-10799.999999999996,1346.9846070667181
3.166666666666668,33.1652977412731,0.9962511735932162,3600.0,0.0,114.09728069998597,100.12503508665824,13.972245613327729,116.70768299108323,47657.248982995035,131057.43470323637,59571.5612287438,238286.2449149752,47478.590229532914,130566.12313121554,59348.23778691615,237392.9511476646,-8640.0,-23760.000000000004,-10799.999999999996,1369.1673683998317
3.2500000000000013,33.248631074606436,0.9961439634689814,3600.0,0.0,115.95260204790634,101.23822789541046,14.714374152495878,117.18316453809167,48551.05888220379,133515.41192606042,60688.82360275474,242755.29441101896,48363.844225534376,133000.57162021953,60454.80528191797,241819.2211276719,-8640.0,-23760.000000000004,-10799.999999999996,1391.431224574876
3.333333333333335,33.331964407939765,0.9960362703353629,3600.0,0.0,117.81470600459122,102.35549026942141,15.459215735169806,117.6605832557795,49448.13633550124,135982.37492262843,61810.17041937655,247240.68167750622,49252.137290647195,135443.3775492798,61565.17161330899,246260.68645323598,-8640.0,-23760.000000000004,-10799.999999999996,1413.7764720550947
3.4166666666666683,33.4152977412731,0.9959280906286289,3600.0,0.0,119.68361736562758,103.4768370860432,16.20678027958438,118.13994703641981,50348.4932882795,138458.35654276863,62935.61661034936,251742.46644139747,50143.47878662453,137894.56666321747,62679.34848328066,250717.39393312266,-8640.0,-23760.000000000004,-10799.999999999996,1436.203408387531
3.5000000000000018,33.498631074606436,0.9958194207593466,3600.0,0.0,121.55936101724893,104.60228327701603,16.957077740232904,118.62126380443982,51252.14172960013,140943.38975640037,64065.17716200016,256260.70864800067,51037.87808984634,140354.16474707745,63797.347612307916,255189.3904492317,-8640.0,-23760.000000000004,-10799.999999999996,1458.7123322069872
3.5833333333333353,33.581964407939765,0.9957102571122051,3600.0,0.0,123.44196193666696,105.73184382866683,17.71011810800013,119.10454151655192,52159.0936923539,143437.50765397324,65198.86711544237,260795.46846176952,51935.34459115329,142822.19762567157,64919.18073894161,259676.72295576648,-8640.0,-23760.000000000004,-10799.999999999996,1481.3035432400036
3.6666666666666687,33.6652977412731,0.995600596045836,3600.0,0.0,125.33144519240395,106.86553378210904,18.465911410294908,119.58978816188504,53069.361253420866,145940.7434469074,66336.70156677609,265346.80626710434,52835.88769567761,145298.69116311343,66044.85961959702,264179.43847838807,-8640.0,-23760.000000000004,-10799.999999999996,1503.9773423088475
3.750000000000002,33.748631074606436,0.9954904338926335,3600.0,0.0,127.2278359446268,108.00336823344276,19.224467711184047,120.07701176211683,53982.956533831275,148453.13046803605,67478.6956672891,269914.78266915644,53739.51682267087,147783.67126234493,67174.39602833858,268697.5841133544,-8640.0,-23760.000000000004,-10799.999999999996,1526.7340313355216
3.8333333333333357,33.831964407939765,0.9953797669585734,3600.0,0.0,129.13115944548184,109.14536233395577,19.985797111526068,120.56622037160629,54899.891698926964,150974.70217204918,68624.8646236587,274499.45849463483,54646.241405328845,150277.16386465434,68307.80175666104,273231.2070266442,-8640.0,-23760.000000000004,-10799.999999999996,1549.5739133457823
3.916666666666669,33.9152977412731,0.9952685915230307,3600.0,0.0,131.04144103943116,110.29153129032537,20.749909749105797,121.05742207752684,55820.178958523305,153505.4921359391,69775.22369815412,279100.8947926165,55556.070890613,152779.19494918577,69445.08861326624,277780.35445306497,-8640.0,-23760.000000000004,-10799.999999999996,1572.497292473174
4.000000000000003,33.998631074606436,0.9951569038385958,3600.0,0.0,132.95870616359022,111.44189036482081,21.516815798769414,121.55062500000004,56743.83056707183,156045.53405944756,70929.78820883977,283719.15283535916,56469.014739069076,155289.79053243998,70586.26842383633,282345.0736953454,-8640.0,-23760.000000000004,-10799.999999999996,1595.5044739630828
4.083333333333336,34.081964407939765,0.9950447001308905,3600.0,0.0,134.88298034806633,112.59645487550645,22.286525472559873,122.04583729222985,57670.85882382341,158594.8617655144,72088.57352977924,288354.2941191171,57385.082424642285,157808.9766677663,71731.35303080284,286925.4121232115,-8640.0,-23760.000000000004,-10799.999999999996,1618.595764176796
4.166666666666669,34.1652977412731,0.994931976598382,3600.0,0.0,136.81428921629876,113.75524019644592,23.059049019852836,122.54306714063739,58601.276072992005,161153.50920072806,73251.59509124,293006.38036496006,58304.2834344894,160336.7794448459,72880.35429311174,291521.417172447,-8640.0,-23760.000000000004,-10799.999999999996,1641.7714705955852
4.250000000000002,34.248631074606436,0.9948187294121958,3600.0,0.0,138.75265848540002,114.91826175790666,23.834396727493356,123.04232276499627,59535.09470391907,163721.5104357775,74418.86837989883,297675.47351959546,59226.627268787524,162873.22498916576,74033.2840859844,296133.1363439377,-8640.0,-23760.000000000004,-10799.999999999996,1665.0319018248003
4.333333333333335,34.331964407939765,0.9947049547159283,3600.0,0.0,140.6981139664981,116.08553504656552,24.612578919932588,123.54361241856849,60472.32715123851,166298.89966590595,75590.40893904812,302361.6357561926,60152.12344053951,165418.3394614837,75190.15430067437,300760.6172026976,-8640.0,-23760.000000000004,-10799.999999999996,1688.3773675979774
4.416666666666668,34.4152977412731,0.9945906486254569,3600.0,0.0,142.65068156508022,117.25707560571482,25.393605959365402,124.0469443882408,61412.985895042235,168885.7112113662,76766.2323688028,307064.9294752112,61080.78147537609,167972.14905728432,76350.97684422012,305403.90737688047,-8640.0,-23760.000000000004,-10799.999999999996,1711.8081787809629
4.500000000000001,34.498631074606436,0.99447580722875,3600.0,0.0,144.61038728133798,118.43289903546946,26.177488245868517,124.55232699466183,62357.08346104641,171481.97951787765,77946.354326308,311785.4173052321,62012.61091135466,170534.68000622536,77515.76363919332,310063.05455677334,-8640.0,-23760.000000000004,-10799.999999999996,1735.324647376056
4.583333333333334,34.581964407939765,0.9943604265856754,3600.0,0.0,146.57725721051338,119.61302099297468,26.964236217538698,125.0597685923795,63304.63242075817,174087.739157085,79130.79052594771,316523.16210379085,62947.62129875447,173105.9585715748,78684.52662344309,314738.10649377236,-8640.0,-23760.000000000004,-10799.999999999996,1758.9270865261606
4.666666666666667,34.6652977412731,0.9942445027278077,3600.0,0.0,148.5513175432462,120.79745719261439,27.75386035063181,125.56927756997929,64255.645391643106,176703.02482701858,80319.55673955388,321278.2269582156,63885.82219986855,175686.01104963856,79857.27774983569,319429.1109993428,-8640.0,-23760.000000000004,-10799.999999999996,1782.6158105189545
4.75,34.748631074606436,0.9941280316582345,3600.0,0.0,150.53259456592315,121.98622340622057,28.546371159702574,126.08086235022267,65210.13503729316,179327.87135255625,81512.66879661646,326050.67518646584,64827.223188791926,178274.86376917784,81034.0289859899,324136.1159439596,-8640.0,-23760.000000000004,-10799.999999999996,1806.391134791078
4.833333333333333,34.831964407939765,0.9940110093513608,3600.0,0.0,152.5211146610274,123.17933546328312,29.341779197744287,126.59453139018659,66168.11406759538,181962.31368588732,82710.14258449424,330840.57033797697,65771.83385120645,180872.54309081778,82214.7923140081,328859.1692560324,-8640.0,-23760.000000000004,-10799.999999999996,1830.2533759323292
4.916666666666666,34.9152977412731,0.9938934317527132,3600.0,0.0,154.5169043074904,124.37680925116092,30.14009505632947,127.11029318140316,67129.59523890109,184606.38690697803,83911.99404862637,335647.97619450546,66719.663784162,183479.07540644554,83399.5797302025,333598.31892081,-8640.0,-23760.000000000004,-10799.999999999996,1854.202851689885
4.999999999999999,34.99863107460643,0.9937752947787425,3600.0,0.0,156.51999008104394,125.57866071529304,30.941329365750903,127.62815625000002,68094.59135419577,187260.12622403834,85118.2391927447,340472.9567709788,67670.7225958539,186094.48713859823,84588.40324481738,338353.6129792695,-8640.0,-23760.000000000004,-10799.999999999996,1878.2398809725273
5.083333333333332,35.081964407939765,0.9936565943166247,3600.0,0.0,158.5303986545745,126.78490585941137,31.74549279516313,128.14812915684132,69063.1152632695,189923.56697399114,86328.89407908687,345315.57631634746,68625.01990539687,188718.8047398414,85781.27488174608,343125.0995269843,-8640.0,-23760.000000000004,-10799.999999999996,1902.364783854894
5.166666666666665,35.1652977412731,0.9935373262240614,3600.0,0.0,160.5481567984781,127.99556074575352,32.55259605272457,128.67022049766925,70035.17986288815,192596.74462294244,87543.97482861018,350175.8993144408,69582.56534259512,191352.05469213662,86978.20667824389,347912.8267129756,-8640.0,-23760.000000000004,-10799.999999999996,1926.5778815817373
5.249999999999998,35.24863107460643,0.9934174863290787,3600.0,0.0,162.57329138101696,129.21064149527683,33.362649885740126,129.19443890324607,71010.79809696505,195279.6947666539,88763.4976212063,355053.9904848252,70543.36854770874,193994.26350619906,88179.21068463592,352716.8427385437,-8640.0,-23760.000000000004,-10799.999999999996,1950.8794965722036
5.333333333333331,35.331964407939765,0.9932970704298246,3600.0,0.0,164.60582936867718,130.43016428787297,34.17566508080421,129.7207930394969,71989.98295673338,197972.45313101678,89987.4786959167,359949.91478366684,71507.43917121628,196645.45772084472,89384.29896402032,357537.1958560813,-8640.0,-23760.000000000004,-10799.999999999996,1975.2699524241264
5.416666666666664,35.41529774127309,0.993176074294366,3600.0,0.0,166.64579782652783,131.65414536258336,34.99165246394446,130.24929160765282,72972.74748091908,200675.05557252746,91215.93435114883,364863.73740459536,72474.78687357329,199305.66390232657,90593.48359196661,362373.9343678665,-8640.0,-23760.000000000004,-10799.999999999996,1999.7495739183341
5.499999999999997,35.49863107460643,0.9930544936604836,3600.0,0.0,168.6932239185814,132.8826010178155,35.81062290076591,130.7799433443949,73959.10475591461,203387.5380787652,92448.88094489326,369795.52377957304,73445.42132496745,201974.9086436605,91806.7766562093,367227.1066248372,-8640.0,-23760.000000000004,-10799.999999999996,2024.3186870229767
5.58333333333333,35.581964407939765,0.992932324235466,3600.0,0.0,170.74813490815546,134.11554761155992,36.632587296595545,131.31275702199846,74949.06791595313,206109.93676887112,93686.3348949414,374745.3395797657,74419.35220506912,204653.2185639401,93024.19025633641,372096.7610253457,-8640.0,-23760.000000000004,-10799.999999999996,2048.977618897866
5.666666666666663,35.66529774127309,0.9928095616959024,3600.0,0.0,172.81055815823566,135.35300156160807,37.4575565966276,131.84774144847822,75942.65014328336,208842.28789402923,94928.31267910419,379713.25071641675,75396.58920277841,207340.6203076406,94245.736503473,376982.946013892,-8640.0,-23760.000000000004,-10799.999999999996,2073.726697898828
5.7499999999999964,35.74863107460643,0.9926862016874746,3600.0,0.0,174.8805211318403,136.59497934577084,38.28554178606947,132.38490546773377,76939.86466834517,211584.6278379492,96174.83083543144,384699.32334172586,76377.14201596788,210037.1405439117,95471.42751995983,381885.71007983945,-8640.0,-23760.000000000004,-10799.999999999996,2098.566253582084
5.8333333333333295,35.831964407939765,0.9925622398247466,3600.0,0.0,176.95805139238576,137.8414975020981,39.11655389028766,132.92425795969592,77940.72476994574,214336.99311735076,97425.90596243215,389703.62384972867,77361.02035122145,212742.80596585898,96701.2754390268,386805.10175610724,-8640.0,-23760.000000000004,-10799.999999999996,2123.496616708629
5.9166666666666625,35.91529774127309,0.9924376716909544,3600.0,0.0,179.0431766040536,139.0925726290988,39.95060397495479,133.4658078404733,78945.24377543635,217099.42038244993,98681.55471929541,394726.2188771817,78348.23392356886,215457.64328981435,97935.29240446106,391741.1696178443,-8640.0,-23760.000000000004,-10799.999999999996,2148.5181192486434
5.999999999999996,35.99863107460643,0.9923124928377934,3600.0,0.0,181.13592453215904,140.3482213859621,40.78770314619695,134.0095640625,79953.43506088991,219871.94641744724,99941.79382611236,399767.1753044495,79338.79245621631,218181.6792545948,99173.49057027035,396693.9622810815,-8640.0,-23760.000000000004,-10799.999999999996,2173.6310943859085
6.083333333333329,36.081964407939765,0.9921866987852049,3600.0,0.0,183.2363230435206,141.60846049277902,41.62786255074158,134.55553561468338,80965.31205127905,222654.60814101735,101206.64006409878,404826.56025639514,80332.70568027253,220914.94062074943,100415.88210034063,401663.52840136254,-8640.0,-23760.000000000004,-10799.999999999996,2198.8358765222474
6.166666666666662,36.16529774127309,0.9920602850211616,3600.0,0.0,185.3444001068313,142.87330673076545,42.47109337606585,135.1037315225527,81980.88822065479,225447.44260680067,102476.11027581847,409904.4411032739,81329.98333447077,223657.45416979466,101662.47916808847,406649.91667235387,-8640.0,-23760.000000000004,-10799.999999999996,2224.132801281976
6.249999999999995,36.24863107460643,0.9919332470014516,3600.0,0.0,187.4601837930308,144.14277694248514,43.317406850545666,135.65416084840837,83000.17709232614,228250.48700389688,103750.22136540766,415000.88546163065,82330.63516488657,226409.24670343805,102913.2939561082,411653.1758244328,-8640.0,-23760.000000000004,-10799.999999999996,2249.52220551637
6.333333333333328,36.33196440793976,0.9918055801494609,3600.0,0.0,189.58370227567946,145.41688803207433,44.16681424360513,136.2068326914717,84023.19223904,231063.77865736003,105028.99029879998,420115.96119520004,83334.67092465074,229170.3450427896,104168.33865581341,416673.35462325375,-8640.0,-23760.000000000004,-10799.999999999996,2275.0044273081535
6.416666666666661,36.41529774127309,0.9916772798559551,3600.0,0.0,191.7149838313333,146.69565696546664,45.019326865866674,136.76175618803543,85049.94728316202,233887.3550286956,106312.4341039525,425249.7364158101,84342.1003736585,231940.7760275609,105427.62546707309,421710.50186829246,-8640.0,-23760.000000000004,-10799.999999999996,2300.579805976
6.499999999999994,36.49863107460643,0.9915483414788598,3600.0,0.0,193.85405683992087,147.9791007706192,45.874956069301675,137.3189405116146,86080.45589685792,236721.2537163593,107600.56987107238,430402.2794842896,85352.93327827362,234720.56651525243,106691.16659784199,426764.666391368,-8640.0,-23760.000000000004,-10799.999999999996,2326.2486820790505
6.583333333333327,36.58196440793976,0.9914187603430392,3600.0,0.0,196.00094978512064,149.26723653773905,46.73371324738159,137.87839487309836,87114.73180227556,239565.5124562578,108893.41475284444,435573.6590113778,86367.17941102838,237509.74338032803,107958.97426378545,431835.8970551418,-8640.0,-23760.000000000004,-10799.999999999996,2352.011397421448
6.66666666666666,36.66529774127309,0.9912885317400736,3600.0,0.0,198.15569125474076,150.5600814195111,47.59560983522965,138.4401285209021,88152.78877172773,242420.16912225125,110190.98596465965,440763.94385863864,87384.84855031883,240308.33351337677,109231.06068789851,436924.2427515941,-8640.0,-23760.000000000004,-10799.999999999996,2377.868295056889
6.749999999999993,36.74863107460642,0.991157650928036,3600.0,0.0,200.31830994109941,151.8576526313263,48.460657309773126,139.00415074112044,89194.64062787539,245285.26172665728,111493.30078484422,445973.2031393769,88405.95048009533,243116.3638202621,110507.43810011915,442029.7524004766,-8640.0,-23760.000000000004,-10799.999999999996,2403.819719293193
6.833333333333326,36.83196440793976,0.9910261131312671,3600.0,0.0,202.48883464140704,153.15996745151088,49.32886718989616,139.57047085768068,90240.3012439119,248160.8284207577,112800.37655488985,451201.50621955947,89430.49498954866,245933.8612212588,111788.1187369358,447152.47494774323,-8640.0,-23760.000000000004,-10799.999999999996,2429.8660156968845
6.916666666666659,36.91529774127309,0.9908939135401489,3600.0,0.0,204.66729425814975,154.4670432215565,50.200251036593244,140.13909823249696,91289.78454374766,251046.90749530602,114112.23067968455,456448.9227187382,90458.49187279111,248760.8526501755,113073.11484098887,452292.4593639555,-8640.0,-23760.000000000004,-10799.999999999996,2456.0075310977973
