t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,faktisk_udgift_dkk,omkostningsresultat_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
1.4999999999999996,36.50068446269678,0.9977588223378512,6400.0,0.0,218.5850397244082,162.81769050131157,55.76734922309663,107.59298304257578,90075.82594964943,221753.26404856527,180955.9412208192,492785.0312190339,89873.95002063147,221256.27558667102,180550.38680752198,491680.6124148245,-9900.0,-34560.0,-32340.0,2623.0204766928987
1.5833333333333328,36.58401779603012,0.9976284131655329,6400.0,0.0,221.9937630079308,164.86292447142515,57.13083853650565,108.03133017374323,91230.4237641626,225448.14358533916,184317.30728458526,500995.874634087,91014.06289226066,224913.47373615712,183880.1827852647,499807.71941368247,-9900.0,-34560.0,-32340.0,2663.9251560951698
1.666666666666666,36.667351129363446,0.9974973523514494,6400.0,0.0,225.41494776420294,166.91563532518842,58.49931243901452,108.47146318538323,92389.25407654785,229156.53071332263,187690.95012862422,509236.7349184947,92158.03632708183,228583.03266058292,187221.2258136306,507962.2948012954,-9900.0,-34560.0,-32340.0,2704.9793731704353
1.7499999999999993,36.75068446269678,0.9973656351231243,6400.0,0.0,228.84863954937276,168.97585039629033,59.87278915308244,108.91338935339392,93552.33202668198,232878.4748130214,191076.91496701082,517507.7218067142,93305.88104904107,232264.98793839358,190573.54865343994,516144.4176408746,-9900.0,-34560.0,-32340.0,2746.1836745924734
1.8333333333333326,36.83401779603012,0.9972332566741314,6400.0,0.0,232.29488408613088,171.0435971183452,61.25128696778569,109.35711598331635,94719.67282390072,236614.02544546462,194475.24716500047,525808.9454343659,94457.60780128674,235959.37516975647,193937.18407286008,524354.1670439034,-9900.0,-34560.0,-32340.0,2787.5386090335705
1.9166666666666659,36.917351129363446,0.9971002121638678,6400.0,0.0,235.75372726431908,173.1189030252581,62.634824239060976,109.80265041045516,95891.29174646673,240363.2323528644,197885.99224036752,534140.5163396986,95613.22734506932,239666.22997543414,197312.16484712795,532591.6221676313,-9900.0,-34560.0,-32340.0,2829.044727171829
1.9999999999999991,37.00068446269678,0.9969664967173243,6400.0,0.0,239.2252151415411,175.20179575159136,64.02341938994974,110.25,97067.20414108998,244126.14545927857,201309.19586469492,542502.5454650634,96772.75045868783,243385.58799564088,200698.52375820657,540856.8622125352,-9900.0,-34560.0,-32340.0,2870.7025816984933
2.0833333333333326,37.08401779603012,0.9968321054248552,6400.0,0.0,242.7093939437765,177.29230303293255,65.41709091084394,110.69917214714724,98247.4254224957,247902.8148712754,204744.90386461862,550895.1441583897,97936.18793647783,247117.48488888156,204096.29359437735,549149.9664197367,-9900.0,-34560.0,-32340.0,2912.512727325318
2.166666666666666,37.167351129363446,0.9966970333419468,6400.0,0.0,246.2063100659957,179.39045270626406,66.81585735973164,111.1501742772221,99431.97107303613,251693.2908786004,208193.16222303102,559318.4241746676,99103.55058783738,250861.95633077272,207505.50714977368,557471.0140683838,-9900.0,-34560.0,-32340.0,2954.4757207919483
2.2499999999999996,37.25068446269678,0.9965612754889841,6400.0,0.0,249.71601007277815,181.49627271033356,68.21973736244459,111.60301384580158,100620.85664234326,255497.62395484664,211654.01708024708,567772.497677437,100274.84923628782,254619.03801284678,210926.19722385827,565820.0844729929,-9900.0,-34560.0,-32340.0,2996.592120873338
2.333333333333333,37.33401779603012,0.9964248268510167,6400.0,0.0,253.23854069893207,183.6097910860259,69.62874961290618,112.05769833883761,101814.09774701875,259315.8647581264,215127.51473513577,576257.477240281,101450.09471856566,258388.76564133778,214358.39662084723,574197.2569807507,-9900.0,-34560.0,-32340.0,3038.862488387185
2.4166666666666665,37.417351129363446,0.9962876823775231,6400.0,0.0,256.77394885011705,185.7310359767369,71.04291287338015,112.51423527278075,103011.71007035831,263148.0641317458,218613.70164621982,584773.4758483239,102629.29788374263,262171.1749359488,217802.13814908365,582602.6109687751,-9900.0,-34560.0,-32340.0,3081.287386201405
2.5,37.50068446269678,0.9961498369821732,6400.0,0.0,260.32228160346824,187.86003562874762,72.46224597472062,112.97263219470459,104213.7093621084,266994.2731048818,222112.62443274708,593320.6068997374,103812.46959237187,265966.30162860185,221257.45462036366,591036.2258413375,-9900.0,-34560.0,-32340.0,3123.8673792416193
2.5833333333333335,37.58401779603012,0.9960112855425909,6400.0,0.0,263.88358620822385,189.99681839160098,73.88676781662286,113.4328966824304,105420.11143825226,270854.54289326194,225624.32987573446,601898.9842072487,104999.62071565683,269774.18146216864,224724.37884921586,599498.1810270414,-9900.0,-34560.0,-32340.0,3166.603034498686
2.666666666666667,37.667351129363446,0.9958720229001136,6400.0,0.0,267.45791008635354,192.14141271847876,75.31649736787477,113.8950363446524,106630.93218082353,274728.9248998459,229148.86491898805,610508.7219996575,106190.76213464154,273594.8501891829,228202.9436521375,607988.555975962,-9900.0,-34560.0,-32340.0,3209.494921036243
2.7500000000000004,37.75068446269678,0.9957320438595513,6400.0,0.0,271.0453008331906,194.29384716658103,76.75145366660956,114.35905882106363,107846.18753774544,278617.4707155105,232686.27667010063,619149.9349233566,107385.90473941974,277428.3435705339,231693.18184678833,616507.4301567421,-9900.0,-34560.0,-32340.0,3252.543609998287
2.833333333333334,37.83401779603012,0.9955913431889444,6400.0,0.0,274.6458062180652,196.45415039750577,78.19165582055945,114.82497178248217,109065.8935226936,282520.23211973626,236236.61240142837,627822.7380438582,108585.05942836091,281274.69737414055,235195.1262511441,625054.8830536456,-9900.0,-34560.0,-32340.0,3295.7496746167826
2.9166666666666674,37.917351129363446,0.99544991561932,6400.0,0.0,278.2594741849409,198.62235117763117,79.63712300730975,115.2927829309779,110290.06621498075,286437.26108129695,239799.91955104878,636527.2468473264,109788.2371073518,285133.94737360615,238708.80968261123,633630.9941635691,-9900.0,-34560.0,-32340.0,3339.113690219291
3.000000000000001,38.00068446269678,0.9953077558444462,6400.0,0.0,281.88635285305264,200.79847837849826,81.08787447455438,115.76250000000002,111518.72175946232,290368.6097589519,243376.24572370102,645263.5772421153,110995.44868905166,289006.12934685417,242234.26495710335,642235.8429930093,-9900.0,-34560.0,-32340.0,3382.636234236632
3.0833333333333344,38.08401779603012,0.9951648585205863,6400.0,0.0,285.52649051754804,202.9825609771955,82.54392954035254,116.23413075450462,112751.87636646087,294314.33050214016,246965.63869171034,654031.8455603113,112206.70509215967,292891.2790747434,245771.52488808217,650869.5090549852,-9900.0,-34560.0,-32340.0,3426.3178862105765
3.166666666666668,38.16735112936345,0.9950212182662507,6400.0,0.0,289.1799356501297,205.1746280567445,84.00530759338523,116.70768299108323,113989.54631170843,298274.4758516777,250568.14639589752,662832.1685592836,113422.01724069333,296789.43233966373,249320.6222855622,659532.0718659192,-9900.0,-34560.0,-32340.0,3470.159227801557
3.2500000000000013,38.25068446269678,0.9948768296619473,6400.0,0.0,292.84673689970145,207.37470880648758,85.47202809321388,117.18316453809167,115231.74793630575,302249.09854045714,254183.81694647513,671664.6634232381,114641.39606327651,300700.62492411153,252881.58995508193,668223.61094247,-9900.0,-34560.0,-32340.0,3514.160842796418
3.333333333333335,38.33401779603012,0.9947316872499316,6400.0,0.0,296.5269430930158,209.58283252247617,86.94411057053964,117.6605832557795,116478.49764669691,306238.25149415,257812.6986239309,680529.4477647778,115864.852492436,304624.89260924474,256454.4606966409,676944.2057983216,-9900.0,-34560.0,-32340.0,3558.32331711619
3.4166666666666683,38.41735112936345,0.9945857855339539,6400.0,0.0,300.22060323532406,211.79902860786115,88.42157462746292,118.13994703641981,117729.8119146586,310241.98783191125,261454.8398798996,689426.6396264695,117092.39746390536,308562.2711734168,260039.2673036041,685693.9359409263,-9900.0,-34560.0,-32340.0,3602.647238823889
3.5000000000000018,38.50068446269678,0.9944391189790069,6400.0,0.0,303.92776651102895,214.02332657328407,89.90443993774488,118.62126380443982,118985.70727730315,314260.3608670865,265110.2893380248,698356.3574824145,118324.04191593536,312512.7963906903,263636.042561575,694472.8808682007,-9900.0,-34560.0,-32340.0,3647.133198132348
3.5833333333333353,38.58401779603012,0.9942916820110701,6400.0,0.0,307.64848228433937,216.25575603727032,91.39272624706905,119.10454151655192,120246.20033709459,318293.4241079226,268779.0957948108,707318.720239828,119559.79678860988,316476.5040293292,267244.81924723694,703281.1200651762,-9900.0,-34560.0,-32340.0,3691.781787412073
3.6666666666666687,38.66735112936345,0.994143469016854,6400.0,0.0,311.3828000999283,218.49634672662367,92.88645337330465,119.58978816188504,121511.30776187628,322341.23125827924,272461.308220465,716313.8472406205,120799.67302316627,320453.4298502697,270865.6301271634,712118.7330005993,-9900.0,-34560.0,-32340.0,3736.59360119914
3.750000000000002,38.75068446269678,0.9939944743435427,6400.0,0.0,315.13076968359184,220.74512847682175,94.38564120677009,120.07701176211683,122781.04628491035,326403.8362183447,276156.9757597331,725341.8582629882,122043.68156131965,324443.60960556933,274498.50795659836,720985.7991234873,-9900.0,-34560.0,-32340.0,3781.5692362031023
3.8333333333333357,38.83401779603012,0.9938446922985347,6400.0,0.0,318.8924409429117,223.00213123241372,95.890309710498,120.56622037160629,124055.43270492773,330481.2930853534,279866.14773272636,734402.8735230075,123291.83334459047,328447.0790368349,278143.48547820764,729882.3978596331,-9900.0,-34560.0,-32340.0,3826.709291314941
3.916666666666669,38.91735112936345,0.9936941171491829,6400.0,0.0,322.66786396791974,225.2673850474185,97.40047892050126,121.05742207752684,125334.483886188,334573.65615430614,283588.87363574165,743497.0136762358,124544.13931363406,332463.8738736275,281800.5954207995,738808.6086080611,-9900.0,-34560.0,-32340.0,3872.014367615037
4.000000000000003,39.00068446269678,0.9935427431225327,6400.0,0.0,326.4570890317649,227.54092008572562,98.91616894603928,121.55062500000004,126618.21675854895,338680.97991869337,287325.20314207615,752624.3998193184,125800.61040757217,336494.029831846,285469.8704980173,747764.5107374354,-9900.0,-34560.0,-32340.0,3917.485068381179
4.083333333333336,39.08401779603012,0.9933905644050589,6400.0,0.0,330.2601665913827,229.8227666214963,100.4373999698864,122.04583729222985,127906.64831754507,342803.3190712204,291075.18610283535,761785.1534916009,127061.25756332547,340537.58261208714,289151.34340700315,756750.1835824158,-9900.0,-34560.0,-32340.0,3963.121999096593
4.166666666666669,39.16735112936345,0.9932375751424015,6400.0,0.0,334.077147288167,232.11295503956686,101.96419224860014,122.54306714063739,129199.79562447434,346940.72850453615,294838.8725477365,770979.396676747,128326.09171494676,344594.56789798377,292845.0468270334,765765.7064399639,-9900.0,-34560.0,-32340.0,4008.925767458004
4.250000000000002,39.25068446269678,0.9930837694390993,6400.0,0.0,337.90808194864456,234.4115158358534,103.49656611279116,123.04232276499627,130497.67580649315,351093.26331196376,298616.312685907,780207.2518043639,129595.12379295376,348665.0213545192,296551.0134181252,774811.1585655982,-9900.0,-34560.0,-32340.0,4054.896983383735
4.333333333333335,39.33401779603012,0.9929291413583227,6400.0,0.0,341.7530215851516,236.71847961775762,105.03454196739398,123.54361241856849,131800.30605671875,355260.97878823435,302407.5569066788,789468.8417516318,130868.36472366189,352748.9786263188,300269.2758196166,783886.6191695973,-9900.0,-34560.0,-32340.0,4101.036259021819
4.416666666666668,39.41735112936345,0.9927736849216052,6400.0,0.0,345.6120173965133,239.03387710457463,106.57814029193867,124.0469443882408,133107.7036343388,359443.9304302231,306212.6557803784,798764.2898449403,132145.82542851547,356846.4753359177,303999.8666487173,792992.1674131505,-9900.0,-34560.0,-32340.0,4147.34420875816
4.500000000000001,39.50068446269678,0.9926173941085734,6400.0,0.0,349.4851207687251,241.35773912790174,108.12738164082336,124.55232699466183,134419.88586472784,363642.17393768876,310031.6600591139,808093.7198615305,133427.516823418,360957.5470820052,307742.81849903276,802127.8824044559,-9900.0,-34560.0,-32340.0,4193.821449224702
4.583333333333334,39.58401779603012,0.992460262856675,6400.0,0.0,353.37238327563773,243.69009663204932,109.68228664358841,125.0597685923795,135736.87013957015,367855.76521401457,313864.6206775589,817457.2560311436,134713.44981806015,365082.22943764424,311498.1639390607,811293.843194765,-9900.0,-34560.0,-32340.0,4240.468599307653
4.666666666666667,39.667351129363446,0.992302285060906,6400.0,0.0,357.2738566796432,246.03098067445256,111.24287600519062,125.56927756997929,137058.67391698874,372084.76036695373,317711.5887537326,826855.0230376751,136003.63531524554,369220.55794846785,315265.9355106597,820490.1287743731,-9900.0,-34560.0,-32340.0,4287.2862801557185
4.75,39.75068446269678,0.9921434545735365,6400.0,0.0,361.18959293236463,248.38042242608543,112.8091705062792,126.08086235022267,138385.31472167996,376329.2157093752,321572.61558977875,836287.1460208339,137298.08421021362,373372.5681308491,319046.16572749097,829716.8180685537,-9900.0,-34560.0,-32340.0,4334.275115188376
4.833333333333333,39.83401779603012,0.9919837652038346,6400.0,0.0,365.1196441753475,250.73845317187516,114.38119100347234,126.59453139018659,139716.81014505422,380589.18776001467,325447.75267274154,845753.7505778105,138596.8073899602,377538.2954700485,322838.88707343244,838973.9899334412,-9900.0,-34560.0,-32340.0,4381.43573010417
4.916666666666666,39.917351129363446,0.9918232107177894,6400.0,0.0,369.0640627407543,253.10510431111928,115.95895842963503,127.11029318140316,141053.1778453814,384864.7332442266,329337.05167534016,855254.9627649481,139899.81573255354,381717.7754183344,326644.1320009664,848261.7231518544,-9900.0,-34560.0,-32340.0,4428.768752889052
4.999999999999999,40.00068446269678,0.9916617848378326,6400.0,0.0,373.0229011520617,255.48040735790372,117.54249379415799,127.62815625000002,142394.43554794163,389155.9090947398,333240.56445674045,864790.9090994219,141207.12010644752,385911.043393079,330461.9329295381,857580.0964290646,-9900.0,-34560.0,-32340.0,4476.274813824741
5.083333333333332,40.08401779603011,0.9914994812425578,6400.0,0.0,376.9962121247591,257.8643939415221,119.13181818323699,128.14812915684132,143740.60104518075,393462.7724524154,337158.34306332696,874361.716560923,142518.73136979018,390118.1347748284,334292.32224388904,866929.1883885076,-9900.0,-34560.0,-32340.0,4523.954545497109
5.166666666666665,40.167351129363446,0.9913362935664397,6400.0,0.0,380.9840485670512,260.2570958068974,120.72695276015384,128.67022049766925,145091.69219687057,397785.38066700764,341090.4397294722,883967.5125933504,143834.6603697284,394339.0849053467,338135.33229236206,876309.0775674371,-9900.0,-34560.0,-32340.0,4571.808582804615
5.249999999999998,40.25068446269678,0.9911722153995507,6400.0,0.0,384.9864635805626,262.65854481500423,122.32791876555837,129.19443890324607,146447.7269302732,402123.79129792785,345036.9068783054,893608.4251065066,145154.91794170733,398573.9290856337,341990.9953851785,885719.8424125196,-9900.0,-34560.0,-32340.0,4619.837562966752
5.333333333333331,40.33401779603011,0.9910072402872767,6400.0,0.0,389.00351046104436,265.06877294329325,123.9347375177511,129.7207930394969,147808.72324031,406478.06211501086,348997.7971224811,903284.582477802,146479.51490876547,402822.70257391717,345859.34379268886,895161.5612753715,-9900.0,-34560.0,-32340.0,4668.042125532533
5.416666666666664,40.417351129363446,0.9908413617300318,6400.0,0.0,393.03524269908416,267.48781228611716,125.547430412967,130.24929160765282,149174.69918973424,410848.25109928363,352973.16326494585,912996.1135539637,147808.46208082413,407085.4405836162,349740.40974359575,904634.3124080361,-9900.0,-34560.0,-32340.0,4716.42291238901
5.499999999999997,40.50068446269678,0.9906745731829703,6400.0,0.0,397.0817139808183,269.9156950551576,127.1660189256607,130.7799433443949,150545.67290930776,415234.41644373833,356963.0582997058,922743.147652752,149141.7702539715,411362.1782812802,353634.2254231488,914138.1739584006,-9900.0,-34560.0,-32340.0,4764.98056776982
5.58333333333333,40.58401779603011,0.9905068680556988,6400.0,0.0,401.1429781886466,272.3524535798546,128.790524608792,131.31275702199846,151921.66259798149,419636.6165541064,360967.5354125931,932525.8145646809,150479.45020974122,415652.9507844981,357540.82297131215,923673.2239655514,-9900.0,-34560.0,-32340.0,4813.71573826376
5.666666666666663,40.667351129363446,0.990338239711986,6400.0,0.0,405.21908940195044,274.79812030783694,130.4209690941135,131.84774144847822,153302.6865230793,424054.91004963685,364986.64798203256,942344.2445547488,151821.51271438473,419957.7931597819,361460.2344809044,933239.5403550711,-9900.0,-34560.0,-32340.0,4862.629072823405
5.7499999999999964,40.75068446269678,0.9901686814694709,6400.0,0.0,409.31010189781193,277.25272780535386,132.05737409245808,132.38490546773377,154688.7630204854,428489.35576387635,369020.449579808,952198.5683641697,153167.9685181375,424276.7404204205,365392.49199570983,942837.2009342677,-9900.0,-34560.0,-32340.0,4911.721222773744
5.8333333333333295,40.83401779603011,0.9899981865993706,6400.0,0.0,413.4160701517374,279.7163087577091,133.69976139402831,132.92425795969592,156079.9104948353,432940.012745453,373068.9939718296,962088.9172121179,154518.828354479,428609.82752430683,369337.6275085628,952466.2833873486,-9900.0,-34560.0,-32340.0,4960.992841820849
5.9166666666666625,40.917351129363446,0.9898267483261851,6400.0,0.0,417.5370488383824,282.1888959696961,135.34815286868633,133.4658078404733,157476.14741970922,437406.9402588623,377132.33511890034,972015.4227974718,155874.10293938575,432957.0893717356,373295.67295940226,962126.8652705235,-9900.0,-34560.0,-32340.0,5010.444586060589
5.999999999999996,41.000684462696775,0.9896543598274025,6400.0,0.0,421.67309283227985,284.67052236603456,137.0025704662453,134.0095640625,158877.49233782984,441890.1977852567,381210.527177484,981978.2173005706,157233.80297057802,437318.56080317247,377266.66023329954,971819.0240070501,-9900.0,-34560.0,-32340.0,5060.077113987359
6.083333333333329,41.08401779603011,0.9894810142332012,6400.0,0.0,425.8242572085711,287.16122099180933,138.66303621676178,134.55553561468338,160283.9638612617,446389.84502323746,385303.6245004731,991977.4333849722,158597.939126759,441694.2765969945,381250.6211584566,981542.8368822101,-9900.0,-34560.0,-32340.0,5109.891086502854
6.166666666666662,41.167351129363446,0.9893067046261518,6400.0,0.0,429.9905972437384,289.6610250129097,140.32957223082872,135.1037315225527,161695.5806716143,450905.9418896494,389411.6816379573,1002013.204199221,159966.5220668468,446084.27146720013,385247.58750417567,991298.3810382226,-9900.0,-34560.0,-32340.0,5159.887166924861
6.249999999999995,41.250684462696775,0.9891314240409165,6400.0,0.0,434.172168416342,292.1699677164719,142.00220069987012,135.65416084840837,163112.3615202477,455438.54852037906,393534.7533379934,1012085.6633786202,161339.5624291994,450488.5800610906,389257.5909788002,1001085.7334690902,-9900.0,-34560.0,-32340.0,5210.066020996104
6.333333333333328,41.33401779603011,0.9889551654639482,6400.0,0.0,438.3690264077584,294.6880825113217,143.6809438964367,136.2068326914717,164534.32522848097,459987.7252711551,397672.8945473754,1022194.9450470115,162717.07083083148,454907.23695692036,393280.6632276269,1010904.9710153787,-9900.0,-34560.0,-32340.0,5260.428316893101
6.416666666666661,41.41735112936344,0.9887779218331877,6400.0,0.0,442.5812271029214,297.2154029284195,145.36582417450188,136.76175618803543,165961.4906878031,464553.53271835257,401826.16041240573,1032341.1838185614,164099.0578666239,459340.27666151844,397316.83583078766,1020756.1703589299,-9900.0,-34560.0,-32340.0,5310.974725235057
6.499999999999994,41.500684462696775,0.9885996860377588,6400.0,0.0,446.80882659106726,299.75196262130703,147.05686396976023,137.3189405116146,167393.8768600865,469136.031659799,405994.6062796679,1042524.5147995534,165485.53410852476,463787.73360787734,401366.1403011032,1030639.4080175054,-9900.0,-34560.0,-32340.0,5361.705919092808
6.583333333333327,41.58401779603011,0.9884204509176635,6400.0,0.0,451.0518811664805,302.29779536655496,148.75408579992552,137.87839487309836,168831.5027778029,473735.283115584,410178.2876967998,1052745.0735901867,166876.51010474272,468249.6421527125,405428.6080819059,1040554.7603393611,-9900.0,-34560.0,-32340.0,5412.622573997766
6.66666666666666,41.66735112936344,0.9882402092634741,6400.0,0.0,455.3104473292444,304.8529350642133,150.45751226503114,138.4401285209021,170274.38754424197,478351.34832887223,414377.2604132686,1063002.996286383,168271.99637893157,472726.03657398967,409504.2705448337,1050502.303497755,-9900.0,-34560.0,-32340.0,5463.725367950933
6.749999999999993,41.750684462696775,0.9880589538160253,6400.0,0.0,459.5845817859929,307.4174157382624,152.16716604773052,139.00415074112044,171722.5503337317,482984.28876671847,418591.5803811465,1073298.4194815967,169672.00342936668,477216.9510684209,413593.15898759227,1060482.1134853798,-9900.0,-34560.0,-32340.0,5515.014981431915
6.833333333333326,41.83401779603011,0.9878766772661038,6400.0,0.0,463.87434145066527,309.9912715370658,153.88306991359946,139.57047085768068,173176.01039186152,487634.1661208864,422821.3037558885,1083631.4802686363,171076.54172811244,481722.4197489286,417695.3046316891,1070494.2661087299,-9900.0,-34560.0,-32340.0,5566.492097407983
6.916666666666659,41.91735112936344,0.9876933722541376,6400.0,0.0,468.17978344526523,312.57453673382577,155.60524671143946,140.13909823249696,174634.78703570756,492301.04230866977,427066.486897111,1094002.3162414883,172485.62172018114,486242.4766420769,421810.738620135,1080538.836982393,-9900.0,-34560.0,-32340.0,5618.157401343183
6.999999999999992,42.000684462696775,0.9875090313698823,6400.0,0.0,472.50096510062014,315.16724572703873,157.3337193735814,140.710042265625,176098.89965405973,496984.9794737171,431327.18636937224,1104411.065497149,173899.25382268263,490777.15568547125,425939.4920151155,1090615.9015232692,-9900.0,-34560.0,-32340.0,5670.011581207442
7.083333333333325,42.08401779603011,0.9873236471521082,6400.0,0.0,476.8379439571454,317.7694330409539,159.06851091619149,141.28331239541754,177568.36770765134,501686.03998685937,435603.4589429545,1114857.866637465,175317.44842396496,495326.4907251244,430081.59579563147,1100725.5349447206,-9900.0,-34560.0,-32340.0,5722.055327485745
7.166666666666658,42.16735112936344,0.9871372120882834,6400.0,0.0,481.19077776561045,320.3811333260329,160.80964443957754,141.8589180986803,179043.21072939053,506404.28644694,439895.36159464717,1125342.8587709777,176740.2158827456,499890.51551278884,434237.08085510734,1110867.8122506419,-9900.0,-34560.0,-32340.0,5774.289333187326
