t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,faktisk_udgift_dkk,omkostningsresultat_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
1.4166666666666663,56.417351129363446,0.9908306057824902,5600.0,0.0,452.6292990026201,303.2442460682387,149.3850529343814,107.15641454550547,205963.56677004416,369509.5099789513,480268.3803337226,1055741.4570827181,204075.0056318852,366121.3316148354,475864.6102242378,1046060.9474709585,-9900.0,-23520.0,-33780.0,5431.5515880314415
1.4999999999999996,56.50068446269678,0.9902596148675115,5600.0,0.0,456.5589404511325,305.60203093734617,150.95690951378634,107.59298304257578,207541.61647088814,372822.47608812555,484842.9819784879,1065207.0745375017,205520.08119544247,369191.0415849792,480120.42460523325,1054831.5473856549,-9900.0,-23520.0,-33780.0,5478.70728541359
1.5833333333333328,56.58401779603012,0.9896849675657545,5600.0,0.0,460.5029477239589,307.968435301042,152.53451242291692,108.03133017374323,209125.43936158522,376147.5536048434,489434.3030474096,1074707.2960138381,206968.30367174462,372267.57938934735,484385.7723370432,1063621.655398135,-9900.0,-23520.0,-33780.0,5526.035372687507
1.666666666666666,56.667351129363446,0.9891066406240766,5600.0,0.0,464.46137333909917,310.3434906701262,154.11788266897298,108.47146318538323,210715.0564881526,379484.78680549853,494042.40472205885,1084242.24801571,208419.66165190915,375350.92264513054,488660.6232604761,1072431.2075575157,-9900.0,-23520.0,-33780.0,5573.5364800691905
1.7499999999999993,56.75068446269678,0.9885246106741232,5600.0,0.0,468.43427000654583,312.7272286705941,155.70704133595171,108.91338935339392,212310.48897476387,382834.22012834897,498667.3484064555,1093812.0575095683,209874.1434558112,378441.04840510775,492944.9464393888,1081260.1383003076,-9900.0,-23520.0,-33780.0,5621.21124007855
1.8333333333333326,56.83401779603012,0.9879388542322776,5600.0,0.0,472.42169062898677,315.1196810440587,157.30200958492804,109.35711598331635,213911.7580240016,386195.8981741082,503309.1957279134,1103416.8519260231,211331.73712904437,381537.93315133377,497238.7101520039,1090108.380432382,-9900.0,-23520.0,-33780.0,5669.060287547842
1.9166666666666659,56.917351129363446,0.98734934769962,5600.0,0.0,476.4236883025096,317.52087964817247,158.90280865433715,109.80265041045516,215518.884917112,389569.8657065389,507968.0085378887,1113056.7591615396,212792.43043986,384641.5527887797,501541.88188215945,1098975.8651107992,-9900.0,-23520.0,-33780.0,5717.084259630115
1.9999999999999991,57.00068446269678,0.9867560673618982,5600.0,0.0,480.44031631730815,319.93085645705156,160.50945986025658,110.25,217131.89101426175,392956.1676530497,512643.8489128304,1122731.907580142,214256.2108760852,387751.8826389261,505854.42831049167,1107862.521825503,-9900.0,-23520.0,-33780.0,5765.283795807698
2.0833333333333326,57.08401779603012,0.9861589893895079,5600.0,0.0,484.47162815839243,322.3496435617021,162.1219845966903,110.69917214714724,218750.79775479683,396354.8491052929,517336.7791550326,1132442.4260151223,215723.06564201906,390868.8974333065,510176.31530554994,1116768.2783808755,-9900.0,-23520.0,-33780.0,5813.659537900709
2.166666666666666,57.167351129363446,0.9855580898374837,5600.0,0.0,488.51767750630097,324.77727317044724,163.74040433585373,111.1501742772221,220375.62665750278,399765.9553197648,522046.8617934888,1142188.4437707562,217192.9816553069,393992.57130700425,514507.5079148437,1125693.0608771548,-9900.0,-23520.0,-33780.0,5862.212130075612
2.2499999999999996,57.25068446269678,0.9849533446455027,5600.0,0.0,492.57851823781505,327.2137776093557,165.36474062845934,111.60301384580158,222006.3993208677,403189.53171840886,526774.1595847486,1151970.090624025,218665.9455437937,397122.8777921008,518847.9703558219,1134636.7936917164,-9900.0,-23520.0,-33780.0,5910.942218853781
2.333333333333333,57.33401779603012,0.9843447296378972,5600.0,0.0,496.6542044266771,329.65918932267294,166.99501510400415,112.05769833883761,223643.13742334628,406625.62388922024,531518.7355137768,1161787.4968263432,220141.9436423549,400259.7898110758,523197.6660067856,1143599.3994602163,-9900.0,-23520.0,-33780.0,5959.850453120125
2.4166666666666665,57.417351129363446,0.9837322205236807,5600.0,0.0,500.7447903443097,332.1135408732525,168.63124947105723,112.51423527278075,225285.8627236262,410074.2775868526,536280.6527948142,1171640.793105293,221620.96198970592,403403.27967015875,527556.5573977316,1152580.7990575964,-9900.0,-23520.0,-33780.0,6008.937484131717
2.5,57.50068446269678,0.9831157928965845,5600.0,0.0,504.85033046053877,334.5768649429899,170.27346551754886,112.97263219470459,226934.5970608962,413535.5387332279,541059.9748722411,1181530.1106663654,223102.98632518988,406553.31905263354,531924.6062011294,1161580.911578953,-9900.0,-23520.0,-33780.0,6058.203965526465
2.5833333333333335,57.58401779603012,0.9824954222351064,5600.0,0.0,508.9708794443189,337.049194333258,171.92168511106087,113.4328966824304,228589.36235511585,417009.45341814746,545856.7654214435,1191455.5811947067,224588.0020855433,409709.87901209376,536301.7732226306,1170599.6543202675,-9900.0,-23520.0,-33780.0,6107.650553331827
2.666666666666667,57.667351129363446,0.9818710839025722,5600.0,0.0,513.1064921644612,339.5305619653434,173.5759301991178,113.8950363446524,230250.1806072871,420496.06789990567,550671.0883496804,1201417.3368568732,226075.99440164,412872.92996564996,540688.0183917098,1179636.9427589998,-9900.0,-23520.0,-33780.0,6157.277905973535
2.7500000000000004,57.75068446269678,0.9812427531472083,5600.0,0.0,517.2572236903638,342.02100088088497,175.23622280947887,114.35905882106363,231917.07389972784,423995.42860590655,555503.0077969555,1211415.51030259,227566.9480952135,416042.4416870903,545083.3007522398,1188692.6905345437,-9900.0,-23520.0,-33780.0,6207.086684284366
2.833333333333334,57.83401779603012,0.9806104051022285,5600.0,0.0,521.4231292927458,344.5205442423142,176.90258505043158,114.82497178248217,233590.06439634677,427507.5821332812,560352.5881368896,1221450.2346665175,229060.84767555725,419218.38329999114,549487.5784529975,1197766.8094285459,-9900.0,-23520.0,-33780.0,6257.07755151295
2.9166666666666674,57.917351129363446,0.9799740147859319,5600.0,0.0,525.6042644443824,347.02922533329604,178.5750391110863,115.2927829309779,235269.17434292016,431032.57524950866,565219.8939775957,1231521.6435700245,230557.67733620285,422400.72327078035,553900.8087381033,1206859.2093450865,-9900.0,-23520.0,-33780.0,6307.251173332588
3.000000000000001,58.00068446269678,0.9793335571018151,5600.0,0.0,529.8006848208436,349.5470775591728,180.25360726167077,115.76250000000002,236954.42606737046,434570.45489303884,570104.9901625587,1241629.871122968,232057.420951577,425589.42940175364,558322.947937394,1215969.7982907244,-9900.0,-23520.0,-33780.0,6357.608217850124
3.0833333333333344,58.08401779603012,0.9786890068386973,5600.0,0.0,534.0124463012367,352.0741344474087,181.93831185382794,116.23413075450462,238645.8419800461,438121.26817391714,575007.9417715141,1251775.0519254773,233560.062073636,428784.46882404154,562753.9514567266,1225098.4823544042,-9900.0,-23520.0,-33780.0,6408.149355614841
3.166666666666668,58.16735112936345,0.9780403386708588,5600.0,0.0,538.2396049689489,354.610429648036,183.6291753209129,116.70768299108323,240343.4445740035,441685.0623744119,579928.8141213327,1261957.3210697481,235065.58392847914,431985.8079905292,567193.7737682178,1234245.1656872262,-9900.0,-23520.0,-33780.0,6458.875259627387
3.2500000000000013,58.25068446269678,0.9773875271581935,5600.0,0.0,542.482217112395,357.15599693410365,185.32622017829135,117.18316453809167,242047.25642529022,445261.8849496442,584867.672766906,1272176.8141418404,236573.9694129396,435193.41266872885,571642.3684004138,1243409.7504820821,-9900.0,-23520.0,-33780.0,6509.7866053487405
3.333333333333335,58.33401779603012,0.9767305467463753,5600.0,0.0,546.7403392257668,359.7108702021267,187.02946902364005,117.6605832557795,243757.30019323033,448851.7835282198,589824.5835020348,1282433.6672234847,238085.2010911542,438407.2479336038,576099.6879283955,1252592.1369531534,-9900.0,-23520.0,-33780.0,6560.884070709202
3.4166666666666683,58.41735112936345,0.9760693717670385,5600.0,0.0,551.0140280097853,362.27508347253786,188.73894453724745,118.13994703641981,245473.5986207104,452454.80591286276,594799.6123603204,1292728.0168938935,239599.26119111097,441627.2781603453,580565.6839638159,1261792.223315272,-9900.0,-23520.0,-33780.0,6612.168336117425
3.5000000000000018,58.50068446269678,0.9754039764379734,5600.0,0.0,555.3033403724555,364.84867089014006,190.45466948231547,118.62126380443982,247196.174534468,456071.00008105265,599792.8256160584,1303060.000231579,241116.13160117538,444853.46701710206,585040.3071448713,1271009.9057631486,-9900.0,-23520.0,-33780.0,6663.640084469467
3.5833333333333353,58.58401779603012,0.9747343348633362,5600.0,0.0,559.6083334298246,367.4316667245614,192.1766667052632,119.10454151655192,248925.05084538157,459700.41418566345,604804.2897851362,1313429.7548161813,242635.79386659514,448085.7774576628,589523.5071262072,1280245.078450465,-9900.0,-23520.0,-33780.0,6715.300001157895
3.6666666666666687,58.66735112936345,0.9740604210338738,5600.0,0.0,563.9290645067422,370.02410537071194,193.90495913603024,119.58978816188504,250660.2505487612,463343.09655560396,609834.0716259319,1323837.4187302971,244158.22918598264,451324.17171409045,594015.2325687568,1289497.63346883,-9900.0,-23520.0,-33780.0,6767.148774080906
3.750000000000002,58.75068446269678,0.9733822088271644,5600.0,0.0,568.2655911376237,372.62602134924083,195.63956978838286,120.07701176211683,252401.7967246418,466999.09569646197,614882.2381402162,1334283.13056132,245683.4184077768,454568.6112893105,598515.4311295141,1298767.4608266016,-9900.0,-23520.0,-33780.0,6819.187093651484
3.8333333333333357,58.83401779603012,0.9726996720078733,5600.0,0.0,572.6179710672166,375.2374493069966,197.38052176021995,120.56622037160629,254149.7125380776,470668.46029115043,619948.8565740591,1344767.029403287,247211.3420266834,457819.0569496528,603024.0494512434,1308054.4484275794,-9900.0,-23520.0,-33780.0,6871.4156528066
3.916666666666669,58.91735112936345,0.9720127842280245,5600.0,0.0,576.9862622513696,377.85842401748835,199.12783823388122,121.05742207752684,255904.02123943757,474351.2392005549,625033.9944187358,1355289.2548587283,248741.98018009323,461075.46871734504,607541.0331521189,1317358.4820495571,-9900.0,-23520.0,-33780.0,6923.835147016435
4.000000000000003,59.00068446269678,0.9713215190272886,5600.0,0.0,581.3705228578034,380.48898038134877,200.88154247645463,121.55062500000004,257664.7461647031,478047.48146418465,630137.7194116398,1365849.9470405276,250275.31264448015,464337.8058629614,612066.3268153054,1326679.4453227469,-9900.0,-23520.0,-33780.0,6976.446274293641
4.083333333333336,59.08401779603012,0.9706258498332871,5600.0,0.0,585.7708112668865,383.12915342679855,202.641657840088,122.04583729222985,259431.9107357668,481757.2363008257,635260.0995371952,1376449.2465737876,251811.31883177714,467606.0268978247,616599.8739784686,1336017.2197080704,-9900.0,-23520.0,-33780.0,7029.2497352026385
4.166666666666669,59.16735112936345,0.9699257499619135,5600.0,0.0,590.1871860724116,385.77897831011364,204.40820776229793,122.54306714063739,261205.538460733,485480.5531091962,640401.2030277741,1387087.2945977033,253349.9777857319,470880.0895663617,621141.6171232255,1345371.684475319,-9900.0,-23520.0,-33780.0,7082.24623286894
4.250000000000002,59.25068446269678,0.9692211926176704,5600.0,0.0,594.6197060823763,388.43849031609244,206.18121576628386,123.04232276499627,262985.65293421946,489217.48146860383,645561.0983646162,1397764.2327674394,254891.26817824092,474159.95083841326,625691.4976645265,1354742.7166811808,-9900.0,-23520.0,-33780.0,7135.4364729885165
4.333333333333335,59.33401779603012,0.9685121508940251,5600.0,0.0,599.0684303197663,391.10772485852647,207.96070546123985,123.54361241856849,264772.2778376608,492968.0711396067,650739.8542787514,1408480.203256019,256435.16830566328,477445.5669014993,630249.455939978,1364130.1911471405,-9900.0,-23520.0,-33780.0,7188.821163837196
4.416666666666668,59.41735112936345,0.9677985977737821,5600.0,0.0,603.533418023341,393.7867174806713,209.7467005426697,124.0469443882408,266565.4369396132,496732.37206467515,655937.5397519262,1419235.3487562146,257981.65608511318,480736.8931530372,634815.4311990986,1373533.9804372492,-9900.0,-23520.0,-33780.0,7242.401016280093
4.500000000000001,59.50068446269678,0.9670805061294733,5600.0,0.0,608.0147286484228,396.4755038557203,211.53922479270244,124.55232699466183,268365.15409606084,500510.4343688575,661154.2240175315,1430029.8124824497,259530.7090507326,484033.8841925172,639389.3615925135,1382953.9548357632,-9900.0,-23520.0,-33780.0,7296.176743781073
4.583333333333334,59.58401779603012,0.9663578487237663,5600.0,0.0,612.5124218676874,399.17411978727915,213.33830208040825,125.0597685923795,270171.45325072366,504302.30836044694,666389.9765615348,1440863.7381727053,261082.30434994292,487336.49381363095,643971.1841610858,1392389.9823246596,-9900.0,-23520.0,-33780.0,7350.14906241225
4.666666666666667,59.667351129363446,0.9656305982098915,5600.0,0.0,617.0265575719604,401.88260120984296,215.14395636211748,125.56927756997929,271984.35843536636,508108.0445316522,671644.867123416,1451737.2700904347,262636.41873967636,490644.67499635747,648560.8348249873,1401841.9285610213,-9900.0,-23520.0,-33780.0,7404.318690863526
4.75,59.75068446269678,0.9648987271320876,5600.0,0.0,621.5571958710143,404.6009841892753,216.95621168173898,126.08086235022267,273803.8937701092,511927.69355926855,676918.9656971036,1462650.5530264815,264193.0285825877,493958.3798990036,653158.2483727046,1411309.656854296,-9900.0,-23520.0,-33780.0,7458.6863504521725
4.833333333333333,59.83401779603012,0.9641622079260658,5600.0,0.0,626.1043970943673,407.32930492328705,218.77509217108025,126.59453139018659,275630.08346374,515761.3063053541,682212.3425319176,1473603.7323010117,265752.10984324536,497277.5598502021,657763.3584499871,1420793.0281434346,-9900.0,-23520.0,-33780.0,7513.252765132408
4.916666666666666,59.917351129363446,0.9634210129194938,5600.0,0.0,630.6682217920882,410.0675997419196,220.60062205016857,127.11029318140316,277462.9518140276,519608.93381790636,687525.0681335126,1484596.9537654468,267313.6380843032,500602.16534086555,662376.0975487328,1430291.9009739016,-9900.0,-23520.0,-33780.0,7568.018661505059
4.999999999999999,60.00068446269678,0.9626751143324994,5600.0,0.0,635.2487307356027,412.81590510802835,222.4328256275744,127.62815625000002,279302.5232080371,523470.6273315416,692857.2132648259,1495630.3638044046,268877.58846265264,503932.14601609705,666996.3969958131,1439806.131474563,-9900.0,-23520.0,-33780.0,7622.984768827233
5.083333333333332,60.08401779603011,0.9619244842781935,5600.0,0.0,639.8459849185019,415.5742576177678,224.27172730073414,128.14812915684132,281148.8221224458,527346.438268178,698208.8489470277,1506704.1093376516,270443.93572555523,507267.4506670594,671624.1869418408,1449335.5733344555,-9900.0,-23520.0,-33780.0,7678.151819022023
5.166666666666665,60.167351129363446,0.961169094763214,5600.0,0.0,644.4600455573548,418.34269400107956,226.1173515562752,128.67022049766925,283001.8731238614,531236.4182377198,703580.0464604753,1517818.3378220564,272012.6542067558,510608.0272228013,676259.3963498751,1458880.077779432,-9900.0,-23520.0,-33780.0,7733.520546688258
5.249999999999998,60.25068446269678,0.9604089176882896,5600.0,0.0,649.0909740925235,421.12125112218075,227.9697229703428,129.19443890324607,284861.7008691409,535140.6190387445,708970.87734567,1528973.1972535555,273583.71782257693,513953.8227420419,680901.952984072,1468439.493548691,-9900.0,-23520.0,-33780.0,7789.091689110283
5.333333333333331,60.33401779603011,0.9596439248488252,5600.0,0.0,653.7388321889814,423.90996598005546,229.82886620892594,129.7207930394969,286728.3301057117,539059.0926591927,714381.4134042176,1540168.836169122,275157.10006799473,517304.78340491425,685551.7833982744,1478013.6668711836,-9900.0,-23520.0,-33780.0,7844.865986267777
5.416666666666664,60.417351129363446,0.958874087935508,5600.0,0.0,658.4036817371343,426.7088757089472,231.69480602818714,130.24929160765282,288601.785671893,542991.8912770607,719811.726699791,1551405.4036487448,276732.77401269536,520660.8545046681,690208.8129245453,1487602.4414419087,-9900.0,-23520.0,-33780.0,7900.844180845612
5.499999999999997,60.50068446269678,0.958099378534935,5600.0,0.0,663.0855848536436,429.51801757885283,233.56756727479075,130.7799433443949,290482.0924972198,546939.0672610947,725261.8895590989,1562683.0493174135,278310.7122971138,524021.98043933185,694872.9656616453,1497205.658398091,-9900.0,-23520.0,-33780.0,7957.027018243723
5.58333333333333,60.58401779603011,0.9573197681302633,5600.0,0.0,667.7846038822556,432.33742899602004,235.4471748862356,131.31275702199846,292369.27560276765,550900.6731714888,730731.9745728542,1574001.9233471109,279890.8871284546,527388.1047033357,699544.1644634543,1506823.1562952446,-9900.0,-23520.0,-33780.0,8013.4152465870675
5.666666666666663,60.667351129363446,0.9565352281018815,5600.0,0.0,672.5008013946294,435.16714750344437,237.33365389118507,131.84774144847822,294263.360101479,554876.7617605842,736222.0545967486,1585362.1764588119,281473.2702766943,530759.1698790938,704222.3309273367,1516454.771083125,-9900.0,-23520.0,-33780.0,8070.009616735554
5.7499999999999964,60.75068446269678,0.9557457297281042,5600.0,0.0,677.2342401911715,438.0072107813695,239.22702940980196,132.38490546773377,296164.3711984906,558867.3859735719,741732.2027524285,1596763.9599244911,283057.8330705665,534135.1176285496,708907.3853824539,1526100.3360815702,-9900.0,-23520.0,-33780.0,8126.8108822940585
5.8333333333333295,60.83401779603011,0.9549512441858895,5600.0,0.0,681.9849833018714,440.85765664778944,241.1273266540819,132.92425795969592,298072.3341914631,562872.5989491984,747262.4924284767,1608207.425569138,284644.5463935299,537515.8886846822,713599.2468780227,1535759.6819562346,-9900.0,-23520.0,-33780.0,8183.819799622456
5.9166666666666625,60.917351129363446,0.9541517425515794,5600.0,0.0,686.7530939871409,443.71852305895123,243.03457092818968,133.4658078404733,299987.27447091084,566892.4540204719,752812.9972813939,1619692.7257727766,286233.3806797185,540901.4228429744,718297.8331715193,1545432.6366942122,-9900.0,-23520.0,-33780.0,8241.037127845691
5.999999999999996,61.000684462696775,0.9533471958016644,5600.0,0.0,691.5386357386569,446.5898481098608,244.94878762879614,134.0095640625,301909.21752053476,570927.0047153737,758383.7912365876,1631220.013472496,287824.30590987654,544291.6589528451,723003.0607168357,1555119.0255795573,-9900.0,-23520.0,-33780.0,8298.463628863883
6.083333333333329,61.08401779603011,0.952537574813571,5600.0,0.0,696.3416722802067,449.4716700347907,246.870002245416,134.55553561468338,303838.18891755486,574976.3047575706,763974.9484893617,1642789.4421644872,289417.2916072753,547686.5349090451,727714.8446523794,1564818.6711686999,-9900.0,-23520.0,-33780.0,8356.10006736248
6.166666666666662,61.167351129363446,0.9517228503664749,5600.0,0.0,701.1622675685363,452.36402720778847,248.79824036074785,135.1037315225527,305774.2143330453,579040.4080671299,769586.5435059099,1654401.1659060852,291012.3068336153,551085.9876430156,732433.0987891277,1574531.3932657586,-9900.0,-23520.0,-33780.0,8413.947210822436
6.249999999999995,61.250684462696775,0.9509029931421373,5600.0,0.0,706.0004857942022,455.26695814318794,250.73352765101424,135.65416084840837,307717.31953227066,583119.368761238,775218.6510243138,1666055.3393178224,292609.32018491166,554489.9531142149,737157.7355986299,1584257.0088977565,-9900.0,-23520.0,-33780.0,8472.005829530426
6.333333333333328,61.33401779603011,0.950077973725768,5600.0,0.0,710.856391382426,458.18050149612225,252.6758898863037,136.2068326914717,309667.53037502285,587213.2411549203,780871.3460555432,1677752.1175854863,294208.29978736443,557898.3663014075,741888.6662009634,1593995.332289735,-9900.0,-23520.0,-33780.0,8530.276696589111
6.416666666666661,61.41735112936344,0.9492477626069121,5600.0,0.0,715.7300489939526,461.1046960630382,254.62535293091435,136.76175618803543,311624.8728159609,591322.0797617655,786544.7038844605,1689491.656462187,295809.21329321445,561311.1611939219,746625.8003526403,1603746.1748397767,-9900.0,-23520.0,-33780.0,8588.76058792743
6.499999999999994,61.500684462696775,0.9484123301803642,5600.0,0.0,720.6215235259111,464.03958078221336,256.58194274369777,137.3189405116146,313589.37290495064,595445.9392946505,792238.8000708282,1701274.1122704293,297412.0278765834,564728.2707828751,751369.0464344699,1613509.3450939283,-9900.0,-23520.0,-33780.0,8647.458282310934
6.583333333333327,61.58401779603011,0.947571646747107,5600.0,0.0,725.5308801126789,466.98519473427393,258.545685378405,137.87839487309836,315561.0567874067,599584.874666469,797953.710450321,1713099.6419041967,299016.7102293003,568149.6270523638,756118.3114393749,1623284.648721039,-9900.0,-23520.0,-33780.0,8706.370561352147
6.66666666666666,61.66735112936344,0.9467256825152783,5600.0,0.0,730.4581841267486,469.9415771427158,260.5166069840328,138.4401285209021,317539.9507046357,603738.9409908638,803689.5111355393,1724968.402831039,300623.2265567141,571575.1609706269,760873.5009601638,1633071.8884875048,-9900.0,-23520.0,-33780.0,8765.498209520983
6.749999999999993,61.750684462696775,0.9458744076011633,5600.0,0.0,735.4035011795995,472.90876737442636,262.49473380517315,139.00415074112044,319526.0809941805,607908.1935829592,809446.2785170289,1736880.5530941687,302231.5425734918,575004.8024811748,765634.5191772609,1642870.8642319276,-9900.0,-23520.0,-33780.0,8824.842014155194
6.833333333333326,61.83401779603011,0.945017792030215,5600.0,0.0,740.3668971225703,475.88680494020883,264.4800921823615,139.57047085768068,321519.4740901665,612092.6879600988,815224.0892643022,1748836.2513145674,303841.62349940505,578438.480493892,770401.2688463937,1652681.3728396907,-9900.0,-23520.0,-33780.0,8884.402765470844
6.916666666666659,61.91735112936344,0.9441558057381024,5600.0,0.0,745.3484380477364,478.8757294953085,266.4727085524279,140.13909823249696,323520.1565236488,616292.4798425842,821023.020326864,1760835.656693097,305453.4340551027,581876.1228761084,775173.6512862407,1662503.2082174516,-9900.0,-23520.0,-33780.0,8944.181256572838
6.999999999999992,62.000684462696775,0.9432884185717865,5600.0,0.0,750.3481902887904,481.875580839941,268.4726094488494,140.710042265625,325528.15492296085,620507.6251544164,826843.1489352405,1772878.9290126178,307066.93845787126,585317.6564436443,779951.5663660391,1672336.1612675546,-9900.0,-23520.0,-33780.0,9004.178283465486
7.083333333333325,62.08401779603011,0.9424156002906244,5600.0,0.0,755.366220421924,484.8863989198211,270.47982150210294,141.28331239541754,327543.49601406505,624738.180024042,832684.5526020124,1784966.2286401195,308682.1004173849,588763.0069518298,784734.9124931556,1682180.0198623703,-9900.0,-23520.0,-33780.0,9064.394645063088
7.166666666666658,62.16735112936344,0.9415373205675035,5600.0,0.0,760.4025952667164,487.90822382669654,272.49437144001985,141.8589180986803,329566.2066209037,628984.2007850992,838547.3091228514,1797097.7165288543,310298.8831314419,592212.0990864949,789523.5866006196,1692034.5688185564,-9900.0,-23520.0,-33780.0,9124.831143200598
