t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,faktisk_udgift_dkk,omkostningsresultat_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
0.8333333333333334,35.83401779603012,0.9987791982848876,4000.0,0.0,118.00181720229831,102.46775698804566,15.534060214252648,104.14963426982509,49618.603976407714,124046.50994101929,74427.9059646116,248093.0198820386,49558.02949957183,123895.07374892959,74337.04424935777,247790.1474978592,-9600.0,-24000.0,-14400.0,1416.0218064275798
0.9166666666666667,35.917351129363446,0.9986538344373361,4000.0,0.0,120.03875828418275,103.68992163717633,16.348836647006422,104.57395277186205,50599.91004779749,126499.77511949372,75899.86507169626,252999.55023898746,50531.79419141726,126329.48547854312,75797.69128712591,252658.97095708628,-9600.0,-24000.0,-14400.0,1440.465099410193
1.0,36.00068446269678,0.998527855932553,4000.0,0.0,122.08314593291144,104.91655422641352,17.16659170649791,105.0,51584.803538244334,128962.00884561082,77377.20530736652,257924.01769122167,51508.86327574509,128772.1581893627,77263.29491361765,257544.31637872543,-9600.0,-24000.0,-14400.0,1464.9977511949373
1.0833333333333333,36.08401779603012,0.9984012582616145,4000.0,0.0,124.13500737134235,106.14767108947208,17.98733628187027,105.42778299728309,52573.297562489795,131433.24390622447,78859.94634373471,262866.487812449,52489.246437352085,131223.11609338017,78733.86965602815,262446.2321867604,-9600.0,-24000.0,-14400.0,1489.6200884561083
1.1666666666666665,36.167351129363446,0.9982740368834228,4000.0,0.0,126.19436992185373,107.38328861977891,18.811081302074825,105.85730883544962,53565.40528321972,133913.5132080493,80348.1079248296,267827.0264160986,53472.95336937637,133682.38342344092,80209.43005406458,267364.76684688183,-9600.0,-24000.0,-14400.0,1514.332439062245
1.2499999999999998,36.25068446269678,0.9981461872244879,4000.0,0.0,128.26126100670774,108.62342327069132,19.637837736016422,106.28858461504913,54561.13991123963,136402.84977809904,81841.70986685947,272805.69955619815,54459.99377302567,136149.98443256415,81689.99065953853,272299.96886512835,-9600.0,-24000.0,-14400.0,1539.1351320804931
1.333333333333333,36.33401779603012,0.9980177046787099,4000.0,0.0,130.3357081484159,109.8680915557162,20.4676165926997,106.72161746555962,55560.51470565053,138901.2867641263,83340.77205847582,277802.57352825266,55450.37735730105,138625.9433932526,83175.5660359516,277251.88678650523,-9600.0,-24000.0,-14400.0,1564.0284977809908
1.4166666666666663,36.417351129363446,0.9978885846071582,4000.0,0.0,132.41773897010526,111.11731004872982,21.300428921375442,107.15641454550547,56563.54297402551,141408.85743506378,84845.3144610383,282817.7148701276,56444.11383871649,141110.28459679123,84666.17075807476,282220.5691935825,-9600.0,-24000.0,-14400.0,1589.0128676412633
1.4999999999999996,36.50068446269678,0.9977588223378512,4000.0,0.0,134.50738119588647,112.37109538419855,22.136285811687912,107.59298304257578,57570.23807258698,143925.59518146742,86355.35710888049,287851.1903629349,57441.212941014106,143603.03235253523,86161.81941152118,287206.0647050705,-9600.0,-24000.0,-14400.0,1614.0885743506378
1.5833333333333328,36.58401779603012,0.9976284131655329,4000.0,0.0,136.60466265122287,113.6294642574004,22.975198393822467,108.03133017374323,58580.61340638448,146451.53351596117,87870.92010957673,292903.0670319224,58441.68439487489,146104.2109871872,87662.52659231235,292208.42197437445,-9600.0,-24000.0,-14400.0,1639.2559518146745
1.666666666666666,36.667351129363446,0.9974973523514494,4000.0,0.0,138.70961126330099,114.89243342464727,23.81717783865372,108.47146318538323,59594.682429473134,148986.7060736828,89392.02364420972,297973.4121473657,59445.5379376249,148613.84484406223,89168.30690643737,297227.68968812446,-9600.0,-24000.0,-14400.0,1664.515335159612
1.7499999999999993,36.75068446269678,0.9973656351231243,4000.0,0.0,140.82225506140236,116.16001970350808,24.662235357894275,108.91338935339392,60612.458645092935,151531.1466127323,90918.68796763942,303062.29322546464,60452.783312937216,151131.958282343,90679.17496940584,302263.91656468605,-9600.0,-24000.0,-14400.0,1689.8670607368285
1.8333333333333326,36.83401779603012,0.9972332566741314,4000.0,0.0,142.94262217727692,117.43223997303281,25.51038220424411,109.35711598331635,61633.95560584843,154084.88901462106,92450.93340877266,308169.7780292422,61463.43027052907,153658.57567632265,92195.14540579362,307317.15135264536,-9600.0,-24000.0,-14400.0,1715.3114661273232
1.9166666666666659,36.917351129363446,0.9971002121638678,4000.0,0.0,145.07074084551758,118.7091111739772,26.36162967154037,109.80265041045516,62659.186913889236,156647.96728472307,93988.78037083388,313295.9345694462,62477.48856585441,156193.721414636,93716.23284878163,312387.44282927207,-9600.0,-24000.0,-14400.0,1740.848890146211
1.9999999999999991,37.00068446269678,0.9969664967173243,4000.0,0.0,147.20663940393592,119.99065030902821,27.215989094907712,110.25,63688.16622109116,159220.41555272788,95532.24933163676,318440.8311054558,63494.96795979188,158737.4198994797,95242.45193968785,317474.83979895944,-9600.0,-24000.0,-14400.0,1766.479672847231
2.0833333333333326,37.08401779603012,0.9968321054248552,4000.0,0.0,149.3503462939399,121.27687444303061,28.0734718509093,110.69917214714724,64720.90722923801,161802.26807309498,97081.36084385702,323604.53614619,64515.87821832806,161289.6955458201,96773.8173274921,322579.3910916403,-9600.0,-24000.0,-14400.0,1792.204155527279
2.166666666666666,37.167351129363446,0.9966970333419468,4000.0,0.0,151.5018900609125,122.56780070321417,28.934089357698326,111.1501742772221,65757.42369020396,164393.55922550985,98636.13553530595,328787.11845101975,65540.22911223574,163850.57278058928,98310.34366835361,327701.1455611786,-9600.0,-24000.0,-14400.0,1818.02268073095
2.2499999999999996,37.25068446269678,0.9965612754889841,4000.0,0.0,153.66129935459156,123.86344627942162,29.79785307516994,111.60301384580158,66797.72940613679,166994.3235153419,100196.5941092052,333988.6470306839,66568.0304167477,166420.07604186918,99852.04562512157,332840.1520837384,-9600.0,-24000.0,-14400.0,1843.935592255099
2.333333333333333,37.33401779603012,0.9964248268510167,4000.0,0.0,155.82860292945162,125.16382842433764,30.664774505113982,112.05769833883761,67841.8382296416,169604.59557410394,101762.75734446241,339209.191148208,67599.29191122531,168998.22977806322,101398.937866838,337996.45955612656,-9600.0,-24000.0,-14400.0,1869.9432351534194
2.4166666666666665,37.417351129363446,0.9962876823775231,4000.0,0.0,158.00382964508663,126.46896445371866,31.53486519136797,112.51423527278075,68889.76406396524,172224.41015991307,103334.64609594789,344448.8203198262,68634.0233788223,171585.05844705572,102951.03506823348,343170.1168941115,-9600.0,-24000.0,-14400.0,1896.0459557410397
2.5,37.50068446269678,0.9961498369821732,4000.0,0.0,160.18700846659425,127.77887174662322,32.408136719971026,112.97263219470459,69941.52086318155,174853.80215795385,104912.28129477236,349707.60431590775,69672.23460614357,174180.58651535888,104508.35190921539,348361.1730307178,-9600.0,-24000.0,-14400.0,1922.244101599131
2.5833333333333335,37.58401779603012,0.9960112855425909,4000.0,0.0,162.37816846496156,129.0935677456436,33.28460071931795,113.4328966824304,70997.1226323771,177492.8065809427,106495.68394856567,354985.61316188547,70713.93538289888,176784.83845724718,106070.90307434835,353569.6769144944,-9600.0,-24000.0,-14400.0,1948.5380215795387
2.666666666666667,37.667351129363446,0.9958720229001136,4000.0,0.0,164.57733881745227,130.41306995713802,34.16426886031425,113.8950363446524,72056.58342783761,180141.45856959402,108084.87514175645,360282.9171391881,71759.13550155144,179397.8387538786,107638.70325232719,358795.67750775727,-9600.0,-24000.0,-14400.0,1974.9280658094274
2.7500000000000004,37.75068446269678,0.9957320438595513,4000.0,0.0,166.78454880799504,131.73739595146367,35.04715285653137,114.35905882106363,73119.9173572353,182799.79339308827,109679.876035853,365599.58678617654,72807.84475696139,182019.61189240348,109211.76713544212,364039.22378480696,-9600.0,-24000.0,-14400.0,2001.4145856959406
2.833333333333334,37.83401779603012,0.9955913431889444,4000.0,0.0,168.99982782757357,133.0665633632108,35.933264464362765,114.82497178248217,74187.13857981663,185467.84644954157,111280.70786972498,370935.69289908314,73860.072946024,184650.18236505997,110790.10941903603,369300.36473011994,-9600.0,-24000.0,-14400.0,2027.997933930883
2.9166666666666674,37.917351129363446,0.99544991561932,4000.0,0.0,171.22320537461798,134.40058989143745,36.82261548318053,115.2927829309779,75258.2613065908,188145.653266477,112887.39195988623,376291.30653295404,74915.82986730254,187289.57466825636,112373.74480095383,374579.1493365128,-9600.0,-24000.0,-14400.0,2054.678464495416
3.000000000000001,38.00068446269678,0.9953077558444462,4000.0,0.0,173.45471105539752,135.73949329990518,37.71521775549235,115.76250000000002,76333.29980051909,190833.24950129775,114499.9497007787,381666.49900259555,75975.12532065596,189937.81330163995,113962.68798098402,379875.62660327996,-9600.0,-24000.0,-14400.0,2081.4565326647703
3.0833333333333344,38.08401779603012,0.9951648585205863,4000.0,0.0,175.69437458441476,137.08329141731554,38.611083167099224,116.23413075450462,77412.26837670476,193530.67094176193,116118.4025650572,387061.3418835239,77037.96910686106,192594.92276715266,115556.95366029163,385189.8455343054,-9600.0,-24000.0,-14400.0,2108.3324950129772
3.166666666666668,38.16735112936345,0.9950212182662507,4000.0,0.0,177.94222578480162,138.43200213754764,39.51022364725398,116.70768299108323,78495.18140258358,196237.95350645896,117742.77210387542,392475.9070129179,78104.37102722905,195260.92756807266,117156.55654084364,390521.8551361453,-9600.0,-24000.0,-14400.0,2135.3067094176195
3.2500000000000013,38.25068446269678,0.9948768296619473,4000.0,0.0,180.19829458871578,139.78564341989616,40.41265116881962,117.18316453809167,79582.05329811525,198955.13324528813,119373.07994717293,397910.2664905763,79174.34088321702,197935.85220804255,118761.51132482558,395871.70441608515,-9600.0,-24000.0,-14400.0,2162.3795350645896
3.333333333333335,38.33401779603012,0.9947316872499316,4000.0,0.0,182.4626110377401,141.14423328931073,41.318377748429356,117.6605832557795,80672.8985359754,201682.2463399385,121009.34780396314,403364.492679877,80247.88847603335,200619.72119008334,120371.83271405006,401239.44238016667,-9600.0,-24000.0,-14400.0,2189.551332452881
3.4166666666666683,38.41735112936345,0.9945857855339539,4000.0,0.0,184.73520528328208,142.5077898366359,42.22741544664618,118.13994703641981,81767.73164174824,204419.32910437055,122651.59746262239,408838.65820874117,81325.02360623771,203312.55901559425,121987.5354093566,406625.11803118855,-9600.0,-24000.0,-14400.0,2216.822463399385
3.5000000000000018,38.50068446269678,0.9944391189790069,4000.0,0.0,187.01610758697547,143.87633121885196,43.139776368123506,118.62126380443982,82866.56719411998,207166.41798529995,124299.85079118001,414332.8359705999,82405.75607333536,206014.39018333837,123608.63411000307,412028.78036667674,-9600.0,-24000.0,-14400.0,2244.193291043706
3.5833333333333353,38.58401779603012,0.9942916820110701,4000.0,0.0,189.30534832108327,145.24987565931664,44.05547266176663,119.10454151655192,83969.41982507316,209923.5495626829,125954.12973760976,419847.09912536584,83490.09567536568,208725.2391884142,125235.14351304856,417450.4783768285,-9600.0,-24000.0,-14400.0,2271.6641798529995
3.6666666666666687,38.66735112936345,0.994143469016854,4000.0,0.0,191.60295796890242,146.62844144800812,44.9745165208943,119.58978816188504,85076.30422008118,212690.76055020292,127614.45633012177,425381.5211004059,84578.05220848472,211445.13052121177,126867.07831272708,422890.2610424236,-9600.0,-24000.0,-14400.0,2299.235495626829
3.750000000000002,38.75068446269678,0.9939944743435427,4000.0,0.0,193.90896712516908,148.01204694176812,45.896920183400965,120.07701176211683,86187.23511830402,215468.08779576002,129280.85267745603,430936.1755915201,85669.63546654192,214174.0886663548,128504.4531998129,428348.17733270966,-9600.0,-24000.0,-14400.0,2326.907605502029
3.8333333333333357,38.83401779603012,0.9938446922985347,4000.0,0.0,196.22340649646668,149.40071056454667,46.82269593192001,120.56622037160629,87302.22731278455,218255.56828196137,130953.34096917685,436511.13656392274,86764.8552406511,216912.13810162773,130147.28286097666,433824.27620325546,-9600.0,-24000.0,-14400.0,2354.6808779576004
3.916666666666669,38.91735112936345,0.9936941171491829,4000.0,0.0,198.54630690163447,150.79445080764734,47.75185609398713,121.05742207752684,88421.2956506454,221053.2391266135,132631.94347596815,442106.4782532271,87863.72131875496,219659.30329688743,131795.58197813248,439318.6065937749,-9600.0,-24000.0,-14400.0,2382.5556828196136
4.000000000000003,39.00068446269678,0.9935427431225327,4000.0,0.0,200.87769927217792,152.1932862299734,48.68441304220451,121.55062500000004,89544.45503328674,223861.13758321683,134316.68254993012,447722.2751664337,88966.24348518398,222415.60871295995,133449.365227776,444831.21742591995,-9600.0,-24000.0,-14400.0,2410.532391266135
4.083333333333336,39.08401779603012,0.9933905644050589,4000.0,0.0,203.2176146526807,153.59723545827507,49.62037919440564,122.04583729222985,90671.72041658462,226679.3010414616,136007.58062487695,453358.6020829232,90072.4315202087,225181.0788005218,135108.64728031307,450362.1576010436,-9600.0,-24000.0,-14400.0,2438.6113758321685
4.166666666666669,39.16735112936345,0.9932375751424015,4000.0,0.0,205.56608420121796,155.00631718739743,50.55976701382053,122.54306714063739,91803.10681109027,229507.76702772567,137704.6602166354,459015.5340554514,91182.29519958618,227955.73799896546,136773.4427993793,455911.475997931,-9600.0,-24000.0,-14400.0,2466.7930104146158
4.250000000000002,39.25068446269678,0.9930837694390993,4000.0,0.0,207.9231391897714,156.4205501805295,51.502589009241916,123.04232276499627,92938.62928222978,232346.57320557447,139407.94392334472,464693.14641114895,92295.8442940998,230739.61073524953,138443.76644114975,461479.22147049906,-9600.0,-24000.0,-14400.0,2495.077670277257
4.333333333333335,39.33401779603012,0.9929291413583227,4000.0,0.0,210.2888110046454,157.8399532694539,52.448857735191496,123.54361241856849,94078.30295050492,235195.75737626234,141117.4544257574,470391.5147525247,93413.088569093,233532.72142273255,140119.63285363952,467065.4428454651,-9600.0,-24000.0,-14400.0,2523.465732055745
4.416666666666668,39.41735112936345,0.9927736849216052,4000.0,0.0,212.66313114688526,159.26454535479783,53.39858579208743,124.0469443882408,95222.14299169429,238055.3574792357,142833.21448754147,476110.7149584715,94534.03778399635,236335.09445999085,141801.05667599457,472670.18891998177,-9600.0,-24000.0,-14400.0,2551.9575737626233
4.500000000000001,39.50068446269678,0.9926173941085734,4000.0,0.0,215.04613123269644,160.69434540628453,54.35178582641191,124.55232699466183,96370.16463705551,240925.4115926388,144555.2469555833,481850.82318527764,95658.70169184824,239146.7542296206,143488.0525377724,478293.50845924125,-9600.0,-24000.0,-14400.0,2580.5535747923573
4.583333333333334,39.58401779603012,0.992460262856675,4000.0,0.0,217.43784299386567,162.12937246298605,55.30847053087962,125.0597685923795,97522.38317352805,243805.95793382014,146283.5747602921,487611.9158676403,96787.09003880904,241967.72509702257,145180.63505821358,483935.45019404514,-9600.0,-24000.0,-14400.0,2609.2541159263883
4.666666666666667,39.667351129363446,0.992302285060906,4000.0,0.0,219.83829827818343,163.56964563357673,56.2686526446067,125.56927756997929,98678.81394393677,246697.03485984195,148018.2209159052,493394.0697196839,97919.21256366845,244798.03140917115,146878.8188455027,489596.0628183423,-9600.0,-24000.0,-14400.0,2638.0595793382013
4.75,39.75068446269678,0.9921434545735365,4000.0,0.0,222.2475290498683,165.01518409658763,57.23234495328066,126.08086235022267,99839.47234719612,249598.6808679903,149759.20852079423,499197.36173598067,99055.07899734622,247637.69749336556,148582.6184960194,495275.3949867312,-9600.0,-24000.0,-14400.0,2666.9703485984196
4.833333333333333,39.83401779603012,0.9919837652038346,4000.0,0.0,224.6655673899919,166.4660071006618,58.199560289330094,126.59453139018659,101004.37383851534,252510.93459628837,151506.56075777306,505021.8691925768,100194.69906238613,250486.74765596536,150292.04859357924,500973.4953119308,-9600.0,-24000.0,-14400.0,2695.986808679903
4.916666666666666,39.917351129363446,0.9918232107177894,4000.0,0.0,227.092445496907,167.92213396481085,59.17031153209615,127.11029318140316,102173.53392960424,255433.83482401058,153260.3008944064,510867.6696480212,101338.08247244307,253345.20618110767,152007.12370866464,506690.4123622154,-9600.0,-24000.0,-14400.0,2725.109345962884
4.999999999999999,40.00068446269678,0.9916617848378326,4000.0,0.0,229.52819568667547,169.38358407867196,60.144611608003515,127.62815625000002,103346.96818887959,258367.42047219898,155020.45228331944,516734.840944398,102485.23893176304,256213.0973294076,153727.85839764462,512426.1946588153,-9600.0,-24000.0,-14400.0,2754.338348240106
5.083333333333332,40.08401779603011,0.9914994812425578,4000.0,0.0,231.97285039349916,170.85037690276616,61.122473490733,128.14812915684132,104524.69224167267,261311.73060418168,156787.03836250905,522623.4612083634,103636.17813465647,259090.44533664116,155454.26720198474,518180.8906732824,-9600.0,-24000.0,-14400.0,2783.67420472199
5.166666666666665,40.167351129363446,0.9913362935664397,4000.0,0.0,234.42644217015143,172.32253196875752,62.103910201393916,128.67022049766925,105706.72177043719,264266.80442609295,158560.0826556558,528533.608852186,104790.90976496408,261977.2744124102,157186.36464744614,523954.5488248205,-9600.0,-24000.0,-14400.0,2813.1173060418173
5.249999999999998,40.25068446269678,0.9911722153995507,4000.0,0.0,236.8890036884108,173.80006887971314,63.08893480869767,129.19443890324607,106893.07251495804,267232.68128739507,160339.6087724371,534465.3625747901,105949.44349551578,264873.60873878945,158924.1652432737,529747.2174775789,-9600.0,-24000.0,-14400.0,2842.66804426093
5.333333333333331,40.33401779603011,0.9910072402872767,4000.0,0.0,239.36056773949588,175.2830073103642,64.07756042913167,129.7207930394969,108083.76027256114,270209.40068140277,162125.64040884172,540418.8013628055,107111.7889875824,267779.47246895597,160667.68348137362,535558.9449379119,-9600.0,-24000.0,-14400.0,2872.3268128739505
5.416666666666664,40.417351129363446,0.9908413617300318,4000.0,0.0,241.84116723450236,176.7713670073681,65.06980022713427,130.24929160765282,109278.80089832346,273197.00224580866,163918.2013474852,546394.0044916173,108277.95589031983,270694.8897257996,162416.93383547978,541389.7794515992,-9600.0,-24000.0,-14400.0,2902.0940068140285
5.499999999999997,40.50068446269678,0.9906745731829703,4000.0,0.0,244.3308352048406,178.26516778957102,66.06566741526959,130.7799433443949,110478.21030528448,276195.5257632112,165717.3154579267,552391.0515264224,109447.95384020613,273619.8846005153,164171.9307603092,547239.7692010306,-9600.0,-24000.0,-14400.0,2931.9700224580874
5.58333333333333,40.58401779603011,0.9905068680556988,4000.0,0.0,246.829604802676,179.76442954827226,67.06517525440373,131.31275702199846,111682.00446465782,279205.0111616446,167523.00669698676,558410.0223232892,110621.79246047078,276554.481151177,165932.6886907062,553108.962302354,-9600.0,-24000.0,-14400.0,2961.955257632112
5.666666666666663,40.667351129363446,0.990338239711986,4000.0,0.0,249.3375093013705,181.26917224748894,68.06833705388155,131.84774144847822,112890.19940604409,282225.49851511023,169335.29910906617,564450.9970302205,111799.48136051679,279498.703401292,167699.2220407752,558997.406802584,-9600.0,-24000.0,-14400.0,2992.050111616446
5.7499999999999964,40.75068446269678,0.9901686814694709,4000.0,0.0,251.85458209592525,182.7794159242218,69.07516617170344,132.38490546773377,114102.81121764421,285257.02804411046,171154.21682646632,570514.056088221,112981.03013533472,282452.57533833676,169471.54520300208,564905.1506766736,-9600.0,-24000.0,-14400.0,3022.254985151103
5.8333333333333295,40.83401779603011,0.9899981865993706,4000.0,0.0,254.38085670342542,184.2951806887219,70.08567601470352,132.92425795969592,115319.85604647371,288299.64011618425,172979.7840697106,576599.2802323685,114166.44836490943,285416.12091227353,171249.67254736417,570832.2418245471,-9600.0,-24000.0,-14400.0,3052.5702804411053
5.9166666666666625,40.917351129363446,0.9898267483261851,4000.0,0.0,256.91636676348685,185.8164867247588,71.09988003872806,133.4658078404733,116541.3500985777,291353.3752464442,174812.02514786657,582706.7504928885,115355.74561361871,288389.3640340467,173033.61842042807,576778.7280680935,-9600.0,-24000.0,-14400.0,3082.9964011618426
5.999999999999996,41.000684462696775,0.9896543598274025,4000.0,0.0,259.4611460387035,187.3433542898888,72.11779174881468,134.0095640625,117767.30963924679,294418.2740981169,176650.96445887018,588836.5481962338,116548.93142962427,291372.3285740606,174823.3971444364,582744.6571481212,-9600.0,-24000.0,-14400.0,3113.533752464442
6.083333333333329,41.08401779603011,0.9894810142332012,4000.0,0.0,262.0152284150974,188.8758037157251,73.13942469937228,134.55553561468338,118997.75099323347,297494.3774830836,178496.6264898502,594988.7549661673,117746.01534425457,294365.03836063633,176619.02301638186,588730.0767212728,-9600.0,-24000.0,-14400.0,3144.182740981169
6.166666666666662,41.167351129363446,0.9893067046261518,4000.0,0.0,264.5786479025696,190.41385540820843,74.1647924943612,135.1037315225527,120232.69054496964,300581.72636242403,180349.03581745445,601163.4527248482,118947.00687137978,297367.51717844943,178420.5103070697,594735.034356899,-9600.0,-24000.0,-14400.0,3174.943774830836
6.249999999999995,41.250684462696775,0.9891314240409165,4000.0,0.0,267.1514386353533,191.95752984787867,75.19390878747464,135.65416084840837,121472.14473878479,303680.36184696195,182208.21710817717,607360.7236939239,120151.91550677852,300379.7887669463,180227.87326016775,600759.5775338926,-9600.0,-24000.0,-14400.0,3205.8172636242402
6.333333333333328,41.33401779603011,0.9889551654639482,4000.0,0.0,269.7336348724683,193.50684759014763,76.22678728232069,136.2068326914717,122716.13007912484,306790.32519781205,184074.19511868723,613580.6503956241,121360.7507274963,303401.8768187407,182041.12609124443,606803.7536374814,-9600.0,-24000.0,-14400.0,3236.80361846962
6.416666666666661,41.41735112936344,0.9887779218331877,4000.0,0.0,272.32527099817673,195.06182926557267,77.26344173260406,136.76175618803543,123964.66313077207,309911.6578269301,185946.9946961581,619823.3156538603,122573.52199119599,306433.80497798993,183860.282986794,612867.60995598,-9600.0,-24000.0,-14400.0,3267.903251978121
6.499999999999994,41.500684462696775,0.9885996860377588,4000.0,0.0,274.9263815224417,196.62249558013173,78.30388594230999,137.3189405116146,125217.76051906557,313044.4012976639,187826.64077859835,626088.8025953278,123790.2387354995,309475.5968387487,185685.35810324922,618951.1936774974,-9600.0,-24000.0,-14400.0,3299.116578269301
6.583333333333327,41.58401779603011,0.9884204509176635,4000.0,0.0,277.5370010813866,198.1888673154986,79.34813376588801,137.87839487309836,126475.43893012272,316188.5973253068,189713.15839518406,632377.1946506136,125010.91037732131,312527.27594330325,187516.36556598195,625054.5518866065,-9600.0,-24000.0,-14400.0,3330.4440129766394
6.66666666666666,41.66735112936344,0.9882402092634741,4000.0,0.0,280.1571644377557,199.76096532932007,80.39619910843561,138.4401285209021,127737.7151110613,319344.28777765326,191606.57266659194,638688.5755553065,126235.54631219327,315588.8657804832,189353.31946828988,631177.7315609663,-9600.0,-24000.0,-14400.0,3361.885973253068
6.749999999999993,41.750684462696775,0.9880589538160253,4000.0,0.0,282.7869064813777,201.3388105554933,81.44809592588439,139.00415074112044,129004.60587022254,322511.51467555633,193506.9088053338,645023.0293511127,127464.15591358076,318660.38978395186,191196.23387037113,637320.7795679037,-9600.0,-24000.0,-14400.0,3393.4428777765324
6.833333333333326,41.83401779603011,0.9878766772661038,4000.0,0.0,285.42626222963025,202.92242400444482,82.50383822518543,139.57047085768068,130276.12807739488,325690.3201934872,195414.19211609234,651380.6403869744,128696.74853219023,321741.8713304756,193045.12279828536,643483.7426609512,-9600.0,-24000.0,-14400.0,3425.1151467555633
6.916666666666659,41.91735112936344,0.9876933722541376,4000.0,0.0,288.07526682790603,204.51182676341028,83.56344006449575,140.13909823249696,131552.29866403877,328880.7466600969,197328.44799605812,657761.4933201938,129933.33349526793,324833.3337381698,194900.00024290185,649666.6674763396,-9600.0,-24000.0,-14400.0,3456.9032019348724
6.999999999999992,42.000684462696775,0.9875090313698823,4000.0,0.0,290.73395555008074,206.10703999671514,84.62691555336559,140.710042265625,132833.1346235118,332082.8365587795,199249.70193526772,664165.673117559,131173.92010588932,327934.8002647233,196760.88015883398,655869.6005294466,-9600.0,-24000.0,-14400.0,3488.8074666009693
7.083333333333325,42.08401779603011,0.9873236471521082,4000.0,0.0,293.40236379898295,207.7080849460564,85.69427885292654,141.28331239541754,134118.65301129545,335296.63252823864,201177.97951694313,670593.2650564772,132418.5176422403,331046.29410560074,198627.7764633604,662092.5882112014,-9600.0,-24000.0,-14400.0,3520.8283655877954
7.166666666666658,42.16735112936344,0.9871372120882834,4000.0,0.0,296.08052710686553,209.314982930786,86.76554417607954,141.8589180986803,135408.87094522172,338522.17736305424,203113.30641783253,677044.3547261085,133667.13535688832,334167.8383922208,200500.70303533244,668335.6767844416,-9600.0,-24000.0,-14400.0,3552.9663252823866
