t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,faktisk_udgift_dkk,omkostningsresultat_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
0.8333333333333334,45.832648870636554,0.9976066548029456,14400.0,0.0,373.0272179663405,255.48299744647096,117.54422051986955,104.14963426982509,117299.29305593988,218208.4750797312,537326.1321832534,872833.9003189246,117018.55535628657,217686.22687394256,536040.1252655408,870744.90749577,-9900.0,-43200.0,-119700.0,4476.326615596086
0.9166666666666667,45.91598220396988,0.9973593680713085,14400.0,0.0,380.34745846621854,259.8751417463978,120.47231671982075,104.57395277186205,118554.22327836328,222616.67600319508,549295.8047312218,890466.7040127801,118241.16521109322,222028.82730068188,547845.3166909522,888115.3092027273,-9900.0,-43200.0,-119700.0,4564.1695015946225
1.0,45.99931553730322,0.9971105943222279,14400.0,0.0,387.694460005325,264.28334266986167,123.41111733546336,105.0,119813.76217301308,227040.99224935114,561309.21457504,908163.9689974042,119467.57160831513,226384.97871725887,559687.3645434611,905539.9148690351,-9900.0,-43200.0,-119700.0,4652.3335200639
1.0833333333333333,46.082648870636554,0.996860323043596,14400.0,0.0,395.0683204155851,268.70765891601775,126.36066149956736,105.42778299728309,121077.9258463303,231481.4827319445,573366.5223495029,925925.9309277777,120697.78027262137,230754.70565477677,571566.3366917087,923018.8226191067,-9900.0,-43200.0,-119700.0,4740.8198449870215
1.1666666666666665,46.16598220396988,0.9966085436539545,14400.0,0.0,402.4691378865741,273.1481493986111,129.320988487963,105.85730883544962,122346.73050221427,235938.20658009464,585467.8892380693,943752.8263203782,121931.79690663461,235138.03245211398,583482.300449707,940552.1298084556,-9900.0,-43200.0,-119700.0,4829.629654638889
1.2499999999999998,46.24931553730322,0.9963552455021125,14400.0,0.0,409.89701096682427,277.6048732467612,132.29213772006307,106.28858461504913,123620.1924397499,240411.2231390831,597613.476977499,961644.8925563319,123169.6271873254,239534.98325220429,595435.322569287,958139.9330088167,-9900.0,-43200.0,-119700.0,4918.764131601892
1.333333333333333,46.332648870636554,0.9961004178667625,14400.0,0.0,417.3520385651383,282.07788980574963,135.27414875938865,106.72161746555962,124898.3280511464,244900.5919711432,609803.4478622829,979602.3678845725,124411.27676260691,243945.58199827326,607425.4692322125,975782.3279930927,-9900.0,-43200.0,-119700.0,5008.22446278166
1.4166666666666663,46.41598220396988,0.9958440499560955,14400.0,0.0,424.8343199519052,286.5672586378098,138.26706131409537,107.15641454550547,126181.15381986732,249406.3728562538,622037.9647488936,997625.4914250148,125656.75124810974,248369.85243003178,619452.8060419853,993479.4097201268,-9900.0,-43200.0,-119700.0,5098.011839422862
1.4999999999999996,46.49931553730322,0.9955861309074158,14400.0,0.0,432.34395476042283,291.07303952292034,141.2709152375025,107.59298304257578,127468.68631893268,253928.6257929347,634317.191059871,1015714.5031717384,126906.05622411723,252807.81807982488,631517.398015357,1011231.272319299,-9900.0,-43200.0,-119700.0,5188.127457125074
1.5833333333333328,46.582648870636554,0.9953266497867541,14400.0,0.0,439.8810429882244,295.5952924596013,144.2857505286231,108.03133017374323,128760.9422093771,258467.41099904614,646641.290787761,1033869.6439961842,128159.19723264517,257259.50226873663,643619.3095735644,1029038.0090749462,-9900.0,-43200.0,-119700.0,5278.572515858693
1.666666666666666,46.66598220396988,0.9950655955884813,14400.0,0.0,447.4456849984101,300.1340776657127,147.3116073326974,108.47146318538323,130057.93823884868,263022.78891259007,659010.4284989212,1052091.15565036,129416.17977464988,261724.92810264984,655758.6045332993,1046899.7124105991,-9900.0,-43200.0,-119700.0,5369.348219980921
1.7499999999999993,46.74931553730322,0.9948029572349195,14400.0,0.0,455.0379815209833,304.6894555792566,150.34852594172668,108.91338935339392,131359.6912403365,267594.8201925155,671424.7693372098,1070379.2807700618,130677.00930735271,266204.118468261,667935.34609743,1064816.4738730437,-9900.0,-43200.0,-119700.0,5460.4557782517995
1.8333333333333326,46.832648870636554,0.9945387235759539,14400.0,0.0,462.6580336541924,309.2614868591821,153.3965467950103,109.35711598331635,132666.2181310139,272183.56571952585,683884.4790275635,1088734.2628781032,131941.69124166764,270697.096029049,680149.5968454792,1082788.3841161958,-9900.0,-43200.0,-119700.0,5551.896403850309
1.9166666666666659,46.91598220396988,0.9942728833886427,14400.0,0.0,470.3059428658763,313.85023238619243,156.4557104796839,109.80265041045516,133977.53591118785,276789.08659688977,696389.7238794812,1107156.3463875588,133210.23093972218,275203.88322119834,692401.4187238725,1100815.5328847931,-9900.0,-43200.0,-119700.0,5643.671314390516
1.9999999999999991,46.99931553730322,0.9940054253768276,14400.0,0.0,477.9818109948162,318.4557532635564,159.5260577312598,110.25,135293.66166334477,281411.4441512548,708940.6707904193,1125645.7766050189,134482.6337124616,279724.50224947534,704690.8730359642,1118898.008997901,-9900.0,-43200.0,-119700.0,5735.781731937795
2.0833333333333326,47.082648870636554,0.9937363381707419,14400.0,0.0,485.6857402520912,323.07811081792136,162.60762943416984,110.69917214714724,136614.61255128466,286050.69993346394,721537.4872491069,1144202.7997338555,135758.9048173283,284258.9750830581,717018.0204318458,1137035.9003322322,-9900.0,-43200.0,-119700.0,5828.228883025095
2.166666666666666,47.16598220396988,0.9934656103266196,14400.0,0.0,493.41783322243975,327.7173666001305,165.70046662230925,111.1501742772221,137940.40581933543,290706.91571937525,734180.34133879,1162827.6628775008,137039.04945600766,288807.3234513183,729382.9208979469,1155229.293805273,-9900.0,-43200.0,-119700.0,5921.0139986692775
2.2499999999999996,47.24931553730322,0.9931932303263028,14400.0,0.0,501.1781928656252,332.3735823860418,168.8046104795834,111.60301384580158,139271.05879164097,295380.15351068444,746869.4017404121,1181520.6140427375,138323.07277223433,293369.5688395559,741785.6337464331,1173478.2753582234,-9900.0,-43200.0,-119700.0,6014.138314387503
2.333333333333333,47.332648870636554,0.9929191865768486,14400.0,0.0,508.9669225178073,337.04682017735104,171.92010234045625,112.05769833883761,140606.5888715172,300070.4755357507,759604.8377357346,1200281.9021430025,139610.9798496522,297945.7324846857,754226.2176044048,1191782.9299387427,-9900.0,-43200.0,-119700.0,6107.603070213688
2.4166666666666665,47.41598220396988,0.9926434674101359,14400.0,0.0,516.7841258929177,341.7371422024172,175.0469836905005,112.51423527278075,141947.01354086952,304777.94425042486,772386.8192104049,1219111.7770016992,140902.77570972222,302535.8353708748,766704.730402902,1210143.341483499,-9900.0,-43200.0,-119700.0,6201.409510715012
2.5,47.49931553730322,0.9923660610824707,14400.0,0.0,524.6299070840413,346.4446109170914,178.1852961669499,112.97263219470459,143292.350359668,309502.62233888154,785215.5166569764,1238010.489355526,142198.46530967308,307139.8982251314,779221.2293657209,1228559.5929005253,-9900.0,-43200.0,-119700.0,6295.558885008496
2.5833333333333335,47.582648870636554,0.9920869557741921,14400.0,0.0,532.5043705648025,351.16928900554814,181.33508155925432,113.4328966824304,144642.61696547433,314244.5727144536,798091.1011778864,1256978.2908578143,143498.05354048996,311757.94151284406,791775.7709980421,1247031.766051376,-9900.0,-43200.0,-119700.0,6390.0524467776295
2.666666666666667,47.66598220396988,0.9918061395892767,14400.0,0.0,540.4076211907559,355.91123938112025,184.49638180963564,113.8950363446524,145997.83107301753,319003.8585204698,811013.7444883917,1276015.434081879,144801.54522493685,316389.9854332709,804368.4110748757,1265559.9417330835,-9900.0,-43200.0,-119700.0,6484.891454289072
2.7500000000000004,47.74931553730322,0.9915236005549428,14400.0,0.0,548.3397642007828,360.6705251871364,187.66923901364646,114.35905882106363,147358.0104738144,323780.5431310959,823983.6189194729,1295122.1725243833,146108.94511560941,321036.04991497914,816999.2046293276,1284144.1996599163,-9900.0,-43200.0,-119700.0,6580.077170409395
2.833333333333334,47.832648870636554,0.9912393266212548,14400.0,0.0,556.300905218493,365.4472097977624,190.85369542073056,114.82497178248217,148723.17303583067,328574.69015217817,837000.8974207035,1314298.7606087124,147420.25789301316,325696.1546112325,829668.2059406842,1302784.6184449298,-9900.0,-43200.0,-119700.0,6675.610862621917
2.9166666666666674,47.91598220396988,0.990953305660726,14400.0,0.0,564.2911502536301,370.24135681884474,194.04979343478539,115.2927829309779,150093.3367031807,333386.36342209065,850065.753563091,1333545.4536883624,148735.48816366532,330370.3188953289,842375.4685223212,1321481.2755813154,-9900.0,-43200.0,-119700.0,6771.493803043562
3.000000000000001,47.99931553730322,0.990665525467922,14400.0,0.0,572.3106057034843,375.0530300887573,197.257575614727,115.76250000000002,151468.5194958625,338215.6270125853,863178.3615418932,1352862.5080503412,150054.6404582168,335058.5618558855,855121.0451094395,1340234.247423542,-9900.0,-43200.0,-119700.0,6867.727268441812
3.0833333333333344,48.082648870636554,0.990375973759063,14400.0,0.0,580.3593783543088,379.882293679252,200.4770846750568,116.23413075450462,152848.73950952492,343062.5452296448,876338.8961794093,1372250.180918579,151377.7192295911,339760.9022920721,867904.987646625,1359043.609168288,-9900.0,-43200.0,-119700.0,6964.312540251706
3.166666666666668,48.16598220396989,0.9900846381716268,14400.0,0.0,588.4375753827413,384.7292118963115,203.70836348642985,116.70768299108323,154234.01491526587,347927.182614339,889547.532927751,1391708.7304573557,152704.7288511383,344477.3587087914,880727.3472752356,1377909.4348351653,-9900.0,-43200.0,-119700.0,7061.250904592896
3.2500000000000013,48.24931553730322,0.9897915062639502,14400.0,0.0,596.5453043572317,389.59384928100565,206.951455076226,117.18316453809167,155624.3639594584,352809.6039436845,902804.4478715949,1411238.415774738,154035.67361480152,349207.94931180717,893588.1743206198,1396831.7972472287,-9900.0,-43200.0,-119700.0,7158.54365228678
3.333333333333335,48.332648870636554,0.9894965655148308,14400.0,0.0,604.6826732394741,394.4762706103511,210.20640262912298,117.6605832557795,157019.80496360298,357709.8742315071,916109.8177309184,1430839.4969260285,155370.55772929374,353952.6920028184,906487.5182791614,1415810.7680112736,-9900.0,-43200.0,-119700.0,7256.192078873689
3.4166666666666683,48.41598220396989,0.9891998033231291,14400.0,0.0,612.8497903858452,399.3765408981738,213.47324948767135,118.13994703641981,158420.35632420427,362628.05872930755,929463.8198637184,1450512.2349172302,156709.3853182829,358711.60437447915,919425.4278051545,1434846.4174979166,-9900.0,-43200.0,-119700.0,7354.197484630143
3.5000000000000018,48.49931553730322,0.9889012070073692,14400.0,0.0,621.0467645488458,404.2947253959742,216.7520391528716,118.62126380443982,159826.03651267072,367564.2229271301,942866.6322687197,1470256.8917085207,158052.16041858392,363484.70370536466,932401.9506975103,1453938.814821459,-9900.0,-43200.0,-119700.0,7452.56117458615
3.5833333333333353,48.582648870636554,0.9886007638053403,14400.0,0.0,629.2737048785502,409.2308895937968,220.04281528475343,119.10454151655192,161236.86407523553,372518.4325544354,956318.4335880708,1490073.7302177418,159398.88697835567,368272.006954883,945417.1338862934,1473088.0278195322,-9900.0,-43200.0,-119700.0,7551.284458542603
3.6666666666666687,48.66598220396989,0.988298460873698,14400.0,0.0,637.530720924059,414.18509922110206,223.34562170295692,119.58978816188504,162652.85763289683,377490.7535809747,969819.4031100275,1509963.014323899,160749.56885530066,373073.5307581297,958471.0234190887,1492294.1230325191,-9900.0,-43200.0,-119700.0,7650.368651088708
3.750000000000002,48.74931553730322,0.9879942852875646,14400.0,0.0,645.8179226349578,419.15742024764137,226.6605023873164,120.07701176211683,164074.03588137732,382481.25221766904,983369.7207716298,1529925.0088706762,162104.20981486762,377889.2914206887,971563.6644471984,1511557.1656827547,-9900.0,-43200.0,-119700.0,7749.815071619494
3.8333333333333357,48.832648870636554,0.9876882240401308,14400.0,0.0,654.1354203627817,424.1479188843357,229.987501478446,120.56622037160629,165500.41759110065,387489.99491749064,996969.5671613715,1549959.9796699628,163462.81352845422,382719.30491337564,984695.1012116729,1530877.2196535028,-9900.0,-43200.0,-119700.0,7849.625044353381
3.916666666666669,48.91598220396989,0.9873802640422563,14400.0,0.0,662.4833248624843,429.1566615841573,233.32666327832703,121.05742207752684,166932.02160718408,392517.04837634775,1010619.1235218594,1570068.1935053912,164825.38357160907,387563.58686692535,997865.3770291671,1550254.3474677016,-9900.0,-43200.0,-119700.0,7949.799898349813
4.000000000000003,48.99931553730322,0.9870703921220709,14400.0,0.0,670.861747293913,434.1837150430145,236.67803225089853,121.55062500000004,168368.86684944693,397562.47953397286,1024318.571752472,1590249.9181358917,166191.92342223233,392422.1525666214,1011074.5342776321,1569688.6102664857,-9900.0,-43200.0,-119700.0,8050.340967526957
4.083333333333336,49.082648870636554,0.9867585950245754,14400.0,0.0,679.2707992232881,439.22914620063955,240.04165302264857,122.04583729222985,169810.97231243254,402626.355574814,1038068.0944120098,1610505.4222992565,167562.436458773,397295.0169468686,1024322.6143818331,1589180.067787475,-9900.0,-43200.0,-119700.0,8151.249590679458
4.166666666666669,49.16598220396989,0.9864448594112429,14400.0,0.0,687.7105926246901,444.29302224148074,243.41757038320935,122.54306714063739,171258.35706544446,407708.74392892956,1051867.8747213446,1630834.9757157187,168936.9259584228,402182.1945857074,1037609.6577986997,1608728.77834283,-9900.0,-43200.0,-119700.0,8252.527111496282
4.250000000000002,49.24931553730322,0.9861291718596203,14400.0,0.0,696.1812398815493,449.37541059559624,246.8058292859531,123.04232276499627,172711.04025259483,412809.7122728858,1065718.0965660627,1651238.8490915434,170315.3950953049,407083.699699269,1050935.7040025024,1628334.7987970763,-9900.0,-43200.0,-119700.0,8354.174878578593
4.333333333333335,49.332648870636554,0.9858115188629297,14400.0,0.0,704.682853788143,454.4763789395525,250.20647484859052,123.54361241856849,174169.04109286488,417929.32853065827,1079618.94449911,1671717.3141226333,171697.84693865714,411999.5461361726,1064300.7914698608,1647998.1845446907,-9900.0,-43200.0,-119700.0,8456.194245457717
4.416666666666668,49.41598220396989,0.9854918868296703,14400.0,0.0,713.2155475510972,459.5959951973249,253.6195523537723,124.0469443882408,175632.37888017655,423067.66087453626,1093570.6037434326,1692270.6434981455,173084.28445100872,416929.7473718618,1077704.957664577,1667718.9894874478,-9900.0,-43200.0,-119700.0,8558.586570613166
4.500000000000001,49.49931553730322,0.9851702620832204,14400.0,0.0,721.7794347908939,464.734327541203,257.0451072496909,124.55232699466183,177101.07298347482,428224.77772603056,1107573.2601946173,1712899.1109041227,174474.71048634945,421874.31650288234,1091148.239022298,1687497.2660115298,-9900.0,-43200.0,-119700.0,8661.353217490727
4.583333333333334,49.582648870636554,0.9848466308614403,14400.0,0.0,730.3746295433845,469.8914443926973,260.4831851506872,125.0597685923795,178575.1428468201,433400.7477567846,1121627.1004235342,1733602.991027139,175869.1277882912,426833.26624109823,1104630.670935004,1707333.0649643934,-9900.0,-43200.0,-119700.0,8764.495554520614
4.666666666666667,49.66598220396988,0.9845209793162747,14400.0,0.0,739.0012462613079,475.0674144234514,263.9338318378565,125.56927756997929,180054.60798948986,438595.639889489,1135732.3116789777,1754382.5595579566,177267.5389882205,431806.60890784784,1118152.2877353237,1727226.435631392,-9900.0,-43200.0,-119700.0,8868.014955135695
4.75,49.74931553730322,0.9841932935133562,14400.0,0.0,747.6593998158153,480.26230655615586,267.3970932596594,126.08086235022267,181539.48800608935,443809.52329879865,1149889.0818903074,1775238.0931951953,178669.9466034415,436794.3564280372,1131713.1226806708,1747177.4257121496,-9900.0,-43200.0,-119700.0,8971.912797789784
4.833333333333333,49.832648870636554,0.983863559431609,14400.0,0.0,756.349205497998,485.4761899654655,270.8730155325325,126.59453139018659,183029.80256667087,449042.4674122548,1164097.5996700942,1796169.8696490198,180076.35303530944,441796.52032417327,1145313.207937211,1767186.0812966938,-9900.0,-43200.0,-119700.0,9076.190465975977
4.916666666666666,49.91598220396988,0.9835317629628535,14400.0,0.0,765.0707790204249,490.70913407892164,274.36164494150324,127.11029318140316,184525.5714168611,454294.541911209,1178358.0543167666,1817178.1676448367,181486.7605673533,446813.1117103333,1158952.5745636474,1787252.446841334,-9900.0,-43200.0,-119700.0,9180.8493482451
4.999999999999999,49.99931553730322,0.9831978899114112,14400.0,0.0,773.8242365186818,495.9612085778758,277.863027940806,127.62815625000002,186026.8143779957,459565.8167317509,1192670.6358172577,1838263.2669270043,182901.17136338714,451844.1412860718,1172631.252494829,1807376.565144288,-9900.0,-43200.0,-119700.0,9285.890838224183
5.083333333333332,50.08264887063655,0.9828619259937101,14400.0,0.0,782.6096945529184,501.2324833984177,281.37721115450074,128.14812915684132,187533.5513472617,464856.3620656399,1207035.5348496586,1859425.4482625602,184319.58746560998,456889.61933026434,1186349.2705251835,1827558.4773210578,-9900.0,-43200.0,-119700.0,9391.316334635021
5.166666666666665,50.16598220396988,0.9825238568378912,14400.0,0.0,791.4272701094002,506.5230287323068,284.9042413770934,128.67022049766925,189045.80229784644,470166.2483612395,1221452.9427858728,1880664.9934449587,185742.01079269356,461949.5556948869,1200106.656291968,1847798.2227795483,-9900.0,-43200.0,-119700.0,9497.127241312803
5.249999999999998,50.24931553730322,0.9821836679834153,14400.0,0.0,800.277080602066,511.8329150279063,288.4441655741597,129.19443890324607,190563.587279093,475495.54632445547,1235923.051694274,1901982.1852978223,187168.44313785725,467023.9597987316,1213903.4362583382,1868095.839194927,-9900.0,-43200.0,-119700.0,9603.324967224793
5.333333333333331,50.33264887063655,0.9818413448806711,14400.0,0.0,809.1592438740928,517.1622129911223,291.99703088297053,129.7207930394969,192086.9264166622,480844.3269196774,1250446.0543423705,1923377.3076787102,188598.8861669301,472112.84062105714,1227739.6356962419,1888451.3624842293,-9900.0,-43200.0,-119700.0,9709.910926489114
5.416666666666664,50.41598220396988,0.981496872890584,14400.0,0.0,818.0738781994626,522.5109935863442,295.5628846131184,130.24929160765282,193615.8399127002,486212.66137072345,1265022.1441994708,1944850.6454828945,190033.34141639917,477216.2066951735,1241615.278669122,1908864.8267806948,-9900.0,-43200.0,-119700.0,9816.886538393552
5.499999999999997,50.49931553730322,0.9811502372842255,14400.0,0.0,827.0211022845393,527.8793280373902,299.1417742471491,130.7799433443949,195150.3480460122,491600.6211617893,1279651.515439356,1966402.4846471576,191471.81029144404,482334.0661019622,1255530.3880144428,1929336.2644078492,-9900.0,-43200.0,-119700.0,9924.253227414472
5.58333333333333,50.58264887063655,0.9808014232424238,14400.0,0.0,836.001035269649,533.267287828456,302.73374744119303,131.31275702199846,196690.47117224103,497008.27803839924,1294334.3629429573,1988033.1121535976,192914.29406395694,487466.42646332824,1269484.9853260284,1949865.7058533137,-9900.0,-43200.0,-119700.0,10032.012423235788
5.666666666666663,50.66598220396988,0.9804504158553758,14400.0,0.0,845.0137967306656,538.674944705066,306.33885202559964,131.84774144847822,198236.22972405143,502435.7040083624,1309070.882301036,2009742.81603345,194360.79387054805,492613.29493558744,1283479.0909362147,1970453.17974235,-9900.0,-43200.0,-119700.0,10140.165560767988
5.7499999999999964,50.74931553730322,0.9800972001222598,14400.0,0.0,854.0595066806042,544.1023706750291,309.9571360055751,132.38490546773377,199787.64421131898,507882.9713427307,1323861.2698168734,2031531.885370923,195811.31071053594,497774.6782027842,1297512.723897817,1991098.712811137,-9900.0,-43200.0,-119700.0,10248.71408016725
5.8333333333333295,50.83264887063655,0.979741760950849,14400.0,0.0,863.1382855712179,549.5496380093974,313.5886475618205,132.92425795969592,201344.735221324,513350.152576762,1338705.7225089625,2053400.6103070485,197265.8454439224,502950.5824699438,1311585.9019659094,2011802.3298797756,-9900.0,-43200.0,-119700.0,10357.659426854616
5.9166666666666625,50.91598220396988,0.9793840831571272,14400.0,0.0,872.2502542946033,555.0168192434287,317.23343505117464,133.4658078404733,202907.52341894977,518837.3205108853,1353604.4381137067,2075349.2820435418,198724.39878935143,508141.013456254,1325698.641579411,2032564.0538250164,-9900.0,-43200.0,-119700.0,10467.003051535241
5.999999999999996,50.99931553730321,0.9790241514649051,14400.0,0.0,881.3955341848091,560.5039871775521,320.89154700725703,134.0095640625,204476.02954688552,524344.5482116708,1368557.6150881273,2097378.192846684,200186.97132205244,513345.97638818005,1339850.957842488,2053383.9055527207,-9900.0,-43200.0,-119700.0,10576.74641021771
6.083333333333329,51.08264887063655,0.9786619505054379,14400.0,0.0,890.5742470194515,566.0112148783376,324.5630321411139,134.55553561468338,206050.2744258332,529871.9090128023,1383565.4526125744,2119487.6360512096,201653.56347176665,518565.47599250905,1354042.864505761,2074261.9039700367,-9900.0,-43200.0,-119700.0,10686.890964233418
6.166666666666662,51.16598220396988,0.9782974648170449,14400.0,0.0,899.7865150213374,571.538575679469,328.24793934186846,135.1037315225527,207630.2789547185,535419.476516054,1398628.1505934442,2141677.906064217,203124.17552065695,523799.516489325,1368274.3739473186,2095198.0659573008,-9900.0,-43200.0,-119700.0,10797.43818025605
6.249999999999995,51.24931553730321,0.9779306788447298,14400.0,0.0,909.0324608600902,577.0861431827208,331.9463176773694,135.65416084840837,209216.06411090583,540987.3245922705,1413745.909665906,2163949.2983690826,204598.80760120065,529048.1015849133,1382545.4971535397,2116192.406339654,-9900.0,-43200.0,-119700.0,10908.389530321083
6.333333333333328,51.33264887063655,0.9775615769398034,14400.0,0.0,918.3122076537844,582.6539912589374,335.65821639484705,136.2068326914717,210807.65095041704,546575.5273823503,1428918.9311966344,2186302.1095294016,206077.45969406533,534311.2344645951,1396856.2436997204,2137244.937858381,-9900.0,-43200.0,-119700.0,11019.746491845413
6.416666666666661,51.415982203969875,0.977190143359507,14400.0,0.0,927.625878970584,588.242194049017,339.383684921567,136.76175618803543,212405.0606081535,552184.1592982333,1444147.4172865471,2208736.637192934,207560.13162596629,539588.9177854895,1411206.621730503,2158355.6711419583,-9900.0,-43200.0,-119700.0,11131.510547647009
6.499999999999994,51.49931553730321,0.9768163622666386,14400.0,0.0,936.9735988303893,593.8508259649002,343.1227728654891,137.3189405116146,214008.31429812204,557813.2950238917,1459431.5707735538,2231253.1800955674,209046.82306750704,544881.1536692051,1425596.6379401092,2179524.614676821,-9900.0,-43200.0,-119700.0,11243.683185964672
6.583333333333327,51.58264887063655,0.9764402177291798,14400.0,0.0,946.3554917064864,599.4799616905584,346.875530015928,137.87839487309836,215617.43331366414,563463.009516324,1474771.5952353086,2253852.0380652966,210537.5335310011,550187.9436944583,1440026.2975523747,2200751.774777834,-9900.0,-43200.0,-119700.0,11356.265900477838
6.66666666666666,51.665982203969875,0.9760616937199252,14400.0,0.0,955.7716825272071,605.1296761829909,350.64200634421616,138.4401285209021,217232.43902768812,569133.378006554,1490167.6949919746,2276533.512026217,212032.26236827564,555509.2888896195,1454495.6043005837,2222037.155558479,-9900.0,-43200.0,-119700.0,11469.260190326486
6.749999999999993,51.74931553730321,0.9756807741161138,14400.0,0.0,965.2222966775905,610.800044673221,354.4222520043695,139.00415074112044,218853.35289290504,574824.4760006315,1505620.07510899,2299297.904002527,213531.0087684566,560845.1897251855,1469004.5604071007,2243380.758900743,-9900.0,-43200.0,-119700.0,11582.667560131087
6.833333333333326,51.83264887063655,0.9752974426990614,14400.0,0.0,974.7074600010526,616.4911426672982,358.21631733375443,139.57047085768068,220480.19644206698,580536.3792806384,1521128.9413998493,2322145.5171225546,215033.77175573463,566195.646106179,1483553.1665628033,2264782.584424717,-9900.0,-43200.0,-119700.0,11696.489520012632
6.916666666666659,51.915982203969875,0.9749116831537964,14400.0,0.0,984.2272988010643,622.2030459473053,362.024252853759,140.13909823249696,222112.99128820904,586269.163905698,1536694.5004288862,2345076.6556227934,216540.55018711239,571560.657364473,1498141.4219063078,2286242.6294578933,-9900.0,-43200.0,-119700.0,11810.727585612773
6.999999999999992,51.99931553730321,0.9745234790686972,14400.0,0.0,993.7819398428303,627.9358305723649,365.8461092704654,140.710042265625,223751.7591248934,592022.906212987,1552316.9595140687,2368091.624851949,218051.34275013223,576940.2222510411,1512769.3240029921,2307760.8890041653,-9900.0,-43200.0,-119700.0,11925.383278113964
7.083333333333325,52.08264887063655,0.9741328139351313,14400.0,0.0,1003.3715103549787,633.689572879654,369.68193747532473,141.28331239541754,225396.52172645702,597797.6828187528,1567996.5267298026,2391190.7312750127,219566.14796058452,582334.3389281328,1527436.868823815,2329337.3557125325,-9900.0,-43200.0,-119700.0,12040.458124259745
