t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,faktisk_udgift_dkk,omkostningsresultat_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
3.000000000000001,43.0,0.9934976771485212,12000.0,0.0,392.8644107640769,267.3853131251128,125.4790976389641,115.76250000000002,100152.90861355627,275462.22994619457,542592.294594231,918207.4331539818,99501.68206723628,273671.0855936961,539064.1843180546,912236.951978987,-9900.0,-43200.0,-90900.0,4714.372929168923
3.0833333333333344,43.083333333333336,0.9932975125812792,12000.0,0.0,399.2530971474924,271.21852495516214,128.03457219233024,116.23413075450462,101345.57940659735,280078.90010323044,552171.8541676069,933596.3336774347,100666.31193568166,278201.6747990394,548470.9292620767,927338.9159967978,-9900.0,-43200.0,-90900.0,4791.037165769909
3.166666666666668,43.16666666666667,0.9930961933401404,12000.0,0.0,405.6651390322645,275.06575008602533,130.59938894623917,116.70768299108323,102542.61902633536,284712.44769635313,561786.4255984885,949041.492321177,101834.68461018191,282746.8480038021,557907.960732023,942489.4933460071,-9900.0,-43200.0,-90900.0,4867.981668387174
3.2500000000000013,43.25,0.9928937111477578,12000.0,0.0,412.10062180049044,278.92703974696093,133.17358205352951,117.18316453809167,103744.04319184662,289362.93442541116,571436.1371341127,964543.1147513704,103006.80805422587,287306.63783025177,567375.3468830282,957688.7927675057,-9900.0,-43200.0,-90900.0,4945.207461605885
3.333333333333335,43.333333333333336,0.9926900576704532,12000.0,0.0,418.5596311464044,282.80244535450925,135.75718579189515,117.6605832557795,104949.86769042429,294030.4222158128,581121.1174798055,980101.4073860425,104182.69021011371,291881.0767862829,576873.1556245463,972936.9226209428,-9900.0,-43200.0,-90900.0,5022.715573756853
3.4166666666666683,43.41666666666667,0.9924852245178781,12000.0,0.0,425.0422530775177,286.69201851317735,138.35023456434038,118.13994703641981,106160.10837722546,298714.97321935056,590841.4958012593,995716.5773978353,105362.3389976129,296470.1972624591,586401.4546147918,988233.9908748638,-9900.0,-43200.0,-90900.0,5100.507036930213
3.5000000000000018,43.5,0.9922792032426743,12000.0,0.0,431.5485739157647,290.5958110161255,140.9527628996392,118.62126380443982,107374.78117495857,303416.6498150291,600597.4017267762,1011388.8327167638,106545.7623126444,301074.0315290186,595960.3112550658,1003580.1050967288,-9900.0,-43200.0,-90900.0,5178.582886989177
3.5833333333333353,43.583333333333336,0.9920719853401314,12000.0,0.0,438.0786802986516,294.51387484585763,143.56480545279396,119.10454151655192,108593.90207360803,308135.5146098958,610388.9653494824,1027118.3820329863,107732.96802599613,305692.6117328424,605549.7926839696,1018975.3724428082,-9900.0,-43200.0,-90900.0,5256.944163583819
3.6666666666666687,43.66666666666667,0.9918635622478446,12000.0,0.0,444.6326591804109,298.44626217491316,146.18639700549772,119.58978816188504,109817.48713019253,312871.6304398742,620216.317229514,1042905.4347995807,108923.96398205959,310325.9698943848,615169.965771505,1034419.8996479493,-9900.0,-43200.0,-90900.0,5335.591910164931
3.750000000000002,43.75,0.9916539253453701,12000.0,0.0,451.2105978331586,302.3930253665618,148.8175724665968,120.07701176211683,111045.55246855521,317625.06037060084,630079.5883961802,1058750.2012353363,110118.75799758802,314974.1379045665,624820.8971130672,1049913.7930152218,-9900.0,-43200.0,-90900.0,5414.527173997903
3.8333333333333357,43.833333333333336,0.9914430659538799,12000.0,0.0,457.8125838480569,306.3542169755008,151.4583668725561,120.56622037160629,112278.11427918258,322395.8676982653,639978.9103501032,1074652.892327551,111317.35786047288,319637.1475216296,634502.6530233296,1065457.158405432,-9900.0,-43200.0,-90900.0,5493.7510061766825
3.916666666666669,43.91666666666667,0.9912309753358147,12000.0,0.0,464.4387051364797,310.3298897485545,154.10881538792523,121.05742207752684,113515.18881905035,327184.1159504526,649914.4150653388,1090613.7198348418,112519.77132853644,324315.0303679534,644215.2995300214,1081050.1012265112,-9900.0,-43200.0,-90900.0,5573.2644616377565
4.000000000000003,44.0,0.9910176446945361,12000.0,0.0,471.0890499311841,314.3200966253771,156.76895330580697,121.55062500000004,114756.79241149405,331989.86888698925,659886.2349914808,1106632.8962899642,113726.00612833866,329007.81792683195,653958.9023676026,1096692.7264227732,-9900.0,-43200.0,-90900.0,5653.068599174209
4.083333333333336,44.083333333333336,0.990803065173977,12000.0,0.0,477.76370678748503,318.32489073915764,159.4388160483274,122.04583729222985,116002.94144610263,336813.1905007927,669894.5030557468,1122710.6350026422,114936.06995399586,333715.54153921205,663733.526970832,1112385.13846404,-9900.0,-43200.0,-90900.0,5733.16448144982
4.166666666666669,44.16666666666667,0.9905872278582911,12000.0,0.0,484.46276458443424,322.3443254173272,162.11843916710706,122.54306714063739,117253.65237863334,341654.1450187228,679939.352665053,1138847.1500624092,116149.97046601013,338438.2324003912,673539.2384682358,1128127.441334637,-9900.0,-43200.0,-90900.0,5813.553175013211
4.250000000000002,44.25,0.9903701237715011,12000.0,0.0,491.1863125260037,326.3784541822689,164.80785834373478,123.04232276499627,118508.94173094646,346512.7969024375,690020.9177080742,1155042.6563414582,117367.71529010707,343175.9215566761,683376.1016754702,1143919.7385222535,-9900.0,-43200.0,-90900.0,5894.235750312045
4.333333333333335,44.333333333333336,0.9901517438771452,12000.0,0.0,497.9344401422741,330.42733075203114,167.507109390243,123.54361241856849,119768.82609095838,351389.21084925113,700139.332557294,1171297.3694975036,118589.31201608096,347928.6399019999,693244.1810885852,1159762.133006666,-9900.0,-43200.0,-90900.0,5975.21328170729
4.416666666666668,44.41666666666667,0.989932079077923,12000.0,0.0,504.70723729062644,334.4910090410425,170.21622824958393,124.0469443882408,121033.32211261173,356283.4517929956,710294.7320710445,1187611.5059766518,119814.76819664569,352696.4181744991,703143.5408771854,1175654.7272483301,-9900.0,-43200.0,-90900.0,6056.4868474875175
4.500000000000001,44.5,0.9897111202153399,12000.0,0.0,511.5047941569383,338.56954316082965,172.93525099610866,124.55232699466183,122302.44651586175,361195.5849048856,720487.2515955379,1203985.2830162854,121044.09134629022,357479.28695304925,713074.2448774913,1191597.6231768308,-9900.0,-43200.0,-90900.0,6138.05752988326
4.583333333333334,44.583333333333336,0.98948885806935,12000.0,0.0,518.3272012567855,342.662987420738,175.66421383604757,125.0597685923795,123576.2160866772,366125.67559438595,730717.0269668897,1220418.9186479528,122277.28894013747,362277.27665375825,723036.3565852982,1207590.922179194,-9900.0,-43200.0,-90900.0,6219.926415081427
4.666666666666667,44.666666666666664,0.9892652833579985,12000.0,0.0,525.174549436647,346.7713963286549,178.40315310799213,125.56927756997929,124854.6476770555,371073.7895100828,740984.1945131375,1236912.6317002757,123514.36841280537,367090.41752641834,733029.9391488371,1223634.7250880608,-9900.0,-43200.0,-90900.0,6302.094593239764
4.75,44.75,0.9890403867370615,12000.0,0.0,532.0469298751149,350.8948245917355,181.15210528337934,126.08086235022267,126137.75820505044,376039.9925405576,751288.8910562504,1253466.6418018583,124755.33715726904,371918.7396509148,743055.055361532,1239729.1321697158,-9900.0,-43200.0,-90900.0,6384.563158501379
4.833333333333333,44.833333333333336,0.9888141587996869,12000.0,0.0,538.9444340841077,355.0333271171313,183.91110696697638,126.59453139018659,127425.5646548126,381024.3508152648,761631.2539141384,1270081.169384216,126000.20252372364,376762.27293359285,753111.7676546596,1255874.2431119762,-9900.0,-43200.0,-90900.0,6467.333209009293
4.916666666666666,44.916666666666664,0.9885865900760318,12000.0,0.0,545.8671539100899,359.1869590127206,186.6801948973693,127.11029318140316,128718.08407664084,386026.9307054122,772011.4209026542,1286756.4356847072,127248.97181844633,381621.04710358003,763200.138089907,1272070.1570119334,-9900.0,-43200.0,-90900.0,6550.405846921079
4.999999999999999,45.0,0.9883576710329,12000.0,0.0,552.8151815352946,363.3557755878435,189.45940594745116,127.62815625000002,130015.3335870444,391047.7988248447,782429.530337593,1303492.662749482,128501.65230265677,386495.0917090655,773320.2283518292,1288316.9723635514,-9900.0,-43200.0,-90900.0,6633.782178423537
5.083333333333332,45.08333333333333,0.9881273920733781,12000.0,0.0,559.788609478951,367.53983235403723,192.24877712491377,128.14812915684132,131317.33036881548,396087.02203093143,792885.721036691,1320290.0734364379,129758.25119137585,391384.4361135349,783472.0997402054,1304614.787045116,-9900.0,-43200.0,-90900.0,6717.463313747412
5.166666666666665,45.166666666666664,0.9878957435364706,12000.0,0.0,566.7875305985158,371.7391850257761,195.04834557273966,128.67022049766925,132624.09167111074,401144.6674254561,803380.1323216199,1337148.8914181867,131018.77565228098,396289.1094919612,793655.8131622948,1320963.698306537,-9900.0,-43200.0,-90900.0,6801.450367182189
5.249999999999998,45.25,0.9876627156967334,12000.0,0.0,573.8120380909111,375.95388952121334,197.85814856969773,129.19443890324607,133935.63480954213,406220.8023555101,813912.9040199814,1354069.3411850338,132283.2328045583,401209.1408269491,803871.4291249895,1337363.8027564972,-9900.0,-43200.0,-90900.0,6885.744457090934
5.333333333333331,45.33333333333333,0.9874282987639066,12000.0,0.0,580.8622254937641,380.18400196292515,200.67822353083892,129.7207930394969,135251.97716627576,411315.4944143901,824484.176467301,1371051.6480479669,133551.62971775042,406144.55890483636,814119.0077268676,1353815.1963494543,-9900.0,-43200.0,-90900.0,6970.346705925169
5.416666666666664,45.416666666666664,0.9871924828825466,12000.0,0.0,587.9381866866529,384.4295786786584,203.5086080079945,130.24929160765282,136573.136190139,416428.811442497,835094.0905090206,1388096.0381416567,134823.9734105995,411095.39231174643,824398.6086501421,1370317.9743724882,-9900.0,-43200.0,-90900.0,7055.258240239835
5.499999999999997,45.5,0.9869552581316559,12000.0,0.0,595.0400158923568,388.6906762020808,206.349339690276,130.7799433443949,137899.12939673476,421560.8215282404,845742.7875024928,1405202.7384274679,136100.27084988495,416061.6694295974,834710.2911525089,1386872.2314319913,-9900.0,-43200.0,-90900.0,7140.480190708282
5.58333333333333,45.58333333333333,0.986716614524313,12000.0,0.0,602.1678076781116,392.9673512735336,209.20045640457795,131.31275702199846,139229.974368563,426711.5930089445,856430.4093189741,1422371.9766964815,137380.52894925536,421043.4184320622,845054.1140588898,1403478.0614402073,-9900.0,-43200.0,-90900.0,7226.01369213734
5.666666666666663,45.666666666666664,0.9864765420073011,12000.0,0.0,609.3216569568674,397.2596608407871,212.0619961160803,131.84774144847822,140565.6887551489,431881.1944717584,867157.0983456207,1439603.981572528,138664.75456805385,426040.66728048294,855430.1357530729,1420135.5576016097,-9900.0,-43200.0,-90900.0,7311.859883482409
5.7499999999999964,45.75,0.9862350304607348,12000.0,0.0,616.5016589885532,401.56766205979864,214.9339969287546,132.38490546773377,141906.29027317718,437069.6947545693,877922.9974874846,1456898.9825152312,139952.95451013677,431053.44371973677,865838.414169249,1436844.8123991226,-9900.0,-43200.0,-90900.0,7398.019907862639
5.8333333333333295,45.83333333333333,0.9859920696976873,12000.0,0.0,623.7079093813463,405.8914122954744,217.8164970858719,132.92425795969592,143251.79670663268,442277.1629469193,888728.2501695125,1474257.2098230645,141245.1355226851,436081.77527405426,876279.0067834416,1453605.917580181,-9900.0,-43200.0,-90900.0,7484.494912576156
5.9166666666666625,45.916666666666664,0.9857476494638151,12000.0,0.0,630.9405040929435,410.2309691224328,220.70953497051067,133.4658078404733,144602.22590694638,447503.6683909249,899573.0003385451,1491678.8946364163,142541.30429500798,441125.6892427888,886751.9706048325,1470418.9641426294,-9900.0,-43200.0,-90900.0,7571.286049115322
5.999999999999996,45.99999999999999,0.9855017594369829,12000.0,0.0,638.1995394318401,414.58639032577076,223.61314910606933,134.0095640625,145957.59579314713,452749.28068220115,910457.392465322,1509164.2689406704,143841.46745733847,446185.21269613766,897257.3621669826,1487284.0423204587,-9900.0,-43200.0,-90900.0,7658.394473182082
6.083333333333329,46.08333333333333,0.985254389226887,12000.0,0.0,645.4851120586127,418.9577339018343,226.5273781567784,134.55553561468338,147317.92435201825,458014.0696707876,921381.571546486,1526713.5655692918,145145.63157962047,451260.3724708127,907795.2375189423,1504201.2415693756,-9900.0,-43200.0,-90900.0,7745.821344703352
6.166666666666662,46.166666666666664,0.9850055283746777,12000.0,0.0,652.7973189872049,423.3450580589896,229.4522609282153,135.1037315225527,148683.22963825907,463298.10546207894,932345.6831065916,1544327.0182069296,146453.8031702869,456351.1951656622,918365.652216258,1521170.6505522071,-9900.0,-43200.0,-90900.0,7833.567827846459
6.249999999999995,46.24999999999999,0.984755166352581,12000.0,0.0,660.1362575862206,427.7484212183991,232.38783636782154,135.65416084840837,150053.5297746514,468601.4584177583,943349.8732001176,1562004.8613925274,147765.9886750288,461457.7071372416,928968.661311868,1538192.3571241384,-9900.0,-43200.0,-90900.0,7921.635091034648
6.333333333333328,46.33333333333333,0.9845032925635191,12000.0,0.0,667.5020255802197,432.16788201479847,235.3341435654212,136.2068326914717,151428.8429522301,473924.1991567339,954394.2884134821,1579747.3305224462,149082.19447555457,466579.9344953335,939604.31934689,1555266.448317778,-9900.0,-43200.0,-90900.0,8010.024306962637
6.416666666666661,46.41666666666666,0.9842498963407307,12000.0,0.0,674.8947210510192,436.60349929727823,238.291221753741,136.76175618803543,152809.18743045817,479266.39855608036,965479.0758670624,1597554.661853601,150402.42688833975,471717.9030984174,950272.6803413007,1572393.010328058,-9900.0,-43200.0,-90900.0,8098.736652612231
6.499999999999994,46.49999999999999,0.9839949669473895,12000.0,0.0,682.3144424390005,441.05533213006686,241.2591103089336,137.3189405116146,154194.58153740587,484628.1277519812,976604.3832172167,1615427.0925066038,151726.69216336624,476871.638549086,960973.7977845009,1589572.1284969533,-9900.0,-43200.0,-90900.0,8187.7733092680055
6.583333333333327,46.58333333333333,0.9837384935762227,12000.0,0.0,689.761288544418,445.52343979331755,244.23784875110044,137.87839487309836,155585.04366993354,490009.4581406771,987770.3586583126,1633364.860468923,153054.99648285125,482041.1661894108,971707.7246257736,1606803.8872980357,-9900.0,-43200.0,-90900.0,8277.135462533017
6.66666666666666,46.66666666666666,0.9834804653491278,12000.0,0.0,697.2353585287179,450.0078817838974,247.22747674482054,138.4401285209021,156980.59229387858,495410.4613794161,998977.1509247585,1651368.2045980534,154387.3459599654,487226.5110962543,982474.5132646274,1624088.3703208473,-9900.0,-43200.0,-90900.0,8366.824302344616
6.749999999999993,46.74999999999999,0.9832208713167897,12000.0,0.0,704.7367519158554,454.5087178161799,250.22803409967548,139.00415074112044,158381.24594424554,500831.2093874079,1010224.909293039,1669437.3646246924,155723.74663753988,492427.69807652873,993274.2155410267,1641425.6602550952,-9900.0,-43200.0,-90900.0,8456.841022990266
6.833333333333326,46.83333333333333,0.9829597004582962,12000.0,0.0,712.265568593622,459.0260078228398,253.2395607707822,139.57047085768068,159787.02322540001,506271.77434678155,1021513.7835837564,1687572.581155938,157064.204486762,497644.7516624025,1004106.88272551,1658815.8388746746,-9900.0,-43200.0,-90900.0,8547.186823123464
6.916666666666659,46.91666666666666,0.9826969416807528,12000.0,0.0,719.8219088149741,463.5598119556512,256.2620968593229,140.13909823249696,161197.94281126565,511732.2287035467,1032843.9241636761,1705774.0956784885,158408.72540585964,502877.69610645087,1014972.565509192,1676258.9870215026,-9900.0,-43200.0,-90900.0,8637.86290577969
6.999999999999992,46.99999999999999,0.9824325838188975,12000.0,0.0,727.4058731993701,468.1101905862888,259.29568261308134,140.710042265625,162614.02344552442,517212.64516855794,1044215.4819477769,1724042.1505618594,159757.31521877335,508126.555376753,1025871.3139936498,1693755.1845891762,-9900.0,-43200.0,-90900.0,8728.870478392442
7.083333333333325,47.08333333333333,0.9821666156347136,12000.0,0.0,735.017562734108,472.67720430713143,262.34035842697654,141.28331239541754,164035.28394182003,522713.0967184836,1055628.6084013078,1742376.9890616115,161109.97967381668,513391.35315193376,1036803.177680695,1711304.5105064453,-9900.0,-43200.0,-90900.0,8820.210752809297
7.166666666666658,47.16666666666666,0.9818990258170432,12000.0,0.0,742.6570787756715,477.26091393206957,265.3961648436019,141.8589180986803,165461.74318396414,528233.6565967769,1067083.455541848,1760778.8553225892,162466.7244423242,518672.11281614983,1047768.2054620247,1728907.0427204987,-9900.0,-43200.0,-90900.0,8911.884945308058
