t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,faktisk_udgift_dkk,omkostningsresultat_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
1.1666666666666665,56.167351129363446,0.9925218710113504,9600.0,0.0,812.6917646125336,519.2817254341868,293.4100391783468,105.85730883544962,369650.67307958327,578120.0386105072,979296.083678267,1927066.7953683573,366886.377665553,573796.7823908547,971972.7812464414,1912655.941302849,-9900.0,-34560.0,-70740.0,9752.301175350403
1.2499999999999998,56.25068446269678,0.9919617108889988,9600.0,0.0,819.6111647368155,523.433365508756,296.1777992280595,106.28858461504913,371827.1781844443,583120.2195774879,988786.6674963611,1943734.0652582934,368838.32382687,578432.9306660536,980838.5143939218,1928109.7688868456,-9900.0,-34560.0,-70740.0,9835.333976841786
1.333333333333333,56.33401779603012,0.9913979634486823,9600.0,0.0,826.5558605242888,527.60018298124,298.95567754304886,106.72161746555962,374011.6488556572,588138.6800038675,998311.9378200338,1960462.2666795584,370794.3869815822,583079.4895812304,989724.4220412889,1943598.2986041016,-9900.0,-34560.0,-70740.0,9918.670326291467
1.4166666666666663,56.417351129363446,0.9908306057824902,9600.0,0.0,833.525944449816,531.7822333365563,301.7437111132598,107.15641454550547,376204.1140952362,593175.4867149543,1007872.0215729908,1977251.6223831812,372754.5502668479,587736.4268371016,998630.4456863895,1959121.422790339,-9900.0,-34560.0,-70740.0,10002.311333397793
1.4999999999999996,56.50068446269678,0.9902596148675115,9600.0,0.0,840.5215093263255,535.9795722624619,304.54193706386354,107.59298304257578,378404.6030135314,598230.7067803543,1017467.0461406289,1994102.3559345147,374718.7964442732,592403.7092982328,1007556.5252516037,1974679.0309941098,-9900.0,-34560.0,-70740.0,10086.258111915906
1.5833333333333328,56.58401779603012,0.9896849675657545,9600.0,0.0,847.5426483060476,540.1922556502952,307.35039265575233,108.03133017374323,380613.14482956514,603304.4075148638,1027097.1393717839,2011014.6917162128,376687.107895748,597081.3029836247,1016502.5990660433,1990271.009945416,-9900.0,-34560.0,-70740.0,10170.511779672572
1.666666666666666,56.667351129363446,0.9891066406240766,9600.0,0.0,854.5894548817553,544.4203395957198,310.16911528603544,108.47146318538323,382829.76887137047,608396.6564793652,1036762.4295804821,2027988.8549312176,378659.4666192529,601769.1730572253,1025468.6038476065,2005897.2435240846,-9900.0,-34560.0,-70740.0,10255.073458581064
1.7499999999999993,56.75068446269678,0.9885246106741232,9600.0,0.0,861.6620228880074,548.663880399471,312.99814248853636,108.91338935339392,385054.50457633485,613507.5214817282,1046463.0455476977,2045025.0716057606,380635.8542246388,606467.2838183716,1034454.4746848951,2021557.6127279054,-9900.0,-34560.0,-70740.0,10339.944274656089
1.8333333333333326,56.83401779603012,0.9879388542322776,9600.0,0.0,868.7604465024003,552.9229345681069,315.8375119342934,109.35711598331635,387287.38149154466,618637.070577711,1056199.1165231145,2062123.56859237,382616.25192937563,611175.5986921564,1043460.1450189896,2037251.9956405214,-9900.0,-34560.0,-70740.0,10425.125358028805
1.9166666666666659,56.917351129363446,0.98734934769962,9600.0,0.0,875.8848202468209,557.1975588147592,318.68726143206175,109.80265041045516,389528.42927413416,623785.3720718677,1065970.7722268905,2079284.5735728925,384600.6405542739,615894.0802197233,1052485.5466250805,2052980.267399078,-9900.0,-34560.0,-70740.0,10510.617842961852
1.9999999999999991,57.00068446269678,0.9867560673618982,9600.0,0.0,883.0352389887053,561.4878100598897,321.5474289288155,110.25,391777.6776916366,628952.4945184571,1075778.14285143,2096508.3150615236,386589.00051917665,620622.6900484886,1061530.6095939635,2068742.3001616285,-9900.0,-34560.0,-70740.0,10596.422867864463
2.0833333333333326,57.08401779603012,0.9861589893895079,9600.0,0.0,890.2117979423015,565.7937454320476,324.4180525102539,110.69917214714724,394035.15662233887,634138.5067223563,1085621.3590631594,2113795.022407855,388581.31183862215,625361.3889222905,1070595.2623133895,2084537.9630743023,-9900.0,-34560.0,-70740.0,10682.541575307618
2.166666666666666,57.167351129363446,0.9855580898374837,9600.0,0.0,897.4145926699395,570.1154222686304,327.2991704013091,111.1501742772221,396300.896055638,639343.4777399763,1095500.5520043068,2131144.925799921,390577.55411747773,630110.1366714648,1079679.4314492736,2100367.1222382165,-9900.0,-34560.0,-70740.0,10768.975112039274
2.2499999999999996,57.25068446269678,0.9849533446455027,9600.0,0.0,904.6437190833003,574.4528981166468,330.1908209666535,111.60301384580158,398574.9260924013,644567.4768801816,1105415.853294689,2148558.256267272,392577.70654654474,634868.8922028475,1088783.0419267663,2116229.6406761585,-9900.0,-34560.0,-70740.0,10855.724628999604
2.333333333333333,57.33401779603012,0.9843447296378972,9600.0,0.0,911.8992734446966,578.8062307334847,333.093042711212,112.05769833883761,400857.27694532945,649810.5737052134,1115367.3950335018,2166035.2456840444,394581.747898134,639637.6134897051,1097906.016911178,2132125.378299017,-9900.0,-34560.0,-70740.0,10942.79128133636
2.4166666666666665,57.417351129363446,0.9837322205236807,9600.0,0.0,919.1813523683519,583.1754780876777,336.0058742806742,112.51423527278075,403147.97893932066,655072.8380316156,1125355.3098011157,2183576.1267720517,396589.65652161196,644416.2575615906,1107048.2777887662,2148054.1918719686,-9900.0,-34560.0,-70740.0,11030.176228420223
2.5,57.50068446269678,0.9831157928965845,9600.0,0.0,926.4900528216883,587.5606983596797,338.92935446200863,112.97263219470459,405447.0625118396,660354.3399311648,1135379.730660878,2201181.133103882,398601.4103389183,649204.7804941277,1116209.7441473794,2164015.934980425,-9900.0,-34560.0,-70740.0,11117.88063386026
2.5833333333333335,57.58401779603012,0.9824954222351064,9600.0,0.0,933.8254721266176,591.9619499426371,341.8635221839804,113.4328966824304,407754.5582132877,665655.1497318029,1145440.791160919,2218850.4991060095,400616.98684005335,654003.1373987207,1125390.3337569614,2180010.4579957356,-9900.0,-34560.0,-70740.0,11205.90566551941
2.666666666666667,57.667351129363446,0.9818710839025722,9600.0,0.0,941.1877079608372,596.379291443169,344.8084165176682,113.8950363446524,410070.4967073756,670975.3380185739,1155538.6253359637,2236584.4600619134,402636.36307853705,658811.282412192,1134589.9625499109,2196037.60804064,-9900.0,-34560.0,-70740.0,11294.252495530047
2.7500000000000004,57.75068446269678,0.9812427531472083,9600.0,0.0,948.5768583591305,600.812781682145,347.7640766769855,114.35905882106363,412394.9087715,676314.9756345642,1165673.36770915,2254383.2521152142,404659.51566683844,663629.1686863468,1143808.5446013045,2212097.22895449,-9900.0,-34560.0,-70740.0,11382.922300309567
2.833333333333334,57.83401779603012,0.9806104051022285,9600.0,0.0,955.9930217146726,605.2624796954702,350.7305420192024,114.82497178248217,414727.8252971207,681674.133681845,1175845.1532938513,2272247.112272817,406686.4207717758,668456.7483774647,1153045.9921089755,2228189.161258216,-9900.0,-34560.0,-70740.0,11471.916260576072
2.9166666666666674,57.917351129363446,0.9799740147859319,9600.0,0.0,963.4362967803405,609.7284447348709,353.7078520454696,115.2927829309779,417069.27729014197,687052.8835224196,1186054.117595504,2290176.2784080654,408717.0541098875,673293.9726357168,1162302.2153734518,2244313.242119056,-9900.0,-34560.0,-70740.0,11561.235561364087
3.000000000000001,58.00068446269678,0.9793335571018151,9600.0,0.0,970.9067826700273,614.210736268683,356.69604640134423,115.76250000000002,419419.2958712955,692451.2967791739,1196300.396613444,2308170.9892639136,410751.3909427745,678140.791594513,1171577.1227777563,2260469.3053150442,-9900.0,-34560.0,-70740.0,11650.881392040328
3.0833333333333344,58.08401779603012,0.9786890068386973,9600.0,0.0,978.4045788599637,618.709413982645,359.6951648773188,116.23413075450462,421777.9122765257,697869.4453368296,1206584.1268427437,2326231.484456099,412789.40607241215,682997.1543597743,1180870.6207670616,2276657.181199248,-9900.0,-34560.0,-70740.0,11740.854946319565
3.166666666666668,58.16735112936345,0.9780403386708588,9600.0,0.0,985.9297851900412,623.2245377806914,362.7052474093498,116.70768299108323,424145.1578573777,703307.4013429018,1216905.44527606,2344358.0044763396,414831.0738364346,687863.0089991332,1190182.61382821,2292876.696663778,-9900.0,-34560.0,-70740.0,11831.157422280496
3.2500000000000013,58.25068446269678,0.9773875271581935,9600.0,0.0,993.4825018651413,627.7561677857514,365.72633407938997,117.18316453809167,426521.06408138794,708765.2372086592,1227264.4894054837,2362550.790695531,416876.36810338916,692738.3025310618,1199513.0044690887,2309127.6751035396,-9900.0,-34560.0,-70740.0,11921.790022381696
3.333333333333335,58.33401779603012,0.9767305467463753,9600.0,0.0,1001.0628294564713,632.3043643405493,368.7584651159219,117.6605832557795,428905.66253247665,714243.0256100894,1237661.3972243988,2380810.085366965,418925.2622679622,697622.980913928,1208861.6931978697,2325409.93637976,-9900.0,-34560.0,-70740.0,12012.753953477655
3.4166666666666683,58.41735112936345,0.9760693717670385,9600.0,0.0,1008.6708689029022,636.869188008408,371.8016808944942,118.13994703641981,431298.9849113426,719740.8394888656,1248096.3072293436,2399136.1316295518,420977.72924617556,702516.9890349779,1218228.578502106,2341723.2967832596,-9900.0,-34560.0,-70740.0,12104.050426834827
3.5000000000000018,58.50068446269678,0.9754039764379734,9600.0,0.0,1016.3067215123133,641.4506995740546,374.85602193825866,118.62126380443982,433701.0630358605,725258.7520533175,1258569.3584218805,2417529.1735110586,423033.7414705545,707420.2706992481,1227613.5568276912,2358067.568997494,-9900.0,-34560.0,-70740.0,12195.68065814776
3.5833333333333353,58.58401779603012,0.9747343348633362,9600.0,0.0,1023.9704889629411,646.0489600444313,377.9215289185098,119.10454151655192,436111.9288414808,730796.8367794083,1269080.690310472,2435989.455931361,425093.2708852674,712332.7686184066,1237016.5225576814,2374442.562061355,-9900.0,-34560.0,-70740.0,12287.645867555293
3.6666666666666687,58.66735112936345,0.9740604210338738,9600.0,0.0,1031.6622733047336,650.6640306495069,380.9982426552267,119.58978816188504,438531.61438163125,736355.1674117104,1279630.44291236,2454517.2247057017,427156.28894123615,717254.4243995192,1246437.3679909757,2390848.0813317313,-9900.0,-34560.0,-70740.0,12379.947279656804
3.750000000000002,58.75068446269678,0.9733822088271644,9600.0,0.0,1039.3821769607089,655.295972843092,384.08620411761683,120.07701176211683,440960.15182812075,741933.8179643892,1290218.7567554542,2473112.726547964,429222.76659121795,722185.1785337485,1255875.983320862,2407283.928445828,-9900.0,-34560.0,-70740.0,12472.586123528508
3.8333333333333357,58.83401779603012,0.9726996720078733,9600.0,0.0,1047.1303027283184,659.9448483036577,387.18545442466063,120.56622037160629,443397.57347154635,747532.862722188,1300845.772880226,2491776.2090739603,431292.67428486,727124.9703849789,1265332.2566134243,2423749.901283263,-9900.0,-34560.0,-70740.0,12565.563632739822
3.916666666666669,58.91735112936345,0.9720127842280245,9600.0,0.0,1054.9067537808169,664.6107189351567,390.2960348456602,121.05742207752684,445843.91172170104,753152.3762414173,1311511.6328416064,2510507.920804725,433365.9819637242,732073.7381783726,1274806.0737858124,2440245.79392791,-9900.0,-34560.0,-70740.0,12658.881045369802
4.000000000000003,59.00068446269678,0.9713215190272886,9600.0,0.0,1062.7116336686352,669.2936468678478,393.4179868007874,121.55062500000004,448299.19910798466,758792.4333509473,1322216.478710893,2529308.1111698253,435442.6590562846,737031.4189888547,1284297.3185843772,2456771.396629517,-9900.0,-34560.0,-70740.0,12752.539604023623
4.083333333333336,59.08401779603012,0.9706258498332871,9600.0,0.0,1070.5450463207603,673.9936944591228,396.5513518616375,122.04583729222985,450763.4682798171,764453.1091532051,1332960.4530776618,2548177.030510684,437522.67447289743,741997.9487295282,1293805.872562669,2473326.4957650946,-9900.0,-34560.0,-70740.0,12846.540555849124
4.166666666666669,59.16735112936345,0.9699257499619135,9600.0,0.0,1078.4070960461183,678.7109242943377,399.69617175178064,122.54306714063739,453236.7520070528,770134.4790251735,1343743.6990516859,2567114.930083912,439605.9966007425,746973.2621400189,1303331.6150593022,2489910.8738000635,-9900.0,-34560.0,-70740.0,12940.885152553421
4.250000000000002,59.25068446269678,0.9692211926176704,9600.0,0.0,1086.2978875349634,683.4453991876446,402.85248834731874,123.04232276499627,455719.0831803985,775836.618619396,1354566.3602648594,2586122.062064654,441692.5932987372,751957.2927747517,1312874.423175684,2506524.309249173,-9900.0,-34560.0,-70740.0,13035.574650419561
4.333333333333335,59.33401779603012,0.9685121508940251,9600.0,0.0,1094.2175258602724,688.1971821828301,406.02034367744227,123.54361241856849,458210.4948118321,781559.6038649834,1365428.5808731301,2605198.6795499455,443782.431892423,756949.9729911573,1322434.1717536116,2523166.5766371917,-9900.0,-34560.0,-70740.0,13130.61031032327
4.416666666666668,59.41735112936345,0.9677985977737821,9600.0,0.0,1102.1661164791437,692.9663365541529,409.1997799249908,124.0469443882408,460711.0200350242,787303.5109686251,1376330.505558435,2624345.036562084,445875.47916882526,761951.2339378108,1332010.733352734,2539837.4464593697,-9900.0,-34560.0,-70740.0,13225.993397749726
4.500000000000001,59.50068446269678,0.9670805061294733,9600.0,0.0,1110.1437652342017,697.7529258071878,412.39083942701393,124.55232699466183,463220.6921057622,793068.4164156036,1387272.279530647,2643561.388052013,447971.7013712854,766961.0055425018,1341603.9782278861,2556536.6851416733,-9900.0,-34560.0,-70740.0,13321.725182810422
4.583333333333334,59.58401779603012,0.9663578487237663,9600.0,0.0,1118.1505783550053,702.5570136796698,415.59356467533553,125.0597685923795,465739.5444023753,798854.3969708135,1398254.0485295237,2662847.9899027124,450071.0641942664,771979.216500237,1351213.7743062873,2573264.0550007904,-9900.0,-34560.0,-70740.0,13417.806940260065
4.666666666666667,59.667351129363446,0.9656305982098915,9600.0,0.0,1126.1866624594634,707.3786641423449,418.8079983171185,125.56927756997929,468267.61042616284,804661.5296797836,1409275.9588266665,2682205.0989326127,452173.53277813207,777005.7942611758,1360839.9871646124,2590019.31420392,-9900.0,-34560.0,-70740.0,13514.239949513561
4.75,59.75068446269678,0.9648987271320876,9600.0,0.0,1134.2521245552555,712.2179413998199,422.0341831554356,126.08086235022267,470804.9238018235,810489.891869702,1420338.1572274817,2701632.972899007,454279.071703899,782040.6650184988,1370482.480005932,2606802.2167283297,-9900.0,-34560.0,-70740.0,13611.025494663067
4.833333333333333,59.83401779603012,0.9641622079260658,9600.0,0.0,1142.3470720412529,717.0749098914184,425.27216214983446,126.59453139018659,473351.5182778881,816339.5611504468,1431440.7910731547,2721131.8705014894,456387.6449879641,787083.7536962103,1380141.113636527,2623612.5123207015,-9900.0,-34560.0,-70740.0,13708.164864495036
4.916666666666666,59.917351129363446,0.9634210129194938,9600.0,0.0,1150.4716127089541,721.949634292039,428.5219784169151,127.11029318140316,475907.42772715323,822210.6154156191,1442584.0082426253,2740702.0513853976,458499.21607680473,792134.9839368761,1389815.7464425734,2640449.946456254,-9900.0,-34560.0,-70740.0,13805.65935250745
4.999999999999999,60.00068446269678,0.9626751143324994,9600.0,0.0,1158.6258547439156,726.8421795130159,431.7836752308997,127.62815625000002,478472.686147117,828103.1328435804,1453767.9571545708,2760343.776145268,460613.74784165394,797194.2780892948,1399506.2343667005,2657314.260297649,-9900.0,-34560.0,-70740.0,13903.510256926987
5.083333333333332,60.08401779603011,0.9619244842781935,9600.0,0.0,1166.809906727195,731.7526107029837,435.0572960242114,128.14812915684132,481047.3276604178,834017.1918984933,1464992.7867694001,2780057.3063283116,462731.20257315063,802261.5571961054,1409212.4308844288,2674205.190653685,-9900.0,-34560.0,-70740.0,14001.718880726341
5.166666666666665,60.167351129363446,0.961169094763214,9600.0,0.0,1175.0238776367962,736.6809932487445,438.34288438805174,128.67022049766925,483631.3865152742,839952.8713313666,1476258.646591248,2799842.904437889,464851.54197596415,807336.740981332,1418934.1869804773,2691122.4699377734,-9900.0,-34560.0,-70740.0,14100.286531641555
5.249999999999998,60.25068446269678,0.9604089176882896,9600.0,0.0,1183.2678768491203,741.6273927761388,441.6404840729815,129.19443890324607,486224.897085927,845910.2501811036,1487565.6866699816,2819700.833937012,466974.72716339515,812419.747837864,1428671.3511249544,2708065.8261262137,-9900.0,-34560.0,-70740.0,14199.214522189444
5.333333333333331,60.33401779603011,0.9596439248488252,9600.0,0.0,1191.5420141404215,746.5918751509196,444.95013898950197,129.7207930394969,488827.8938730841,851889.4077755555,1498914.0576032123,2839631.359251852,469100.7186519514,817510.4948148754,1438423.7692494248,2725034.9827162516,-9900.0,-34560.0,-70740.0,14298.50416968506
5.416666666666664,60.417351129363446,0.958874087935508,9600.0,0.0,1199.8463996882717,751.5745064796297,448.27189320864204,130.24929160765282,491440.4115043661,857890.4237325762,1510303.910538312,2859634.7457752544,471229.47635589977,822608.8976051805,1448191.284722855,2742029.658683935,-9900.0,-34560.0,-70740.0,14398.156796259262
5.499999999999997,60.50068446269678,0.958099378534935,9600.0,0.0,1208.1811440730226,756.5753531104803,451.6057909625423,130.7799433443949,494062.4847347552,863913.377961084,1521735.397174441,2879711.2598702805,473360.95958179474,827714.870532531,1457973.7383274443,2759049.5684417705,-9900.0,-34560.0,-70740.0,14498.173728876272
5.58333333333333,60.58401779603011,0.9573197681302633,9600.0,0.0,1216.5463582792834,761.5944816342367,454.9518766450467,131.31275702199846,496694.1484470453,869958.3506621246,1533208.669764579,2899861.1688737487,475495.127022984,832828.3265388514,1467770.9682343362,2776094.4217961715,-9900.0,-34560.0,-70740.0,14598.556299351401
5.666666666666663,60.667351129363446,0.9565352281018815,9600.0,0.0,1224.9421536973955,766.6319588851039,458.31019481229157,131.84774144847822,499335.43765229464,876025.4223299398,1544723.881117565,2920084.7410997995,477631.9367540905,837949.177171416,1477582.8099792139,2793163.92390472,-9900.0,-34560.0,-70740.0,14699.305844368746
5.7499999999999964,60.75068446269678,0.9557457297281042,9600.0,0.0,1233.3686421249163,771.6878519416165,461.6807901832998,132.38490546773377,501986.3874902798,882114.6737530385,1556281.1846001435,2940382.2458434617,479771.34622547234,843077.3325699664,1487409.0964377825,2810257.7752332212,-9900.0,-34560.0,-70740.0,14800.423705498997
5.8333333333333295,60.83401779603011,0.9549512441858895,9600.0,0.0,1241.825935768109,776.7622281275321,465.0637076405769,132.92425795969592,504647.0332299526,888226.1860152736,1567880.7341390192,2960753.9533842453,481913.3122576612,848212.7014537728,1497249.6578011422,2827375.6715125763,-9900.0,-34560.0,-70740.0,14901.911229217309
5.9166666666666625,60.917351129363446,0.9541517425515794,9600.0,0.0,1250.3141472434354,781.8551550127278,468.4589922307076,133.4658078404733,507317.41026989796,894360.0404969201,1579522.684222916,2981200.134989734,484057.79103577766,853355.1911086375,1507104.3215510433,2844517.3036954585,-9900.0,-34560.0,-70740.0,15003.769766921225
5.999999999999996,61.000684462696775,0.9533471958016644,9600.0,0.0,1258.8333895790556,786.9667004140999,471.8666891649557,134.0095640625,509997.55413879495,900516.3188757607,1591207.189904647,3001721.0629192023,486204.7381039277,858504.7073738439,1516972.9124350415,2861682.357912813,-9900.0,-34560.0,-70740.0,15106.000674948667
6.083333333333329,61.08401779603011,0.952537574813571,9600.0,0.0,1267.3837762163344,792.0969323964673,475.28684381986704,134.55553561468338,512687.500495879,906695.1031281722,1602934.4068031898,3022317.010427241,488354.1083595761,863661.1546290498,1526855.2524415406,2878870.515430167,-9900.0,-34560.0,-70740.0,15208.605314596012
6.166666666666662,61.167351129363446,0.9517228503664749,9600.0,0.0,1275.9654210113504,797.2459192734769,478.71950173787343,135.1037315225527,515387.2851314062,912896.4755302169,1614704.491105767,3042988.2517673904,490505.85604790103,868824.435781127,1536751.1607747287,2896081.452603757,-9900.0,-34560.0,-70740.0,15311.585052136206
6.249999999999995,61.250684462696775,0.9509029931421373,9600.0,0.0,1284.5784382364127,802.4137296085142,482.16470862789845,135.65416084840837,518096.94396711997,919120.5186587392,1626517.5995699384,3063735.0621957975,492659.9347561286,873994.4522509488,1546660.4538294189,2913314.840836496,-9900.0,-34560.0,-70740.0,15414.941258836952
6.333333333333328,61.33401779603011,0.950077973725768,9600.0,0.0,1293.2229425815822,807.600432215616,485.62251036596615,136.2068326914717,520816.51305671927,925367.3153924638,1638373.8895256966,3084557.71797488,494816.29740784783,879171.1039601257,1556582.945165779,2930570.3465337525,-9900.0,-34560.0,-70740.0,15518.675310978988
6.416666666666661,61.41735112936344,0.9492477626069121,9600.0,0.0,1301.8990491562,812.8060961603866,489.09295299581333,136.76175618803543,523546.0285863295,931636.948913101,1650273.5188775733,3105456.496377004,496974.89625730773,884354.2893176912,1566518.4454839723,2947847.6310589714,-9900.0,-34560.0,-70740.0,15622.788589874399
6.499999999999994,61.500684462696775,0.9484123301803642,9600.0,0.0,1310.6068734904184,818.0307907609176,492.57608272950074,137.3189405116146,526285.5268749744,937929.5027064529,1662216.6461067495,3126431.6756881764,499135.6828836951,889543.9052067371,1576466.7625986922,2965146.350689124,-9900.0,-34560.0,-70740.0,15727.28248188502
6.583333333333327,61.58401779603011,0.947571646747107,9600.0,0.0,1319.3465315367403,823.2745855887107,496.07194594802957,137.87839487309836,529035.0443750507,944245.0605635255,1674203.430273176,3147483.535211752,501298.60818539566,894739.8469710017,1586427.7014136086,2982466.156570006,-9900.0,-34560.0,-70740.0,15832.158378440883
6.66666666666666,61.66735112936344,0.9467256825152783,9600.0,0.0,1328.1181396715633,828.5375504696046,499.5805892019587,138.4401285209021,531794.6176728053,950583.7065816453,1686234.0310177007,3168612.3552721515,503463.6223742381,899942.0084014112,1596401.0638957217,2999806.694671371,-9900.0,-34560.0,-70740.0,15937.417676058762
6.749999999999993,61.750684462696775,0.9458744076011633,9600.0,0.0,1336.9218146967296,833.8197554847044,503.1020592120252,139.00415074112044,534564.2834888124,956945.5251655774,1698308.6085642017,3189818.4172185916,505630.6749697207,905150.2817225746,1606386.6490496201,3017167.6057419153,-9900.0,-34560.0,-70740.0,16043.061776360755
6.833333333333326,61.83401779603011,0.945017792030215,9600.0,0.0,1345.7576738410798,839.1212709713146,506.6364028697652,139.57047085768068,537344.0786784549,963330.6010286511,1710427.323721731,3211102.0034288373,507799.71479322354,910364.5575792358,1616384.25289166,3034548.5252641197,-9900.0,-34560.0,-70740.0,16149.09208609296
6.916666666666659,61.91735112936344,0.9441558057381024,9600.0,0.0,1354.6258347620155,844.442167523876,510.1836672381395,140.13909823249696,540134.0402324067,969739.0191938871,1722590.3378866634,3232463.397312957,509970.6899622046,915584.7250226816,1626393.668424053,3051949.0834089387,-9900.0,-34560.0,-70740.0,16255.510017144186
6.999999999999992,62.000684462696775,0.9432884185717865,9600.0,0.0,1363.5264155470654,849.7825159949059,513.7438995521595,140.710042265625,542934.2052771166,976170.8649951296,1734797.8130448526,3253902.883317099,512143.547884381,920810.6714971088,1636414.6856088727,3069368.9049903625,-9900.0,-34560.0,-70740.0,16362.316986564787
7.083333333333325,62.08401779603011,0.9424156002906244,9600.0,0.0,1372.4595347154577,855.1423874959414,517.3171472195163,141.28331239541754,545744.6110752958,982626.2240781835,1747049.9117737988,3275420.746927278,514318.2352518983,926042.282825951,1646447.091341987,3086807.609419836,-9900.0,-34560.0,-70740.0,16469.514416585494
