t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,faktisk_udgift_dkk,omkostningsresultat_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
1.666666666666666,31.6652977412731,0.9981022746332867,5600.0,0.0,129.52611782843638,109.3823373637285,20.143780464707888,108.47146318538323,49361.75319420943,138729.48607811023,89367.73288390075,277458.9721562204,49268.078143027335,138466.2156132687,89198.13747024132,276932.43122653733,-9900.0,-33600.0,-23700.0,1554.3134139412366
1.7499999999999993,31.748631074606433,0.9980031775430441,5600.0,0.0,132.2745717317585,111.03140970572176,21.243162026036742,108.91338935339392,50367.59185927071,142039.68798607338,91672.0961268026,284079.3759721467,50267.01672074333,141756.05994732378,91489.04322658038,283512.1198946475,-9900.0,-33600.0,-23700.0,1587.294860781102
1.8333333333333326,31.831964407939765,0.9979036573919695,5600.0,0.0,135.03307332172778,112.68651065970334,22.34656266202444,109.35711598331635,51377.11775932021,145361.99119632496,93984.87343700472,290723.98239264986,51269.41371828355,145057.26266059195,93787.84894230837,290114.52532118384,-9900.0,-33600.0,-23700.0,1620.3968798607334
1.9166666666666659,31.915297741273097,0.9978037110497747,5600.0,0.0,137.80165933027075,114.34766226482914,23.453997065441612,109.80265041045516,52390.343946527726,148696.4399483166,96306.09600178884,297392.87989663315,52275.27961301946,148369.85960032028,96094.57998730078,296739.7192006405,-9900.0,-33600.0,-23700.0,1653.6199119632493
1.9999999999999991,31.998631074606433,0.9977033353634871,5600.0,0.0,140.58036662359714,116.01488664082495,24.56547998277219,110.25,53407.28354720533,152043.0786432287,98635.79509602333,304086.15728645737,53284.62492775024,151693.88668128225,98409.26175353196,303387.77336256445,-9900.0,-33600.0,-23700.0,1686.9643994831658
2.0833333333333326,32.081964407939765,0.9976025271572905,5600.0,0.0,143.36923220269057,117.688205988281,25.68102621440957,110.69917214714724,54427.94975994455,155401.9518445617,100974.00208461708,310803.90368912334,54297.460228510725,155029.3798853103,100731.91965679951,310058.75977062056,-9900.0,-33600.0,-23700.0,1720.4307864322868
2.166666666666666,32.1652977412731,0.997501283232366,5600.0,0.0,146.1682932038014,119.3676425889475,26.800650614853893,111.1501742772221,55452.355853957844,158773.10427872944,103320.74842477152,317546.2085574588,55313.79612258075,158376.37526081887,103062.57913823804,316752.7505216377,-9900.0,-33600.0,-23700.0,1754.0195184456168
2.2499999999999996,32.24863107460643,0.9973996003667309,5600.0,0.0,148.97758689894118,121.05321880603137,27.924368092909816,111.60301384580158,56480.51516760056,162156.5808356548,105676.06566805417,324313.16167130956,56333.64325667189,161734.9089223176,105401.26566564564,323469.81784463517,-9900.0,-33600.0,-23700.0,1787.7310427872942
2.333333333333333,32.331964407939765,0.9972974753150775,5600.0,0.0,151.797150696379,122.74495708449406,29.05219361188493,112.05769833883761,57512.4411070527,165552.42656936753,108039.98546231474,331104.85313873494,57357.01231527074,165105.01704991498,107748.00473464417,330210.03409982985,-9900.0,-33600.0,-23700.0,1821.565808356548
2.4166666666666665,32.4152977412731,0.9971949048086098,5600.0,0.0,154.62702214113955,124.44287995135039,30.184142189789156,112.51423527278075,58548.14714514249,168960.68669860385,110412.5395534613,337921.37339720764,58383.91401912084,168486.7358888116,110102.82186969071,336973.47177762317,-9900.0,-33600.0,-23700.0,1855.5242656936748
2.5,32.498631074606436,0.9970918855548799,5600.0,0.0,157.46723891550317,126.14701001596859,31.320228899534584,112.97263219470459,59587.64682029639,172381.40660740904,112793.75978711258,344762.813214818,59414.35912382757,171880.10174878393,112465.74262495627,343760.2034975678,-9900.0,-33600.0,-23700.0,1889.6068669860383
2.5833333333333335,32.581964407939765,0.9969884142376234,5600.0,0.0,160.3178388395075,127.85736997037117,32.46046886913632,113.4328966824304,60630.953735601586,175814.63184574142,115183.67811013978,351629.2636914828,60448.358418572134,175285.1510036573,114836.79258508512,350570.3020073145,-9900.0,-33600.0,-23700.0,1923.81406607409
2.666666666666667,32.6652977412731,0.996884487516593,5600.0,0.0,163.17885987145115,129.57398258953737,33.60487728191379,113.8950363446524,61678.08155796916,179260.408130079,117582.32657210977,358520.81626015797,61485.92272492271,178701.92009076913,117215.99736584633,357403.8401815382,-9900.0,-33600.0,-23700.0,1958.1463184574138
2.7500000000000004,32.748631074606436,0.9967801020273921,5600.0,0.0,166.05034010839915,131.29687073170615,34.753469376693005,114.35905882106363,62729.04401738758,182718.7813440283,119989.73732664066,365437.56268805655,62527.062895732364,182130.44551042127,119603.38261468886,364260.8910208425,-9900.0,-33600.0,-23700.0,1992.6040813007899
2.833333333333334,32.831964407939765,0.9966752543813063,5600.0,0.0,168.9323177866902,133.0260573386808,35.90626044800939,114.82497178248217,63783.85490625703,186189.79753893527,122405.94263267815,372379.5950778705,63571.78981411406,185570.76382532224,121998.97401120809,371141.5276506444,-9900.0,-33600.0,-23700.0,2027.1878134402825
2.9166666666666674,32.9152977412731,0.9965699411651349,5600.0,0.0,171.82483128244598,134.76156543613428,37.06326584631171,115.2927829309779,64842.528078796604,189673.5029344984,124830.97485570172,379347.0058689967,64620.11439248494,189022.9116600181,124402.79726753308,378045.8233200361,-9900.0,-33600.0,-23700.0,2061.897975389352
3.000000000000001,32.998631074606436,0.9964641589410199,5600.0,0.0,174.72791911208196,136.50341813391583,38.224500978166134,115.76250000000002,65905.0774505172,193169.94391938447,127264.86646886717,386339.88783876883,65672.0475716724,192486.92570031344,126814.87812864094,384973.85140062677,-9900.0,-33600.0,-23700.0,2096.7350293449836
3.0833333333333344,33.081964407939765,0.9963579042462758,5600.0,0.0,177.64161993282033,138.2516386263589,39.389981306461436,116.23413075450462,66971.51699775358,196679.1670518459,129707.65005409223,393358.3341036917,66727.6003200756,195962.84269268037,129235.24237260467,391925.6853853606,-9900.0,-33600.0,-23700.0,2131.6994391938442
3.166666666666668,33.1652977412731,0.9962511735932162,5600.0,0.0,180.5659725432049,140.0062501925896,40.55972235061532,116.70768299108323,68041.8607572501,200201.21906034095,132159.35830309073,400402.4381206818,67786.78363287663,199450.69944365724,131663.9158107805,398901.39888731437,-9900.0,-33600.0,-23700.0,2166.791670518459
3.2500000000000013,33.248631074606436,0.9961439634689814,5600.0,0.0,183.5010158836174,141.76727619683712,41.7337396867803,117.18316453809167,69116.12282579503,203736.14684415588,134620.02401836074,407472.2936883117,68849.6085312964,202950.53281923584,134100.92428793933,405901.0656384716,-9900.0,-33600.0,-23700.0,2202.012190603409
3.333333333333335,33.331964407939765,0.9960362703353629,5600.0,0.0,186.44678903679653,143.53474008874457,42.91204894805196,117.6605832557795,70194.317359899,207283.99747402957,137089.68011413046,414567.9949480591,69916.08606189062,206462.3797442372,136546.29368234647,412924.75948847434,-9900.0,-33600.0,-23700.0,2237.3614684415584
3.4166666666666683,33.4152977412731,0.9959280906286289,5600.0,0.0,189.4033312283579,145.3086654036814,44.0946658246765,118.13994703641981,71276.45857551342,210844.81819278002,139568.35961726648,421689.6363855599,70986.22729588163,209986.27720167578,139000.04990579403,419972.55440335145,-9900.0,-33600.0,-23700.0,2272.839974740295
3.5000000000000018,33.498631074606436,0.9958194207593466,5600.0,0.0,192.37068182731662,147.08907576305663,45.28160606425999,118.62126380443982,72362.5607477856,214418.6564159337,142056.095668148,428837.31283186725,72060.04332852288,213522.26223211247,141462.21890358944,427044.52446422476,-9900.0,-33600.0,-23700.0,2308.4481819277994
3.5833333333333353,33.581964407939765,0.9957102571122051,5600.0,0.0,195.3488803466114,148.87599487463348,46.47288547197792,119.10454151655192,73452.63821084717,218005.55973235695,144552.92152150965,436011.1194647138,73137.54527849241,217070.37193299533,143932.82665450277,434140.74386599055,-9900.0,-33600.0,-23700.0,2344.1865641593367
3.6666666666666687,33.6652977412731,0.995600596045836,5600.0,0.0,198.33796644363076,150.66944653284511,47.66851991078565,119.58978816188504,74546.7053576328,221605.57590488935,147058.87054725646,443211.15180977865,74218.74428731253,220630.64345798857,146411.89917067596,441261.2869159771,-9900.0,-33600.0,-23700.0,2380.055597323569
3.750000000000002,33.748631074606436,0.9954904338926335,5600.0,0.0,201.3379799207411,152.46945461911133,48.868525301629774,120.07701176211683,75644.77663972694,225218.7528709801,149573.97623125307,450437.5057419601,75303.65151879312,224203.11401628976,148899.46249749657,448406.2280325794,-9900.0,-33600.0,-23700.0,2416.0557590488934
3.8333333333333357,33.831964407939765,0.9953797669585734,5600.0,0.0,204.3489607258167,154.27604310215668,50.07291762366003,120.56622037160629,76746.86656723615,228845.13874332618,152098.2721760899,457690.27748665225,76392.27815849625,227787.8208719344,151395.54271343804,455575.6417438687,-9900.0,-33600.0,-23700.0,2452.1875287098005
3.916666666666669,33.9152977412731,0.9952685915230307,5600.0,0.0,207.37094895277178,156.08923603832972,51.28171291444207,121.05742207752684,77852.98970868466,232484.7818105129,154631.79210182815,464969.5636210257,77484.63541321958,231384.8013430883,153900.1659298686,462769.6026861765,-9900.0,-33600.0,-23700.0,2488.4513874332615
4.000000000000003,33.998631074606436,0.9951569038385958,5600.0,0.0,210.40398484209405,157.90905757192309,52.49492727017096,121.55062500000004,78963.16069093172,236137.73053765716,157174.56984672535,472275.4610753142,78580.73451049712,234994.09280132753,156413.3582908303,469988.18560265494,-9900.0,-33600.0,-23700.0,2524.8478181051287
4.083333333333336,34.081964407939765,0.9950447001308905,5600.0,0.0,213.44810878138094,159.7355319354952,53.712576845885735,122.04583729222985,80077.39419910868,239804.0335670526,159726.63936794383,479608.06713410513,79680.5866981152,238615.73267090585,158935.14597279057,477231.46534181165,-9900.0,-33600.0,-23700.0,2561.3773053765713
4.166666666666669,34.1652977412731,0.994931976598382,5600.0,0.0,216.50336130587712,161.56868345019294,54.934677855684185,122.54306714063739,81195.70497657434,243483.7397188174,162288.034742243,486967.47943763476,80784.20324364219,242249.75842800896,161465.5551843667,484499.5168560179,-9900.0,-33600.0,-23700.0,2598.0403356705256
4.250000000000002,34.248631074606436,0.9948187294121958,5600.0,0.0,219.56978309901447,163.40853652607535,56.16124657293912,123.04232276499627,82318.10782488731,247176.89799154445,164858.79016665707,494353.79598308884,81891.59543397053,245896.20759999618,164004.6121660256,491792.4151999923,-9900.0,-33600.0,-23700.0,2634.837397188174
4.333333333333335,34.331964407939765,0.9947049547159283,5600.0,0.0,222.64741499295366,165.25511566243887,57.39229933051479,123.54361241856849,83444.61760379384,250883.55756295356,167438.93995915964,501767.11512590706,83002.7745748697,249555.11776462873,166552.34318975895,499110.2355292574,-9900.0,-33600.0,-23700.0,2671.768979915444
4.416666666666668,34.4152977412731,0.9945906486254569,5600.0,0.0,225.73629796912792,167.1084454481434,58.627852520984504,124.0469443882408,84575.24923123025,254603.76779054655,170028.51855931623,509207.53558109305,84117.75199054896,253226.5265492849,169108.77455873587,506453.05309856974,-9900.0,-33600.0,-23700.0,2708.835575629535
4.500000000000001,34.498631074606436,0.99447580722875,5600.0,0.0,228.83647315878875,168.9685505619399,59.86792259684884,124.55232699466183,85710.0176833386,258337.57821226434,172627.56052892565,516675.15642452857,85236.5390232286,256910.47163016192,171673.93260693323,513820.9432603237,-9900.0,-33600.0,-23700.0,2746.037677905465
4.583333333333334,34.581964407939765,0.9943604265856754,5600.0,0.0,231.94798184355358,170.83545577279884,61.11252607075474,125.0597685923795,86848.93799449503,262085.03854714677,175236.10055265162,524170.07709429343,86359.14703271895,260606.99073146403,174247.84369874498,521213.98146292794,-9900.0,-33600.0,-23700.0,2783.375782122643
4.666666666666667,34.6652977412731,0.9942445027278077,5600.0,0.0,235.07086545595558,172.70918594024002,62.361679515715565,125.56927756997929,87992.02525734944,265846.1986959945,177854.17343864494,531692.3973919889,87485.58739600609,264316.12162457703,176830.53422857082,528632.243249154,-9900.0,-33600.0,-23700.0,2820.8503854714672
4.75,34.748631074606436,0.9941280316582345,5600.0,0.0,238.20516557999537,174.5897660146639,63.61539956533147,126.08086235022267,89139.29462287594,269621.1087420333,180481.81411915724,539242.2174840665,88615.8715068431,268037.9021272284,179422.03062038514,536075.8042544567,-9900.0,-33600.0,-23700.0,2858.4619869599446
4.833333333333333,34.831964407939765,0.9940110093513608,5600.0,0.0,241.35092395169437,176.47722103768325,64.87370291401112,126.59453139018659,90290.7613004336,273409.81895158143,183119.0576511477,546819.6379031627,89750.01077534679,271772.37010263425,182022.35932728735,543544.7402052684,-9900.0,-33600.0,-23700.0,2896.2110874203327
4.916666666666666,34.9152977412731,0.9938934317527132,5600.0,0.0,244.50818245965115,178.37157614245734,66.13660631719381,127.11029318140316,91446.44055783626,277212.3797747187,185765.93921688237,554424.7595494373,90888.01662759838,275519.56345863163,184631.54683103313,551039.1269172631,-9900.0,-33600.0,-23700.0,2934.098189515814
4.999999999999999,34.99863107460643,0.9937752947787425,5600.0,0.0,247.67698314559885,180.27285655402602,67.40412659157283,127.62815625000002,92606.34772143117,281028.8418459582,188422.49412452691,562057.6836919163,92029.90050524799,279279.5201467957,187249.61964154762,558559.0402935913,-9900.0,-33600.0,-23700.0,2972.1237977471865
5.083333333333332,35.081964407939765,0.9936565943166247,5600.0,0.0,250.8573682049651,182.18108758964573,68.67628061531937,128.14812915684132,93770.49817618592,284859.2559849206,191088.7578087346,569718.5119698411,93175.67386512217,283052.27816154377,189876.60429642154,566104.5563230874,-9900.0,-33600.0,-23700.0,3010.2884184595814
5.166666666666665,35.1652977412731,0.9935373262240614,5600.0,0.0,254.04937998743384,184.09629465912695,69.95308532830688,128.67022049766925,94938.9073657829,288703.673197011,193764.76583122803,577407.3463940219,94325.3481788338,286837.87553922355,192512.52736038968,573675.751078447,-9900.0,-33600.0,-23700.0,3048.5925598492063
5.249999999999998,35.24863107460643,0.9934174863290787,5600.0,0.0,257.2530609975091,186.01850326517211,71.23455773233701,129.19443890324607,96111.59079272099,292562.1446740979,196450.55388137684,585124.2893481958,95478.93493239391,290636.3503571866,195157.41542479262,581272.7007143731,-9900.0,-33600.0,-23700.0,3087.0367319701095
5.333333333333331,35.331964407939765,0.9932970704298246,5600.0,0.0,260.4684538950815,187.94773900371558,72.52071489136591,129.7207930394969,97288.56401842409,296434.7217951951,199146.1577767709,592869.44359039,96636.4456258251,294447.74073284736,197811.2951070222,588895.4814656946,-9900.0,-33600.0,-23700.0,3125.621446740978
5.416666666666664,35.41529774127309,0.993176074294366,5600.0,0.0,263.69560149599585,189.88402756426416,73.81157393173169,130.24929160765282,98469.84266335578,300321.4561271454,201851.61346378954,600642.9122542908,97797.89177277558,298272.0848227259,200474.1930499503,596544.1696454518,-9900.0,-33600.0,-23700.0,3164.3472179519504
5.499999999999997,35.49863107460643,0.9930544936604836,5600.0,0.0,266.9345467726211,191.82739473023935,75.10715204238176,130.7799433443949,99655.44240714025,304222.3994253079,204566.9570181676,608444.7988506157,98963.28490013414,302109.42082147655,203146.13592134233,604218.841642953,-9900.0,-33600.0,-23700.0,3203.2145612714535
5.58333333333333,35.581964407939765,0.992932324235466,5600.0,0.0,270.1853328544232,193.77786637932064,76.40746647510258,131.31275702199846,100845.37898868865,308137.6036342468,207292.2246455581,616275.2072684935,100132.63654764504,305959.7869608994,205827.15041325433,611919.5739217987,-9900.0,-33600.0,-23700.0,3242.223994253079
5.666666666666663,35.66529774127309,0.9928095616959024,5600.0,0.0,273.448003028539,195.73546848379004,77.71253454474896,131.84774144847822,102039.66820633078,312067.12088842306,210027.45268209223,624134.2417768461,101305.95826752257,309823.2215089375,208517.26324141488,619646.443017875,-9900.0,-33600.0,-23700.0,3281.376036342468
5.7499999999999964,35.74863107460643,0.9926862016874746,5600.0,0.0,276.7226007403525,197.7002271108782,79.02237362947432,132.38490546773377,103238.32591795192,316011.0035128887,212772.67759493671,632022.0070257774,102483.26162406526,313699.76276865666,211216.50114459134,627399.5255373133,-9900.0,-33600.0,-23700.0,3320.6712088842305
5.8333333333333295,35.831964407939765,0.9925622398247466,5600.0,0.0,280.0091695940739,199.672168423111,80.3370011709629,132.92425795969592,104441.3680411343,319969.3040239836,215527.93598284925,639938.6080479671,103664.55819326895,317589.44907721045,213924.89088394144,635178.8981544208,-9900.0,-33600.0,-23700.0,3360.110035128887
5.9166666666666625,35.91529774127309,0.9924376716909544,5600.0,0.0,283.30775335331964,201.65131867865844,81.6564346746612,133.4658078404733,105648.81055330306,323942.0751300346,218293.26457673148,647884.1502600692,104849.85956243883,321492.31880478776,216642.45924234888,642984.6376095755,-9900.0,-33600.0,-23700.0,3399.6930402398357
5.999999999999996,35.99863107460643,0.9923124928377934,5600.0,0.0,286.61839594169544,203.6377042316839,82.98069171001154,134.0095640625,106860.66949187675,327929.3697320578,221068.70024018094,655858.7394641155,106039.17732979976,325408.4103535447,219369.23302374486,650816.8207070893,-9900.0,-33600.0,-23700.0,3439.4207513003453
6.083333333333329,36.081964407939765,0.9921866987852049,5600.0,0.0,289.9411414433814,205.6313515326955,84.30978991068591,134.55553561468338,108076.96095442145,331931.2409244624,223854.27997004084,663862.4818489247,107232.52310410491,329337.7621565189,222105.23905241385,658675.5243130376,-9900.0,-33600.0,-23700.0,3479.293697320577
6.166666666666662,36.16529774127309,0.9920602850211616,5600.0,0.0,293.2760341037186,207.63228712889781,85.64374697482077,135.1037315225527,109297.7010988091,335947.74199575814,226650.0408969489,671895.4839915162,108429.9085042423,333280.4126765275,224850.50417228506,666560.8253530549,-9900.0,-33600.0,-23700.0,3519.3124092446233
6.249999999999995,36.24863107460643,0.9919332470014516,5600.0,0.0,296.6231183297984,209.64053766454572,86.98258066525267,135.65416084840837,110522.90614337943,339978.9264292648,229456.02028588517,679957.8528585294,109631.34515883903,337236.4004050482,227605.05524620903,674472.8008100963,-9900.0,-33600.0,-23700.0,3559.477419957581
6.333333333333328,36.33196440793976,0.9918055801494609,5600.0,0.0,299.9824386910539,211.65612988129902,88.32630880975489,136.2068326914717,111752.59236710523,344024.847903824,232272.25553671864,688049.6958076479,110836.84470586301,341205.7638610822,230368.91915521905,682411.5277221643,-9900.0,-33600.0,-23700.0,3599.789264292647
6.416666666666661,36.41529774127309,0.9916772798559551,5600.0,0.0,303.3540399198533,213.67909061857864,89.67494930127464,136.76175618803543,112986.77610976125,348085.56029451475,235098.78418475343,696171.1205890295,112046.41879222186,345188.54159000044,233142.12279777852,690377.0831800009,-9900.0,-33600.0,-23700.0,3640.2484790382396
6.499999999999994,36.49863107460643,0.9915483414788598,5600.0,0.0,306.73796691209554,215.709446813924,91.02852009817155,137.3189405116146,114225.47377209605,352161.1176733702,237935.64390127404,704322.2353467402,113260.07907335885,349184.7721623718,235924.69308901287,698369.5443247434,-9900.0,-33600.0,-23700.0,3680.855602945147
6.583333333333327,36.58196440793976,0.9914187603430392,5600.0,0.0,310.1342647278084,217.74722550335173,92.38703922445666,137.87839487309836,115468.701816007,356251.5743100977,240782.8724940906,712503.1486201953,114477.8372128457,353194.4941727732,238716.65695992738,706388.9883455463,-9900.0,-33600.0,-23700.0,3721.611176733701
6.66666666666666,36.66529774127309,0.9912885317400736,5600.0,0.0,313.542978591748,219.79245382171547,93.75052477003254,138.4401285209021,116716.47676471825,360356.98467280186,243640.50790808347,720713.9693456036,115699.70488197196,357217.74623858195,241518.04135660984,714435.4924771638,-9900.0,-33600.0,-23700.0,3762.515743100976
6.749999999999993,36.74863107460642,0.991157650928036,5600.0,0.0,316.96415389400147,221.84515900306758,95.11899489093389,139.00415074112044,117968.81520296146,364477.40342870937,246508.58822574778,728954.8068574186,116925.69375933085,361254.5669987497,244328.87323941867,722509.1339974992,-9900.0,-33600.0,-23700.0,3803.569846728018
6.833333333333326,36.83196440793976,0.9910261131312671,5600.0,0.0,320.3978361905911,223.9053683810213,96.49246780956977,139.57047085768068,119225.73377715921,368612.8854448972,249387.15166773787,737225.7708897943,118155.81553040132,365304.9951125575,247149.17958215607,730609.990225115,-9900.0,-33600.0,-23700.0,3844.774034287093
6.916666666666659,36.91529774127309,0.9908939135401489,5600.0,0.0,323.84407120408093,225.97310938911522,97.87096181496571,140.13909823249696,120487.24919561118,372763.48578902346,252276.2365934121,745526.9715780467,119390.08188712632,369369.06925835315,249978.98737122663,738738.1385167061,-9900.0,-33600.0,-23700.0,3886.1288544489717
6.999999999999992,36.99863107460642,0.9907610473108771,5600.0,0.0,327.30290482418616,228.04840956117837,99.25449526300778,140.710042265625,121753.37822868244,376929.25973005977,255175.88150137712,753858.5194601193,120628.50452748676,373446.82813226763,252818.32360478066,746893.656264535,-9900.0,-33600.0,-23700.0,3927.634857890234
7.083333333333325,37.08196440793976,0.9906275095652326,5600.0,0.0,330.77438310838306,230.13129653169653,100.64308657668653,141.28331239541754,123024.1377089947,381110.2627390283,258086.12503003347,762220.5254780564,121871.09515507164,377538.3104469151,255667.21529184328,755076.62089383,-9900.0,-33600.0,-23700.0,3969.292597300597
7.166666666666658,37.16529774127309,0.9904932953903507,5600.0,0.0,334.2585522825235,232.2217980361808,102.03675424634272,141.8589180986803,124299.54453161935,385306.5504897399,261007.00595812037,770613.1009794796,123117.86547864329,381643.55493007106,258525.68945142755,763287.1098601419,-9900.0,-33600.0,-23700.0,4011.1026273902826
