t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,faktisk_udgift_dkk,omkostningsresultat_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
0.8333333333333334,40.833333333333336,0.9983224913189276,7200.0,0.0,302.45959051735446,213.14242097707933,89.31716954027513,104.14963426982509,132847.70366729135,313030.40079617314,249745.0084169203,695623.1128803848,132624.85049112895,312505.28958139796,249326.0589972464,694456.1990697733,-9900.0,-38880.0,-37620.0,3629.5150862082537
0.9166666666666667,40.916666666666664,0.9981496196104798,7200.0,0.0,306.50963036682697,215.57244488676284,90.93718548006413,104.57395277186205,134158.5281725996,317420.434283277,253799.7803958501,705378.7428517267,133910.28386298212,316833.08573644626,253330.15425934107,704073.5238587694,-9900.0,-38880.0,-37620.0,3678.115564401924
1.0,41.0,0.9979757897446153,7200.0,0.0,310.5744761882195,218.01135237959835,92.56312380862113,105.0,135474.15783936222,321826.51667729375,257869.36254399683,715170.0370606529,135199.92965972418,321175.07214178087,257347.38073578576,713722.3825372908,-9900.0,-38880.0,-37620.0,3726.893714258634
1.0833333333333333,41.083333333333336,0.9978009947941513,7200.0,0.0,314.65418210860537,220.45917593182986,94.19500617677551,105.42778299728309,136794.6099222688,326248.70664916845,261953.80931560378,724997.1258870411,136493.7978629177,325531.28404484555,261377.77152522688,723402.8534329901,-9900.0,-38880.0,-37620.0,3775.8501853032644
1.1666666666666665,41.166666666666664,0.9976252277838991,7200.0,0.0,318.7488024529338,222.91594813842693,95.83285431450685,105.85730883544962,138119.9017500037,330687.0630843328,266053.17535306973,734860.1401874062,137791.8984448372,329901.7566346961,265421.35966423585,733115.0147437691,-9900.0,-38880.0,-37620.0,3824.9856294352057
1.2499999999999998,41.25,0.9974484816903616,7200.0,0.0,322.85839174475257,225.3817017135182,97.47669003123437,106.28858461504913,139450.05072501322,335141.64508348977,270167.5154881409,744759.2112966438,139094.24136730834,334286.52503973694,269478.1781257034,742858.9445327485,-9900.0,-38880.0,-37620.0,3874.3007009370313
1.333333333333333,41.333333333333336,0.9972707494414297,7200.0,0.0,326.98300470693493,227.85646949082766,99.12653521610727,106.72161746555962,140785.07432330033,339612.51196339994,274296.8847430774,754694.4710297777,140400.8365805651,338685.62432542635,273548.25981717824,752634.7207231697,-9900.0,-38880.0,-37620.0,3923.7960564832197
1.4166666666666663,41.416666666666664,0.9970920239160765,7200.0,0.0,331.1226962624073,230.34028442411108,100.78241183829624,107.15641454550547,142124.9900942455,344099.7232576721,278441.33833179815,764666.0516837158,141711.6940221236,343099.08949195413,277631.63757915364,762442.4210932313,-9900.0,-38880.0,-37620.0,3973.4723551488883
1.4999999999999996,41.5,0.9969122979440507,7200.0,0.0,335.27752153488154,232.83317958759562,102.44434194728592,107.59298304257578,143469.81566045195,348603.3387175552,282600.9316610043,774674.0860390115,143026.8236156705,347526.9554718862,281728.34418330144,772282.1232708582,-9900.0,-38880.0,-37620.0,4023.330258418579
1.5833333333333328,41.583333333333336,0.9967315643055682,7200.0,0.0,339.4475358495881,235.33518817641954,104.11234767316859,108.03133017374323,144819.56871761358,353123.4183127348,286775.7203312844,784718.7073616327,144346.2352699647,351969.2571277817,285838.41233065724,782153.9047284035,-9900.0,-38880.0,-37620.0,4073.3704301950575
1.666666666666666,41.666666666666664,0.9965498157310027,7200.0,0.0,343.6327947340136,237.84634350707483,105.78645122693877,108.47146318538323,146174.26703440404,357660.02223213075,290965.76013820013,794800.049404735,145669.93887774972,356426.0292497762,289961.87464975443,792057.8427772805,-9900.0,-38880.0,-37620.0,4123.593536808164
1.7499999999999993,41.75,0.9963670449005744,7200.0,0.0,347.83335391863955,240.3666790178504,107.46667490078914,108.91338935339392,147533.92845238603,362213.2108846995,295171.10707335774,804918.2464104432,146997.94431467663,360897.30655313656,294098.7636947125,801994.0145625257,-9900.0,-38880.0,-37620.0,4174.000247023675
1.8333333333333326,41.833333333333336,0.9961832444440376,7200.0,0.0,352.0492693376847,242.89622826927746,109.15304106840722,109.35711598331635,148898.5708859393,366783.04490023805,299391.81732546265,815073.4331116399,148330.26143823552,365383.12367578223,298249.111943276,811962.4970572938,-9900.0,-38880.0,-37620.0,4224.591232052217
1.9166666666666659,41.916666666666664,0.9959984069403668,7200.0,0.0,356.28059712985,245.43502494457664,110.84557218527334,109.80265041045516,150268.21232220615,371369.5851301911,303627.94728136074,825265.744733758,149666.9000866941,369883.5151757753,302412.95179480896,821963.3670572784,-9900.0,-38880.0,-37620.0,4275.3671655582
1.9999999999999991,42.0,0.995812524917441,7200.0,0.0,360.52739363906574,247.98310285010615,112.54429078895959,110.25,151642.87082105342,375972.892648462,307879.55352706666,835495.3169965821,151007.87007804256,374398.5155287789,306590.3155682427,831996.7011750642,-9900.0,-38880.0,-37620.0,4326.328723668789
2.0833333333333326,42.083333333333336,0.9956255908517274,7200.0,0.0,364.78971541524254,250.5404959158122,114.24921949943035,110.69917214714724,153022.56451505044,380593.0287522253,312146.6928487804,845762.2861160561,152353.1812089437,378928.1591254828,310781.2354999797,842062.5758344062,-9900.0,-38880.0,-37620.0,4377.476584982911
2.166666666666666,42.166666666666664,0.9954375971679631,7200.0,0.0,369.0676192150234,253.1072381956807,115.96038101934269,111.1501742772221,154407.31160946103,385230.0549627434,316429.4222338919,856066.7888060964,153702.84325368682,383472.4802689957,314985.7437417522,852161.0672644348,-9900.0,-38880.0,-37620.0,4428.811430580281
2.2499999999999996,42.25,0.9952485362388351,7200.0,0.0,373.36116200254014,255.68336386819072,117.67779813434942,111.60301384580158,155797.13038224986,389884.03302618564,320727.7988719769,866408.9622804124,155056.86596314513,388031.5131722049,319203.87235843856,862292.2514937886,-9900.0,-38880.0,-37620.0,4480.333944030482
2.333333333333333,42.333333333333336,0.9950584003846599,7200.0,0.0,377.6704009501718,258.2689072367698,119.40149371340203,112.05769833883761,157192.0391841017,394555.02491445054,325041.88015578216,876788.9442543343,156415.25906373502,392605.29195510276,323435.6533258349,872456.2043446726,-9900.0,-38880.0,-37620.0,4532.044811402062
2.4166666666666665,42.416666666666664,0.9948671818730606,7200.0,0.0,381.99539343930593,260.86390273025023,121.1314907090557,112.51423527278075,158592.0564384527,399243.0928259908,329371.72368220263,887206.8729466462,157778.0322563768,397193.8506420782,327681.11852838536,882653.0014268404,-9900.0,-38880.0,-37620.0,4583.944721271671
2.5,42.5,0.9946748729186433,7200.0,0.0,386.3361970611025,263.4683849033282,122.86781215777432,112.97263219470459,159997.20064153377,403948.29918664193,333717.38725325075,897662.8870814263,159145.19521545628,401797.2231591752,331940.29975686886,892882.7181315002,-9900.0,-38880.0,-37620.0,4636.03436473323
2.5833333333333335,42.583333333333336,0.994481465682672,7200.0,0.0,390.69286961726107,266.08238843702327,124.6104811802378,113.4328966824304,161407.49036242458,408670.7066504533,338078.92887701833,908157.1258898962,160516.75758778575,406415.4433313161,336213.228706045,903145.4296251469,-9900.0,-38880.0,-37620.0,4688.314435407133
2.666666666666667,42.666666666666664,0.9942869522727419,7200.0,0.0,395.0654691207901,268.7059481391407,126.35952098164944,113.8950363446524,162822.94424311814,413410.3781005222,342456.40676863113,918689.7291122715,161892.7289915645,411048.5448794901,340499.93697225663,913441.2108433113,-9900.0,-38880.0,-37620.0,4740.785629449481
2.7500000000000004,42.75,0.9940913247424512,7200.0,0.0,399.4540537967798,271.33909894473453,128.1149548520453,114.35905882106363,164243.58099859528,418167.3766498316,346849.87935119873,929260.8369996257,163273.11901533767,415696.56141790666,344800.45605099254,923770.1364842369,-9900.0,-38880.0,-37620.0,4793.448645561358
2.833333333333334,42.833333333333336,0.9938945750910723,7200.0,0.0,403.8586820831773,273.981875916573,129.8768061666043,114.82497178248217,165669.4194169085,422941.76564209023,351259.4052567572,939870.5903157559,164657.9372169529,420359.52645111317,349114.8173344075,934132.2810024734,-9900.0,-38880.0,-37620.0,4846.304184998128
2.9166666666666674,42.916666666666664,0.9936966952632201,7200.0,0.0,408.2794126315649,276.63431424560565,131.64509838595927,115.2927829309779,167100.4783592744,427733.6086525762,355685.0433272075,950519.1303390581,166047.1931225142,425037.4733710765,353443.0521088014,944527.718602392,-9900.0,-38880.0,-37620.0,4899.3529515787795
3.000000000000001,43.0,0.9934976771485212,7200.0,0.0,412.7163043079409,279.29644925143117,133.41985505650973,115.76250000000002,168536.77676017507,432542.9694889838,360126.85261524946,961206.5988644083,167440.8962253328,429730.43545422907,357785.1915520582,954956.5232316201,-9900.0,-38880.0,-37620.0,4952.595651695291
3.0833333333333344,43.083333333333336,0.9932975125812792,7200.0,0.0,417.1694161935034,281.96831638276876,135.20109981073466,116.23413075450462,169978.3336274671,437369.9121922726,364584.89238531044,971933.1382050503,168839.05598487388,434438.44585847686,362141.2667310422,965418.7685743931,-9900.0,-38880.0,-37620.0,5006.032994322041
3.166666666666668,43.16666666666667,0.9930961933401404,7200.0,0.0,421.6388075854375,284.64995121792913,136.9888563675084,116.70768299108323,171425.16804249818,442214.50103752053,369059.22211447125,982698.89119449,170241.68182569882,439161.5376201712,366511.30859895475,975914.5280448248,-9900.0,-38880.0,-37620.0,5059.66569102525
3.2500000000000013,43.25,0.9928937111477578,7200.0,0.0,426.1245379977041,287.3413894652891,138.783148532415,117.18316453809167,172877.2991602315,447076.8005347799,373549.9014933882,993504.0011883996,171648.7831364034,443899.7436510435,370895.3479926496,986443.8747800965,-9900.0,-38880.0,-37620.0,5113.49445597245
3.333333333333335,43.333333333333336,0.9926900576704532,7200.0,0.0,430.6266671618331,290.0426669637665,140.58400019806658,117.6605832557795,174334.7462093764,451956.87542993634,378056.99042721227,1004348.612066525,173060.36926854966,448653.0967351013,375293.4156299073,997006.8816335583,-9900.0,-38880.0,-37620.0,5167.520005941998
3.4166666666666683,43.41666666666667,0.9924852245178781,7200.0,0.0,435.1452550277188,292.75381968329793,142.39143534442087,118.13994703641981,175797.52849252603,456854.7907055706,382580.5490365046,1015232.8682346012,174476.44953559278,453421.62952548644,379705.54210666835,1007603.6211677475,-9900.0,-38880.0,-37620.0,5221.743060332626
3.5000000000000018,43.5,0.9922792032426743,7200.0,0.0,439.68036176441717,295.47488372531694,144.20547803910023,118.62126380443982,177265.6653863012,461770.61158182425,387120.63765815046,1026156.9146262759,175897.03321180146,458205.374541295,384131.75789422553,1018234.165647322,-9900.0,-38880.0,-37620.0,5276.1643411730065
3.5833333333333353,43.583333333333336,0.9920719853401314,7200.0,0.0,444.23204776094826,298.2058953232356,146.02615243771265,119.10454151655192,178739.17634150042,466704.40351726813,391677.31684627157,1037120.89670504,177322.12953117216,463004.364164358,388572.09333637636,1028898.5870319064,-9900.0,-38880.0,-37620.0,5330.784573131379
3.6666666666666687,43.66666666666667,0.9918635622478446,7200.0,0.0,448.80037362710004,300.9468908429267,147.85348278417337,119.58978816188504,180218.0808832553,471656.23220977373,396250.6473731347,1048124.9604661637,178751.74768633576,467818.6306359827,393026.57864653185,1039596.9569688503,-9900.0,-38880.0,-37620.0,5385.6044835252005
3.750000000000002,43.75,0.9916539253453701,7200.0,0.0,453.3854001942349,303.6979067832076,149.68749341102728,120.07701176211683,181702.3986111919,476626.16359738813,400840.69023006014,1059169.2524386402,180185.89682745756,472648.2060536545,397495.2439047867,1050329.3467858988,-9900.0,-38880.0,-37620.0,5440.624802330819
3.8333333333333357,43.833333333333336,0.9914430659538799,7200.0,0.0,457.9871885161001,306.4589797763267,151.5282087397734,120.56622037160629,183192.14919959728,481614.26385921234,405447.50662832876,1070253.9196871384,181624.58606112932,477493.12236769835,401978.1190549463,1061095.827483774,-9900.0,-38880.0,-37620.0,5495.846262193201
3.916666666666669,43.91666666666667,0.9912309753358147,7200.0,0.0,462.60579986964103,309.23014658845125,153.37565328118978,121.05742207752684,184687.35239759085,486620.5994162818,410071.1580000868,1081379.1098139593,183067.8244492533,482353.4113778998,406475.233901513,1071896.4697286661,-9900.0,-38880.0,-37620.0,5551.269598435692
4.000000000000003,44.0,0.9910176446945361,7200.0,0.0,467.2412957558165,312.0114441201565,155.22985163566,121.55062500000004,186188.02802930088,491645.23693245166,414711.70599925105,1092544.9709610036,184515.62100791803,487229.1047300854,410986.6181066307,1082731.343844634,-9900.0,-38880.0,-37620.0,5606.895549069798
4.083333333333336,44.083333333333336,0.990803065173977,7200.0,0.0,471.89373790041816,314.80290940691754,157.09082849350062,122.04583729222985,187694.19599404553,496688.24331528397,419369.21250241244,1103751.651811742,185967.9847062655,492120.23391266144,415512.30118698714,1093600.5198059143,-9900.0,-38880.0,-37620.0,5662.724854805018
4.166666666666669,44.16666666666667,0.9905872278582911,7200.0,0.0,476.56318825489257,317.6045796196022,158.95860863529037,122.54306714063739,189205.87626651846,501749.6857169387,424043.7396097398,1114999.301593197,187424.92446534935,497026.8302531111,420052.31251067517,1104504.0672291357,-9900.0,-38880.0,-37620.0,5718.758259058711
4.250000000000002,44.25,0.9903701237715011,7200.0,0.0,481.2497089971653,320.41649206496584,160.8332169321995,123.04232276499627,190723.08889697862,506829.631535068,428735.3496458822,1126288.0700779287,188886.44915698373,501948.92491444957,424606.6812940102,1115442.0553654435,-9900.0,-38880.0,-37620.0,5774.996507965984
4.333333333333335,44.333333333333336,0.9901517438771452,7200.0,0.0,485.9533625324703,323.2386841861488,162.71467834632148,123.54361241856849,192245.85401144426,511928.1484137138,433444.1051608725,1137618.1075860306,190352.5676025826,506886.5488916367,429175.43659830664,1126414.553092526,-9900.0,-38880.0,-37620.0,5831.440350389644
4.416666666666668,44.41666666666667,0.989932079077923,7200.0,0.0,490.6742114941794,326.0711935631743,164.60301793100513,124.0469443882408,193774.19181189113,517045.3042442079,438170.06893102964,1148989.5649871286,191823.28857198963,511839.733007946,433758.607326611,1137421.6289065466,-9900.0,-38880.0,-37620.0,5888.090537930153
4.500000000000001,44.5,0.9897111202153399,7200.0,0.0,495.41231874463693,328.9140579134488,166.49826083118813,124.55232699466183,195308.12257645422,522181.1671660771,442913.3039598622,1160402.5937023936,193298.62078229742,516808.50791129185,438356.22222039255,1148463.350913982,-9900.0,-38880.0,-37620.0,5944.947824935643
4.583333333333334,44.583333333333336,0.98948885806935,7200.0,0.0,500.16774737599735,331.76731509226505,168.4004322837323,125.0597685923795,196847.66665963348,527335.8055679495,447673.87347897136,1171857.3457065544,194778.5728966568,521792.9040705112,442968.30985619006,1159539.7868233582,-9900.0,-38880.0,-37620.0,6002.012968511968
4.666666666666667,44.666666666666664,0.9892652833579985,7200.0,0.0,504.94056071106434,334.63100309330525,170.30955761775908,125.56927756997929,198392.8444925031,532509.2880884658,452451.84094895516,1183353.9735299242,196263.1535230754,526792.9517716022,447594.89864221617,1170651.0039368938,-9900.0,-38880.0,-37620.0,6059.286728532772
4.75,44.75,0.9890403867370615,7200.0,0.0,509.7308223041351,337.50516004914766,172.2256622549874,126.08086235022267,199943.67658292386,537701.683617193,457247.2700603119,1194892.6302604289,197752.37121320495,531808.6811139177,452236.01681491645,1181797.0691420392,-9900.0,-38880.0,-37620.0,6116.769867649621
4.833333333333333,44.833333333333336,0.9888141587996869,7200.0,0.0,514.5385959418453,340.3898242317739,174.1487717100714,126.59453139018659,201500.1835157598,542913.0612955416,462060.22473434644,1206473.4695456477,199246.23446111855,536840.1220063139,456891.69243548706,1192978.0489029193,-9900.0,-38880.0,-37620.0,6174.463151302144
4.916666666666666,44.916666666666664,0.9885865900760318,7200.0,0.0,519.36394564402,343.2850340530787,176.0789115909413,127.11029318140316,203062.3859530971,548143.4905176868,466890.76912407554,1218096.6455948595,200744.75170207536,541887.3041632536,461561.95338634565,1204194.0092516746,-9900.0,-38880.0,-37620.0,6232.36734772824
4.999999999999999,45.0,0.9883576710329,7200.0,0.0,524.2069356645247,346.19082806538154,178.0161075991432,127.62815625000002,204630.3046344667,553393.040931492,471738.96761513443,1229762.313181093,202247.93131127435,546950.2571008637,466246.8273675589,1215445.0157796969,-9900.0,-38880.0,-37620.0,6290.483227974298
5.083333333333332,45.08333333333333,0.9881273920733781,7200.0,0.0,529.067630492122,349.1072449619399,179.96038553018212,128.14812915684132,206203.9603770701,558661.7824394365,476604.88482668553,1241470.6276431922,203755.78160259646,552029.0101329454,470946.3418932255,1226731.1336287672,-9900.0,-38880.0,-37620.0,6348.811565905465
5.166666666666665,45.166666666666664,0.9878957435364706,7200.0,0.0,533.9460948513301,352.0343235774647,181.91177127386544,128.67022049766925,207783.37407600752,563949.7851995465,481488.58561232686,1253221.744887881,205268.31082733406,557123.5923669388,475660.5242878132,1238052.4274820862,-9900.0,-38880.0,-37620.0,6407.353138215963
5.249999999999998,45.25,0.9876627156967334,7200.0,0.0,538.8423937032836,354.9721028886368,183.8702908146468,129.19443890324607,209368.56670450955,569257.1196263285,486390.1350610028,1265015.821391841,206785.52717290857,562234.0326998398,480389.40168245096,1249408.9615551995,-9900.0,-38880.0,-37620.0,6466.108724439404
5.333333333333331,45.33333333333333,0.9874282987639066,7200.0,0.0,543.7565922466002,357.9206220146269,185.83597023197336,129.7207930394969,210959.55931417158,574583.8563917081,491309.5984979159,1276853.0142037957,208307.43876157588,567360.3598140692,485133.0010111751,1260800.7995868202,-9900.0,-38880.0,-37620.0,6525.079106959203
5.416666666666664,45.416666666666664,0.9871924828825466,7200.0,0.0,548.688755918248,360.87992021761556,187.80883570063247,130.24929160765282,212556.37303519034,579930.06642597,496247.0414854395,1288733.4809466,209834.05364911832,572502.6021732936,489891.34900712915,1272228.004829541,-9900.0,-38880.0,-37620.0,6584.265071018977
5.499999999999997,45.5,0.9869552581316559,7200.0,0.0,553.6389503944166,363.8500369033166,189.7889134911,130.7799433443949,214159.029076604,585295.8209187035,501202.5298240333,1300657.3798193408,211365.3798235245,577660.7880181983,494664.47219871776,1283690.6400404407,-9900.0,-38880.0,-37620.0,6643.667404733
5.58333333333333,45.58333333333333,0.986716614524313,7200.0,0.0,558.6072415913919,366.8310116215019,191.77622996989004,131.31275702199846,215767.54872653415,590681.1913197492,506176.1295531592,1312624.8695994425,212901.42520365553,582834.945362211,499452.3969057133,1295188.7674715798,-9900.0,-38880.0,-37620.0,6703.286899096704
5.666666666666663,45.666666666666664,0.9864765420073011,7200.0,0.0,563.5936956664343,369.82288406652725,193.77081159990706,131.84774144847822,217381.9533524306,596086.2493401519,511167.90695219935,1324636.1096447818,214442.19763789818,588025.101987175,504255.14923531545,1306722.4488603885,-9900.0,-38880.0,-37620.0,6763.124347997213
5.7499999999999964,45.75,0.9862350304607348,7200.0,0.0,568.598379018659,372.82569407786207,195.77268494079692,132.38490546773377,219002.26440131883,601511.0669531142,516177.92854137626,1336691.2598958095,215987.70490280457,593231.2854389737,509072.7550781632,1318291.7454199416,-9900.0,-38880.0,-37620.0,6823.180548223909
5.8333333333333295,45.83333333333333,0.9859920696976873,7200.0,0.0,573.6213582899205,375.83948164061894,197.78187664930158,132.92425795969592,220628.50340004932,606955.7163949559,521206.26108267443,1348790.4808776795,217537.95470171786,598453.523023105,513905.24010429933,1329896.7178291222,-9900.0,-38880.0,-37620.0,6883.456299479047
5.9166666666666625,45.916666666666664,0.9857476494638151,7200.0,0.0,578.6627003656997,378.8642868860866,199.79841347961315,133.4658078404733,222260.6919555498,612420.2701660745,526252.9715807635,1360933.9337023878,219092.95466338427,603691.8418002025,518752.6297590855,1341537.4262226725,-9900.0,-38880.0,-37620.0,6943.952404388398
5.999999999999996,45.99999999999999,0.9855017594369829,7200.0,0.0,583.7224723759949,381.90015009226363,201.8223222837313,134.0095640625,223898.85175507958,617904.8010319128,531318.1272839248,1373121.7800709172,220652.71234055114,608946.2685815089,523614.9492590708,1353213.9301811308,-9900.0,-38880.0,-37620.0,7004.66966851194
6.083333333333329,46.08333333333333,0.985254389226887,7200.0,0.0,588.8007416962156,384.94711168439596,203.85363001181963,134.55553561468338,225543.00456648602,623409.3820239257,536401.7956849785,1385354.1822753903,222217.23520855018,614216.8299242939,528492.2235878089,1364926.2887206532,-9900.0,-38880.0,-37620.0,7065.608900354588
6.166666666666662,46.166666666666664,0.9850055283746777,7200.0,0.0,593.8975759480793,388.0052122355142,205.8923637125651,135.1037315225527,227193.17223846336,628934.0864405535,541504.044522213,1397631.30320123,223786.53066386675,619503.5521272226,533384.4774916274,1376674.560282717,-9900.0,-38880.0,-37620.0,7126.7709113769515
6.249999999999995,46.24999999999999,0.984755166352581,7200.0,0.0,599.0130430005124,391.07449246697416,207.93855053353826,135.65416084840837,228849.37670081374,634478.9878481986,546624.9417803178,1409953.3063293302,225360.6060226943,624806.4612256701,538291.7354753468,1388458.8027237111,-9900.0,-38880.0,-37620.0,7188.15651600615
6.333333333333328,46.33333333333333,0.9845032925635191,7200.0,0.0,604.1472109705542,394.1549932489992,209.992217721555,136.2068326914717,230511.63996471014,640044.1600822038,551764.5556913166,1422320.3557382305,226939.4685194736,630125.5829869817,543214.0217979484,1400279.0733044038,-9900.0,-38880.0,-37620.0,7249.766531646651
6.416666666666661,46.41666666666666,0.9842498963407307,7200.0,0.0,609.3001482242627,397.2467556012243,212.05339262303835,136.76175618803543,232179.9841229618,645629.6772478367,556922.954735505,1434732.6161063034,228523.12530541763,635460.9429056827,548151.3604681942,1412135.4286792944,-9900.0,-38880.0,-37620.0,7311.6017786911525
6.499999999999994,46.49999999999999,0.9839949669473895,7200.0,0.0,614.4719233776265,400.3498206932426,214.1221026843839,137.3189405116146,233854.4313502811,651235.6137212755,562100.2076423888,1447190.2527139452,230111.58344702044,640812.5661986294,553103.7752401931,1424027.9248858427,-9900.0,-38880.0,-37620.0,7373.663080531518
6.583333333333327,46.58333333333333,0.9837384935762227,7200.0,0.0,619.6626052974772,403.46422984515294,216.19837545232423,137.87839487309836,235535.00390355315,656862.0441506001,567296.3833916245,1459693.4314457779,231704.8499245511,646180.4778001097,558071.289608916,1435956.6173335768,-9900.0,-38880.0,-37620.0,7435.9512635697265
6.66666666666666,46.66666666666666,0.9834804653491278,7200.0,0.0,624.8722631024075,406.59002452811114,218.28223857429634,138.4401285209021,237221.7241221067,662509.0434567858,572511.5512139648,1472242.3187928572,233302.93163053194,651564.7023568853,563053.9268056612,1447921.5607930783,-9900.0,-38880.0,-37620.0,7498.46715722889
6.749999999999993,46.74999999999999,0.9832208713167897,7200.0,0.0,630.1009661636905,409.727246364881,220.37371979880947,139.00415074112044,238914.61442798746,668176.6868347011,577745.7805922026,1484837.081854891,234905.83536820067,656965.2642231806,568051.7097934642,1459922.8093848454,-9900.0,-38880.0,-37620.0,7561.211593964286
6.833333333333326,46.83333333333333,0.9829597004582962,7200.0,0.0,635.3487841062047,412.8759371303895,222.47284697581517,139.57047085768068,240613.69732623314,673865.0497541084,582999.1412621214,1497477.888342463,236513.56784995727,662382.1874556133,573064.6612624588,1471960.4165680292,-9900.0,-38880.0,-37620.0,7624.185409274456
6.916666666666659,46.91666666666666,0.9826969416807528,7200.0,0.0,640.6157868093595,416.0361387522824,224.57964805707712,140.13909823249696,242318.99540515046,679574.2079606699,588271.703213446,1510164.9065792663,238126.13569579375,667815.4958080702,578092.8036251809,1484034.4351290448,-9900.0,-38880.0,-37620.0,7687.389441712315
6.999999999999992,46.99999999999999,0.9824325838188975,7200.0,0.0,645.9020444080276,419.2078933114832,226.69415109654437,140.710042265625,244030.53133659376,685304.2374769553,593563.5366907959,1522898.3055043449,239743.54543170825,673265.2127265246,583136.1590118216,1496144.9171700543,-9900.0,-38880.0,-37620.0,7750.824532896331
7.083333333333325,47.08333333333333,0.9821666156347136,7200.0,0.0,651.2076272934771,422.39124304275293,228.81638425072418,141.28331239541754,245748.32787624604,691055.214603455,598874.7121946433,1535678.2546743443,241365.80348810254,678731.3613437961,588194.749265426,1508291.9140973247,-9900.0,-38880.0,-37620.0,7814.491527521725
7.166666666666658,47.16666666666666,0.9818990258170432,7200.0,0.0,656.5326061143102,425.5862303352528,230.94637577905735,141.8589180986803,247472.40786390105,696827.2159195953,604205.3004822708,1548504.9242657672,242992.91619816245,684213.9644742531,593268.5959370355,1520475.4766094512,-9900.0,-38880.0,-37620.0,7878.3912733717225
