t,alder,p_i_live,indbetaling_dkk,udbetaling_dkk,omkostning_dkk,faktisk_udgift_dkk,omkostningsresultat_dkk,enhedspris,betinget_aldersopsparing_dkk,betinget_ratepension_dkk,betinget_livrente_dkk,betinget_depot_dkk,forventet_aldersopsparing_dkk,forventet_ratepension_dkk,forventet_livrente_dkk,forventet_depot_dkk,b_aldersopsparing,b_ratepension,b_livrente,b_omkostning
48.83333333333363,89.21115674195786,0.2541231520489955,0.0,5847.533389326536,147.70070572331642,120.28709010065651,27.413615622659904,1083.288429670871,0.0,0.0,309743.27166306606,309743.27166306606,0.0,0.0,78712.93652098665,78712.93652098665,0.0,0.0,70170.40067191844,1772.4084686797971
48.91666666666696,89.2944900752912,0.25151315135652397,0.0,5785.455346280557,145.72636319294418,119.10248458243316,26.623878610511014,1087.7018808267442,0.0,0.0,305049.8580150324,305049.8580150324,0.0,0.0,76724.051110221,76724.051110221,0.0,0.0,69425.46415536669,1748.7163583153304
49.0000000000003,89.37782340862452,0.24891058907371408,0.0,5723.593892637863,143.77077417293017,117.92913117042477,25.841643002505407,1092.1333129289396,0.0,0.0,300401.3998600229,300401.3998600229,0.0,0.0,74773.08939772662,74773.08939772662,0.0,0.0,68683.12671165436,1725.2492900751622
49.083333333333634,89.46115674195786,0.24631564533022401,0.0,5661.95286545812,141.83391660834286,116.76701663167239,25.06689997667047,1096.5827992340583,0.0,0.0,295797.84022000345,295797.84022000345,0.0,0.0,72859.63590107665,72859.63590107665,0.0,0.0,67943.43438549744,1702.0069993001143
49.16666666666697,89.54449007529121,0.24372850008365748,0.0,5600.536091883191,139.91576675833477,115.61612672166753,24.299640036667242,1101.0504132971573,0.0,0.0,291239.11806590785,291239.11806590785,0.0,0.0,70983.27341189096,70983.27341189096,0.0,0.0,67206.4331025983,1678.9892011000172
49.250000000000306,89.62782340862454,0.24114933307593017,0.0,5539.347388177758,138.01629919412827,114.47644618314362,23.539853010984643,1105.536228972967,0.0,0.0,286725.16831374983,286725.16831374983,0.0,0.0,69143.5831149446,69143.5831149446,0.0,0.0,66472.1686581331,1656.1955903295393
49.33333333333364,89.71115674195786,0.23857832378914132,0.0,5478.390558761241,136.13548679739574,113.34795874510412,22.78752805229162,1110.0403204171107,0.0,0.0,282255.9218216927,282255.9218216927,0.0,0.0,67340.14470777837,67340.14470777837,0.0,0.0,65740.6867051349,1633.6258415687491
49.41666666666698,89.79449007529121,0.23601565140096167,0.0,5417.669395231109,134.27330075903862,112.23064712208986,22.042653636948756,1114.5627620873308,0.0,0.0,277831.3053880888,277831.3053880888,0.0,0.0,65572.53652074929,65572.53652074929,0.0,0.0,65012.032742773314,1611.2796091084635
49.50000000000031,89.87782340862455,0.23346149473954994,0.0,5357.187675378573,132.42971057837033,111.12449301368886,21.30521756468147,1119.1036287447198,0.0,0.0,273451.2417505003,273451.2417505003,0.0,0.0,63840.33563745782,63840.33563745782,0.0,0.0,64286.25210454287,1589.156526940444
49.58333333333365,89.96115674195788,0.23091603223801005,0.0,5296.949162196012,130.60468406270843,110.02947710429171,20.575206958416715,1123.6629954549558,0.0,0.0,269115.6495857134,269115.6495857134,0.0,0.0,62143.11801548761,62143.11801548761,0.0,0.0,63563.38994635215,1567.2562087525014
49.666666666666984,90.04449007529121,0.22837944188840217,0.0,5236.957602877175,128.79818732738056,108.94557906309501,19.85260826428555,1128.2409375895445,0.0,0.0,264824.4435107559,264824.4435107559,0.0,0.0,60480.45860739312,60480.45860739312,0.0,0.0,62843.491234526104,1545.578247928567
